all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	1.0	0.0	1.0	0.0	3.0	1.0
003	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
004	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
005	1.0	0.0	0.0	0.0	1.0	2.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	1.0	0.0	1.0	0.0	1.0	2.0	1.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	2.0	0.0	0.0	1.0	2.0	0.0
012	1.0	1.0	0.0	0.0	0.6680000000000001	5.332	0.0
013	2.0	2.0	1.0	2.0	2.0	7.0	2.0
014	1.0	2.0	1.0	2.0	3.0	6.0	3.0
015	3.0	0.0	2.0	0.0	3.0	6.0	2.0
016	3.0	0.0	2.0	0.0	3.0	6.0	2.0
017	2.0	0.0	1.0	0.0	2.0	4.0	1.0
018	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
019	2.0	3.0	2.0	1.0	2.3370000000000006	9.663	2.0
020	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
021	1.0	3.0	0.0	2.0	2.0010000000000003	6.999	2.0
022	1.0	4.0	0.0	1.0	1.3320000000000007	10.668	1.0
023	1.0	2.0	1.0	1.0	1.0	5.0	1.0
024	1.0	4.0	0.0	0.0	1.6660000000000004	7.334	0.0
025	2.0	1.0	0.0	0.0	2.0010000000000003	6.999	0.0
026	1.0	4.0	1.0	1.0	1.3330000000000002	7.667	1.0
027	1.0	2.0	1.0	2.0	1.0	2.0	1.0
028	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
029	2.0	5.0	1.0	3.0	4.3340000000000005	13.666	3.0
030	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
031	2.0	5.0	1.0	1.0	4.666	13.334	2.0
032	1.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
033	0.0	3.0	0.0	1.0	1.3330000000000002	4.667	1.0
034	3.0	3.0	0.0	0.0	5.0	10.0	0.0
035	1.0	3.0	0.0	0.0	3.0	6.0	0.0
036	3.0	2.0	1.0	2.0	3.0	6.0	1.0
037	2.0	2.0	1.0	0.0	4.0	8.0	1.0
038	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
039	0.0	1.0	0.0	1.0	1.0	2.0	1.0
040	1.0	0.0	0.0	0.0	1.0	2.0	0.0
041	2.0	2.0	0.0	2.0	2.0	7.0	1.0
042	1.0	4.0	0.0	1.0	2.6660000000000004	9.334	1.0
043	1.0	2.0	0.0	2.0	2.0	4.0	1.0
044	4.0	5.0	3.0	4.0	3.333	8.667	3.0
045	2.0	5.0	0.0	4.0	2.3320000000000007	12.668	3.0
046	2.0	6.0	0.0	4.0	3.3340000000000005	11.666	3.0
047	2.0	5.0	1.0	2.0	3.9990000000000006	14.001	3.0
048	2.0	1.0	2.0	0.0	3.0	6.0	2.0
049	2.0	4.0	1.0	2.0	4.333	10.667	2.0
050	2.0	5.0	1.0	4.0	3.6660000000000004	14.334	4.0
051	3.0	4.0	1.0	2.0	4.7330000000000005	10.267	2.0
052	2.0	5.0	1.0	3.0	2.6670000000000007	12.332999999999998	2.0
053	1.0	4.0	1.0	2.0	3.6660000000000004	11.334	3.0
054	2.0	4.0	1.0	2.0	2.733	9.267	2.0
055	4.0	5.0	2.0	2.0	3.6670000000000007	14.332999999999998	3.0
056	2.0	2.0	1.0	1.0	3.333	8.667	2.0
057	2.0	5.0	1.0	2.0	3.0	6.0	1.0
058	1.0	4.0	1.0	2.0	1.3330000000000002	4.667	1.0
059	1.0	4.0	0.0	2.0	2.333	6.667	2.0
060	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
061	1.0	3.0	1.0	1.0	1.9990000000000006	10.001	2.0
062	2.0	2.0	1.0	1.0	4.0	8.0	2.0
063	2.0	1.0	2.0	1.0	1.6680000000000001	4.332	2.0
064	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
065	2.0	2.0	1.0	1.0	2.6660000000000004	9.334	2.0
066	2.0	0.0	1.0	0.0	2.4	3.6	1.0
067	3.0	0.0	2.0	0.0	3.0	6.0	2.0
068	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
069	2.0	4.0	1.0	3.0	2.3340000000000005	9.666	2.0
070	2.0	0.0	1.0	0.0	2.4	3.6	1.0
071	2.0	3.0	0.0	1.0	4.736000000000001	10.264	1.0
072	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
073	2.0	1.0	2.0	1.0	0.9990000000000006	8.001	3.0
074	1.0	2.0	1.0	2.0	2.668	6.332	3.0
075	1.0	3.0	1.0	3.0	1.0010000000000003	7.999	3.0
076	0.0	4.0	0.0	2.0	2.0020000000000007	9.998	2.0
077	2.0	3.0	1.0	2.0	1.9990000000000006	10.001	2.0
078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
085	3.0	0.0	3.0	0.0	3.0	6.0	3.0
086	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
087	1.0	0.0	0.0	0.0	1.0	2.0	0.0
088	4.0	0.0	3.0	0.0	2.668	6.332	2.0
089	3.0	2.0	2.0	0.0	3.0	6.0	2.0
090	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
091	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
092	2.0	0.0	1.0	0.0	2.0	4.0	1.0
093	3.0	1.0	2.0	1.0	4.0	8.0	3.0
094	2.0	1.0	2.0	1.0	3.0	6.0	3.0
095	2.0	4.0	1.0	3.0	3.6670000000000007	14.333	4.0
096	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
097	2.0	2.0	2.0	2.0	0.9990000000000006	8.001	3.0
098	0.0	5.0	0.0	3.0	2.3320000000000007	12.668	3.0
099	2.0	5.0	2.0	3.0	4.668	10.332	3.0
100	1.0	2.0	0.0	2.0	0.6660000000000004	5.334	1.0
101	3.0	1.0	2.0	0.0	3.0	6.0	2.0
102	1.0	5.0	1.0	3.0	3.0010000000000003	8.998999999999999	2.0
103	2.0	4.0	1.0	2.0	4.001	10.998999999999999	2.0
104	2.0	5.0	1.0	2.0	1.9990000000000006	10.001	2.0
105	1.0	8.0	0.0	3.0	4.734	13.266	2.0
106	2.0	2.0	2.0	1.0	1.6680000000000001	4.332	1.0
107	2.0	3.0	1.0	1.0	2.6660000000000004	9.334	2.0
108	2.0	3.0	2.0	0.0	4.0	8.0	2.0
109	1.0	1.0	1.0	1.0	1.0	2.0	1.0
110	2.0	2.0	1.0	0.0	3.0	6.0	1.0
111	0.0	3.0	0.0	0.0	0.6660000000000004	5.334	0.0
112	1.0	5.0	1.0	1.0	2.3320000000000007	12.668	2.0
113	3.0	4.0	2.0	1.0	5.401	12.599	2.0
114	0.0	3.0	0.0	2.0	0.3330000000000002	5.667	1.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	2.0	3.0	1.0	2.0	3.333	8.667	2.0
117	1.0	2.0	1.0	2.0	2.0	4.0	2.0
118	1.0	4.0	0.0	0.0	1.3330000000000002	4.667	0.0
