all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	1.0	2.0	0.0	1.0	2.333	6.667	1.0
005	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
006	1.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
007	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
008	1.0	2.0	0.0	1.0	2.0	4.0	1.0
009	0.0	3.0	0.0	1.0	1.3330000000000002	4.667	1.0
010	1.0	2.0	0.0	0.0	2.0	4.0	0.0
011	1.0	4.0	0.0	2.0	1.6660000000000004	7.334	1.0
012	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
013	1.0	2.0	1.0	1.0	2.0	4.0	1.0
014	0.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
015	1.0	2.0	0.0	1.0	3.0	6.0	1.0
016	1.0	0.0	0.0	0.0	1.0	2.0	0.0
017	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
018	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	2.0	2.0	2.0	1.0	2.668	6.332	2.0
022	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
023	1.0	3.0	0.0	2.0	2.668	6.332	1.0
024	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
025	0.0	2.0	0.0	2.0	2.0	4.0	2.0
026	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
027	1.0	0.0	1.0	0.0	1.0	2.0	1.0
028	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
029	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
030	1.0	1.0	1.0	0.0	2.0	4.0	1.0
031	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
032	1.0	3.0	0.0	1.0	2.333	6.667	1.0
033	2.0	2.0	1.0	1.0	2.668	6.332	1.0
034	2.0	3.0	2.0	3.0	1.3330000000000002	4.667	2.0
035	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
036	1.0	3.0	1.0	3.0	0.6660000000000004	5.334	2.0
037	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
038	2.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
039	1.0	2.0	1.0	2.0	1.0	2.0	1.0
040	1.0	2.0	0.0	1.0	1.6660000000000004	7.334	1.0
041	1.0	1.0	0.0	0.0	2.0	4.0	0.0
042	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
043	2.0	1.0	1.0	1.0	3.0	6.0	2.0
044	1.0	1.0	1.0	0.0	2.0	4.0	1.0
045	1.0	2.0	1.0	1.0	2.0	4.0	1.0
046	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
047	1.0	1.0	1.0	0.0	2.0	4.0	1.0
048	0.0	1.0	0.0	0.0	1.0	2.0	0.0
049	1.0	2.0	0.0	2.0	0.9990000000000006	8.001	2.0
050	1.0	2.0	1.0	2.0	1.0	2.0	1.0
051	1.0	2.0	1.0	1.0	2.333	6.667	2.0
052	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
053	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
054	1.0	2.0	0.0	1.0	3.0	6.0	1.0
055	1.0	1.0	1.0	1.0	2.0	4.0	2.0
056	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
057	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
058	0.0	3.0	0.0	1.0	2.668	6.332	1.0
059	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
060	0.0	2.0	0.0	2.0	1.0	2.0	1.0
061	1.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
062	1.0	3.0	0.0	3.0	0.9990000000000006	8.001	2.0
063	0.0	4.0	0.0	1.0	2.0010000000000003	6.999	1.0
064	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
065	0.0	1.0	0.0	1.0	1.0	2.0	1.0
066	1.0	2.0	0.0	2.0	0.9990000000000006	8.001	2.0
067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
069	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
070	0.0	3.0	0.0	1.0	2.0010000000000003	6.999	1.0
071	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
072	1.0	2.0	0.0	1.0	2.333	6.667	1.0
073	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
074	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
075	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
076	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
079	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
080	1.0	1.0	1.0	1.0	1.4	4.6	2.0
081	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
082	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
083	1.0	2.0	1.0	1.0	2.668	6.332	2.0
084	0.0	2.0	0.0	2.0	1.0	2.0	1.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
087	2.0	3.0	0.0	2.0	3.668	8.332	2.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
090	1.0	0.0	1.0	0.0	1.0	2.0	1.0
091	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
092	1.0	0.0	1.0	0.0	1.0	2.0	1.0
093	0.0	3.0	0.0	3.0	0.6660000000000004	5.334	2.0
094	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
095	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
096	1.0	1.0	1.0	0.0	2.4	3.6	1.0
097	0.0	2.0	0.0	1.0	0.6680000000000001	5.332	1.0
098	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
099	1.0	2.0	0.0	2.0	1.6680000000000001	4.332	1.0
100	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	1.0	0.0	1.0	0.0	1.0	2.0	1.0
103	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
104	0.0	4.0	0.0	2.0	1.6680000000000001	7.332	2.0
105	1.0	0.0	0.0	0.0	1.0	2.0	0.0
106	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
107	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
108	1.0	1.0	1.0	0.0	1.6680000000000001	4.332	1.0
109	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
110	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
111	1.0	3.0	1.0	1.0	3.333	8.667	2.0
112	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
113	0.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
114	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
115	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
119	0.0	1.0	0.0	0.0	1.4	1.6	0.0
120	1.0	0.0	1.0	0.0	1.0	2.0	1.0
121	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
122	0.0	1.0	0.0	0.0	1.0	2.0	0.0
123	0.0	1.0	0.0	1.0	1.0	2.0	1.0
124	1.0	0.0	0.0	0.0	1.0	2.0	0.0
125	1.0	3.0	0.0	2.0	2.668	6.332	1.0
126	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
127	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
128	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
129	0.0	1.0	0.0	1.0	1.0	2.0	1.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	0.0	1.0	0.0	1.0	0.0	3.0	1.0
132	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.0	1.0	0.0	1.0	1.0	2.0	1.0
135	0.0	2.0	0.0	2.0	1.0	2.0	1.0
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
