all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	1.0	1.0	1.0	1.0	1.0	2.0	1.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
065	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
066	0.0	4.0	0.0	2.0	2.333	6.667	1.0
067	1.0	1.0	1.0	1.0	1.0	2.0	1.0
068	0.0	0.0	0.0	0.0	0.0	0.0	0.0
069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
070	1.0	0.0	1.0	0.0	1.0	2.0	1.0
071	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
072	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
073	1.0	0.0	0.0	0.0	1.0	2.0	0.0
074	2.0	0.0	1.0	0.0	2.0	4.0	1.0
075	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
076	3.0	0.0	1.0	0.0	3.0	6.0	1.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	2.0	0.0	2.0	0.0	2.0	4.0	2.0
079	2.0	1.0	1.0	1.0	3.0	6.0	2.0
080	3.0	1.0	2.0	0.0	4.0	8.0	2.0
081	2.0	1.0	1.0	0.0	3.0	6.0	1.0
082	1.0	0.0	1.0	0.0	1.0	2.0	1.0
083	2.0	0.0	2.0	0.0	2.0	4.0	2.0
084	3.0	0.0	2.0	0.0	3.0	6.0	2.0
085	3.0	0.0	2.0	0.0	3.0	6.0	2.0
086	2.0	0.0	2.0	0.0	2.0	4.0	2.0
087	3.0	0.0	2.0	0.0	3.0	6.0	2.0
088	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
089	2.0	1.0	1.0	1.0	2.0	4.0	1.0
090	3.0	1.0	2.0	1.0	4.0	8.0	3.0
091	3.0	4.0	2.0	2.0	4.0	8.0	2.0
092	2.0	0.0	1.0	0.0	2.0	4.0	1.0
093	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
094	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
095	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
096	2.0	0.0	1.0	0.0	2.068	3.932	1.0
097	2.0	0.0	2.0	0.0	1.0	2.0	1.0
098	2.0	0.0	1.0	0.0	2.0	4.0	1.0
099	2.0	0.0	1.0	0.0	2.0	4.0	1.0
100	1.0	0.0	1.0	0.0	1.0	2.0	1.0
101	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	1.0	0.0	0.0	0.0	1.0	2.0	0.0
104	3.0	0.0	2.0	0.0	3.0	6.0	2.0
105	2.0	0.0	2.0	0.0	2.4	3.6	2.0
106	2.0	2.0	1.0	2.0	2.333	6.667	2.0
107	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
108	2.0	0.0	1.0	0.0	2.0	4.0	1.0
109	2.0	0.0	2.0	0.0	2.0	4.0	2.0
110	2.0	0.0	1.0	0.0	2.0	4.0	1.0
111	1.0	0.0	1.0	0.0	1.0	2.0	1.0
112	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
113	1.0	0.0	1.0	0.0	1.0	2.0	1.0
114	2.0	0.0	0.0	0.0	1.3360000000000003	4.664	0.0
115	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
116	3.0	0.0	2.0	0.0	3.0	6.0	2.0
117	1.0	0.0	1.0	0.0	1.0	2.0	1.0
118	2.0	0.0	2.0	0.0	2.0	4.0	2.0
119	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
120	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
121	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
122	2.0	0.0	1.0	0.0	2.0	4.0	1.0
123	1.0	3.0	0.0	0.0	2.333	6.667	0.0
124	1.0	0.0	1.0	0.0	1.0	2.0	1.0
125	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	1.0	1.0	1.0	1.0	2.0	4.0	2.0
128	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
129	2.0	0.0	2.0	0.0	2.0	4.0	2.0
130	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
131	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
132	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
133	1.0	3.0	0.0	2.0	2.6660000000000004	9.334	2.0
134	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
135	3.0	2.0	1.0	2.0	3.0	6.0	1.0
136	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
137	0.0	1.0	0.0	1.0	1.0	2.0	1.0
138	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
139	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
140	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
141	2.0	0.0	0.0	0.0	1.3360000000000003	4.664	0.0
142	1.0	0.0	1.0	0.0	1.0	2.0	1.0
143	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
144	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
147	1.0	0.0	1.0	0.0	1.0	2.0	1.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	2.0	0.0	0.0	0.0	1.3360000000000003	4.664	0.0
150	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
151	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
154	2.0	0.0	1.0	0.0	2.0	4.0	1.0
155	2.0	0.0	1.0	0.0	2.0	4.0	1.0
156	4.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
157	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
158	2.0	1.0	2.0	1.0	0.9990000000000006	8.001	3.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	3.0	0.0	1.0	0.0	3.0	6.0	1.0
161	3.0	0.0	2.0	0.0	3.0	6.0	2.0
162	2.0	0.0	1.0	0.0	2.0	4.0	1.0
163	2.0	0.0	0.0	0.0	2.0	4.0	0.0
164	2.0	0.0	1.0	0.0	2.0	4.0	1.0
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
168	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
169	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
170	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
171	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
172	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	2.0	0.0	1.0	0.0	2.0	4.0	1.0
175	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
176	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
177	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
181	1.0	0.0	1.0	0.0	1.0	2.0	1.0
182	3.0	0.0	2.0	0.0	3.068	5.932	2.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
185	2.0	0.0	1.0	0.0	2.0	4.0	1.0
186	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
187	1.0	0.0	1.0	0.0	1.0	2.0	1.0
188	2.0	0.0	1.0	0.0	2.0	4.0	1.0
189	1.0	0.0	1.0	0.0	1.0	2.0	1.0
190	2.0	0.0	2.0	0.0	2.0	4.0	2.0
191	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
192	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
