all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
003	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
004	0.0	1.0	0.0	0.0	1.0	2.0	0.0
005	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
006	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
007	1.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
008	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
009	2.0	1.0	0.0	0.0	1.3330000000000002	4.667	0.0
010	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
011	1.0	2.0	0.0	0.0	1.0	2.0	0.0
012	0.0	1.0	0.0	0.0	1.0	2.0	0.0
013	0.0	2.0	0.0	0.0	1.0	2.0	0.0
014	1.0	2.0	0.0	0.0	1.0	2.0	0.0
015	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	1.0	1.0	0.0	0.0	1.0	2.0	0.0
020	1.0	1.0	0.0	1.0	2.0	4.0	1.0
021	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
022	1.0	1.0	1.0	1.0	2.0	4.0	2.0
023	0.0	3.0	0.0	0.0	0.6680000000000001	2.332	0.0
024	1.0	3.0	0.0	1.0	2.6660000000000004	9.334	1.0
025	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
026	1.0	4.0	1.0	2.0	0.6660000000000004	8.334	2.0
027	0.0	1.0	0.0	0.0	0.0	3.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
030	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
031	1.0	5.0	0.0	3.0	3.0010000000000003	11.998999999999999	2.0
032	0.0	3.0	0.0	0.0	0.6660000000000004	5.334	0.0
033	3.0	2.0	3.0	0.0	2.6660000000000004	9.334	3.0
034	3.0	2.0	2.0	1.0	4.333	10.667	3.0
035	2.0	4.0	1.0	4.0	4.333	10.667	4.0
036	1.0	4.0	0.0	4.0	1.9990000000000006	10.001	3.0
037	2.0	3.0	1.0	3.0	3.333	8.667	3.0
038	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
039	1.0	4.0	1.0	2.0	1.3340000000000005	7.6659999999999995	1.0
040	2.0	4.0	1.0	1.0	2.6660000000000004	9.334	2.0
041	1.0	4.0	1.0	2.0	2.9990000000000006	12.001	3.0
042	2.0	3.0	1.0	2.0	3.333	8.667	2.0
043	1.0	4.0	0.0	2.0	3.0010000000000003	8.998999999999999	2.0
044	2.0	3.0	1.0	1.0	0.6660000000000004	5.334	1.0
045	2.0	4.0	1.0	1.0	4.333	10.667	2.0
046	1.0	6.0	0.0	3.0	3.3990000000000005	11.600999999999999	2.0
047	1.0	4.0	1.0	4.0	0.9990000000000006	8.001	3.0
048	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
049	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
050	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
051	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
052	2.0	1.0	0.0	0.0	2.0040000000000004	6.9959999999999996	0.0
053	3.0	0.0	1.0	0.0	3.0	6.0	1.0
054	1.0	2.0	0.0	1.0	3.0	6.0	1.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	2.0	0.0	1.0	0.0	2.4	3.6	1.0
057	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
058	1.0	1.0	0.0	0.0	2.0	4.0	0.0
059	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
060	1.0	0.0	0.0	0.0	1.0	2.0	0.0
061	1.0	3.0	0.0	2.0	2.3360000000000003	9.664	2.0
062	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
063	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
064	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
065	1.0	2.0	1.0	0.0	0.9990000000000006	8.001	1.0
066	1.0	2.0	0.0	1.0	1.3340000000000005	7.6659999999999995	1.0
067	3.0	1.0	2.0	1.0	3.0	6.0	2.0
068	0.0	1.0	0.0	1.0	1.0	2.0	1.0
069	2.0	1.0	1.0	1.0	2.0	4.0	1.0
070	1.0	0.0	1.0	0.0	1.0	2.0	1.0
071	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
072	1.0	0.0	1.0	0.0	1.0	2.0	1.0
073	2.0	2.0	1.0	1.0	3.0660000000000003	8.934	2.0
074	2.0	3.0	1.0	2.0	1.9990000000000006	10.001	2.0
075	3.0	0.0	2.0	0.0	3.0	6.0	2.0
076	1.0	0.0	1.0	0.0	1.0	2.0	1.0
077	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
078	0.0	2.0	0.0	0.0	1.0	2.0	0.0
079	2.0	1.0	1.0	0.0	3.068	5.932	1.0
080	2.0	2.0	1.0	2.0	2.333	6.667	2.0
081	1.0	4.0	1.0	2.0	1.3320000000000007	10.668	2.0
082	2.0	3.0	1.0	1.0	4.0	8.0	2.0
083	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
084	2.0	3.0	2.0	2.0	3.0	6.0	2.0
085	1.0	4.0	0.0	2.0	2.733	6.2669999999999995	2.0
086	2.0	4.0	1.0	2.0	2.6660000000000004	9.334	1.0
087	0.0	5.0	0.0	4.0	1.6660000000000004	10.334	3.0
088	0.0	5.0	0.0	1.0	1.9990000000000006	10.001	1.0
089	1.0	3.0	1.0	2.0	3.0	6.0	2.0
090	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
091	1.0	5.0	0.0	2.0	2.9990000000000006	12.001	2.0
092	3.0	3.0	2.0	3.0	3.6660000000000004	11.334	4.0
093	2.0	2.0	1.0	2.0	4.0	8.0	3.0
094	2.0	3.0	1.0	3.0	4.0	8.0	3.0
095	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
096	0.0	3.0	0.0	2.0	0.6660000000000004	5.334	1.0
097	0.0	0.0	0.0	0.0	0.0	0.0	0.0
098	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
099	1.0	3.0	1.0	2.0	2.0010000000000003	6.999	2.0
100	2.0	3.0	1.0	1.0	3.333	8.667	2.0
101	2.0	3.0	1.0	0.0	3.0	6.0	1.0
102	1.0	3.0	1.0	1.0	1.6670000000000007	10.332999999999998	2.0
103	2.0	2.0	2.0	2.0	3.0	6.0	3.0
104	1.0	3.0	0.0	2.0	3.0010000000000003	8.998999999999999	2.0
105	3.0	1.0	1.0	1.0	2.668	6.332	1.0
106	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
107	3.0	0.0	1.0	0.0	3.0	6.0	1.0
108	2.0	1.0	1.0	0.0	2.0	4.0	1.0
109	2.0	0.0	2.0	0.0	2.0	4.0	2.0
110	1.0	2.0	1.0	1.0	2.736	6.263999999999999	2.0
111	1.0	0.0	0.0	0.0	1.0	2.0	0.0
112	2.0	0.0	1.0	0.0	2.0	4.0	1.0
113	2.0	0.0	1.0	0.0	2.0	4.0	1.0
114	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
115	0.0	2.0	0.0	2.0	0.3330000000000002	5.667	2.0
116	2.0	0.0	1.0	0.0	2.0	4.0	1.0
117	3.0	0.0	2.0	0.0	2.668	6.332	2.0
118	1.0	0.0	1.0	0.0	1.0	2.0	1.0
119	1.0	0.0	0.0	0.0	1.0	2.0	0.0
120	2.0	0.0	1.0	0.0	2.0	4.0	1.0
121	2.0	1.0	1.0	1.0	1.733	4.2669999999999995	1.0
122	2.0	3.0	1.0	2.0	3.0	6.0	2.0
123	1.0	0.0	1.0	0.0	1.0	2.0	1.0
124	2.0	1.0	2.0	0.0	3.0	6.0	2.0
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
127	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
128	1.0	0.0	1.0	0.0	1.0	2.0	1.0
129	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
130	1.0	1.0	1.0	1.0	1.0	2.0	1.0
131	1.0	0.0	1.0	0.0	1.0	2.0	1.0
132	1.0	1.0	1.0	1.0	2.4	3.6	2.0
133	1.0	0.0	0.0	0.0	1.0	2.0	0.0
134	2.0	0.0	1.0	0.0	2.0	4.0	1.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
137	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
138	2.0	0.0	1.0	0.0	2.4	3.6	1.0
139	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
140	2.0	0.0	1.0	0.0	2.0	4.0	1.0
141	2.0	0.0	2.0	0.0	2.0	4.0	2.0
142	1.0	0.0	0.0	0.0	1.0	2.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	3.0	0.0	2.0	0.0	3.0	6.0	2.0
145	1.0	1.0	1.0	0.0	2.4	3.6	1.0
146	2.0	2.0	0.0	2.0	2.736	6.263999999999999	1.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	3.0	0.0	2.0	0.0	3.0	6.0	2.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	2.0	1.0	1.0	1.0	2.668	6.332	2.0
151	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
152	1.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
153	1.0	0.0	0.0	0.0	1.0	2.0	0.0
154	2.0	0.0	1.0	0.0	2.0	4.0	1.0
155	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
156	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
157	2.0	0.0	2.0	0.0	2.0	4.0	2.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	1.0	2.0	1.0	1.0	3.0	6.0	2.0
162	2.0	0.0	2.0	0.0	2.0	4.0	2.0
163	2.0	2.0	1.0	1.0	0.9990000000000006	8.001	1.0
164	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
165	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
166	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
