all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	2.0	1.0	2.0	2.0	4.0	2.0
003	1.0	1.0	1.0	1.0	1.0	2.0	1.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
010	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
011	0.0	1.0	0.0	1.0	1.0	2.0	1.0
012	0.0	3.0	0.0	3.0	1.0010000000000003	4.999	2.0
013	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
014	1.0	0.0	1.0	0.0	1.0	2.0	1.0
015	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
016	1.0	0.0	1.0	0.0	1.0	2.0	1.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
024	0.0	1.0	0.0	1.0	1.0	2.0	1.0
025	1.0	2.0	1.0	2.0	1.6680000000000001	4.332	2.0
026	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
029	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
033	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
034	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
037	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
038	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	1.0	0.0	1.0	0.0	1.0	2.0	1.0
042	1.0	2.0	1.0	2.0	1.6680000000000001	4.332	2.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	0.0	1.0	0.0	1.0	0.0	3.0	1.0
045	1.0	0.0	1.0	0.0	1.0	2.0	1.0
046	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	1.0	0.0	1.0	0.0	1.0	2.0	1.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
056	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	1.0	0.0	1.0	0.0	1.0	2.0	1.0
059	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
060	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
061	1.0	0.0	1.0	0.0	1.0	2.0	1.0
062	1.0	0.0	1.0	0.0	1.0	2.0	1.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	1.0	0.0	1.0	0.0	1.0	2.0	1.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
067	1.0	0.0	1.0	0.0	1.0	2.0	1.0
068	0.0	0.0	0.0	0.0	0.0	0.0	0.0
069	1.0	0.0	1.0	0.0	1.0	2.0	1.0
070	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
075	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
079	1.0	0.0	1.0	0.0	1.0	2.0	1.0
080	1.0	0.0	1.0	0.0	1.0	2.0	1.0
081	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
082	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
083	0.0	1.0	0.0	1.0	1.0	2.0	1.0
084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
085	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
086	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
