all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	2.0	0.0	1.0	0.0	2.0	4.0	1.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
007	1.0	0.0	0.0	0.0	1.0	2.0	0.0
008	1.0	1.0	0.0	0.0	2.0	4.0	0.0
009	1.0	0.0	0.0	0.0	1.0	2.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	1.0	0.0	1.0	0.0	1.0	2.0	1.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	2.0	1.0	1.0	0.0	2.668	6.332	1.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	1.0	0.0	1.0	0.0	1.0	2.0	1.0
016	1.0	1.0	1.0	0.0	2.0	4.0	1.0
017	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
018	2.0	2.0	1.0	2.0	2.333	6.667	2.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	1.0	1.0	0.0	0.0	2.0	4.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	1.0	0.0	0.0	0.0	1.0	2.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	1.0	2.0	0.0	0.0	2.0	4.0	0.0
025	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
026	1.0	0.0	0.0	0.0	1.0	2.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
034	1.0	0.0	0.0	0.0	1.0	2.0	0.0
035	1.0	1.0	0.0	0.0	2.0	4.0	0.0
036	0.0	1.0	0.0	0.0	1.0	2.0	0.0
037	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	3.0	0.0	1.0	0.0	3.0	6.0	1.0
040	1.0	0.0	0.0	0.0	1.0	2.0	0.0
041	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
042	1.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	1.0	0.0	1.0	0.0	1.0	2.0	1.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
053	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
054	1.0	0.0	0.0	0.0	1.0	2.0	0.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	1.0	0.0	0.0	0.0	1.0	2.0	0.0
058	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
059	1.0	0.0	0.0	0.0	1.0	2.0	0.0
060	2.0	0.0	1.0	0.0	2.0	4.0	1.0
061	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
062	2.0	2.0	0.0	0.0	2.333	6.667	0.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
066	2.0	0.0	1.0	0.0	2.0	4.0	1.0
067	0.0	4.0	0.0	2.0	2.0	4.0	1.0
068	1.0	3.0	1.0	1.0	2.0	4.0	1.0
069	1.0	2.0	1.0	2.0	1.0	2.0	1.0
070	1.0	2.0	0.0	1.0	3.0	6.0	1.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
073	0.0	2.0	0.0	0.0	1.0	2.0	0.0
074	1.0	1.0	0.0	0.0	2.0	4.0	0.0
075	1.0	1.0	0.0	0.0	2.4	3.6	0.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	1.0	2.0	0.0	0.0	2.0	4.0	0.0
078	1.0	1.0	0.0	0.0	2.0	4.0	0.0
079	0.0	2.0	0.0	1.0	2.0	4.0	1.0
080	1.0	2.0	0.0	0.0	2.0	4.0	0.0
081	2.0	2.0	0.0	1.0	3.333	8.667	1.0
082	2.0	1.0	0.0	0.0	3.0	6.0	0.0
083	1.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
084	1.0	1.0	1.0	0.0	2.0	4.0	1.0
085	1.0	1.0	0.0	1.0	2.0	4.0	1.0
086	1.0	4.0	1.0	2.0	2.333	6.667	1.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
090	0.0	1.0	0.0	0.0	1.0	2.0	0.0
091	1.0	0.0	0.0	0.0	1.0	2.0	0.0
092	0.0	4.0	0.0	1.0	1.6660000000000004	7.334	1.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	0.0	1.0	0.0	0.0	1.0	2.0	0.0
096	1.0	0.0	0.0	0.0	1.0	2.0	0.0
097	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
098	1.0	1.0	1.0	0.0	2.0	4.0	1.0
099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	2.0	1.0	0.0	0.0	2.668	6.332	0.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	2.0	0.0	0.0	0.0	2.0	4.0	0.0
103	1.0	0.0	1.0	0.0	1.0	2.0	1.0
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	1.0	2.0	0.0	1.0	2.668	6.332	1.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	1.0	0.0	0.0	0.0	1.0	2.0	0.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	1.0	0.0	1.0	0.0	1.0	2.0	1.0
110	2.0	0.0	1.0	0.0	2.0	4.0	1.0
111	1.0	0.0	1.0	0.0	1.0	2.0	1.0
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	1.0	0.0	0.0	0.0	1.0	2.0	0.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	1.0	0.0	0.0	0.0	1.0	2.0	0.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	1.0	2.0	0.0	0.0	1.0	2.0	0.0
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	2.0	1.0	0.0	1.0	3.0	6.0	1.0
130	1.0	1.0	0.0	1.0	2.0	4.0	1.0
131	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
132	2.0	0.0	0.0	0.0	2.0	4.0	0.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.0	2.0	0.0	2.0	1.0	2.0	1.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	2.0	0.0	1.0	0.0	2.0	4.0	1.0
137	0.0	1.0	0.0	1.0	1.0	2.0	1.0
138	1.0	0.0	0.0	0.0	1.0	2.0	0.0
139	1.0	0.0	0.0	0.0	1.0	2.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
143	1.0	0.0	1.0	0.0	1.0	2.0	1.0
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	2.0	0.0	1.0	0.0	2.0	4.0	1.0
149	1.0	0.0	0.0	0.0	1.0	2.0	0.0
150	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
151	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	1.0	0.0	1.0	0.0	1.0	2.0	1.0
155	1.0	0.0	1.0	0.0	1.0	2.0	1.0
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	2.0	0.0	0.0	0.0	2.0	4.0	0.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
162	0.0	1.0	0.0	0.0	1.0	2.0	0.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	1.0	0.0	0.0	0.0	1.0	2.0	0.0
165	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
166	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
167	1.0	0.0	0.0	0.0	1.0	2.0	0.0
168	1.0	0.0	0.0	0.0	1.0	2.0	0.0
169	1.0	0.0	0.0	0.0	1.0	2.0	0.0
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	0.0	2.0	0.0	2.0	1.0	2.0	1.0
172	1.0	0.0	0.0	0.0	1.0	2.0	0.0
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	1.0	0.0	0.0	0.0	1.0	2.0	0.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	2.0	0.0	1.0	0.0	2.0	4.0	1.0
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	1.0	0.0	1.0	0.0	1.0	2.0	1.0
184	1.0	0.0	1.0	0.0	1.0	2.0	1.0
185	2.0	0.0	1.0	0.0	2.0	4.0	1.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	2.0	0.0	0.0	0.0	2.0	4.0	0.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	1.0	0.0	1.0	0.0	1.0	2.0	1.0
190	2.0	0.0	0.0	0.0	2.0	4.0	0.0
191	1.0	0.0	0.0	0.0	1.0	2.0	0.0
192	1.0	0.0	1.0	0.0	1.0	2.0	1.0
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	2.0	0.0	1.0	0.0	2.0	4.0	1.0
195	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	1.0	0.0	0.0	0.0	1.0	2.0	0.0
