all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	1.0	0.0	1.0	2.0	1.0
003	3.0	0.0	3.0	0.0	3.4	5.6	3.0
004	2.0	0.0	0.0	0.0	2.0	4.0	0.0
005	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
006	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
007	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
008	2.0	0.0	2.0	0.0	2.0	4.0	2.0
009	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
010	1.0	2.0	1.0	2.0	1.0	2.0	1.0
011	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
012	3.0	4.0	2.0	3.0	3.333	8.667	2.0
013	1.0	2.0	1.0	2.0	1.0	2.0	1.0
014	2.0	2.0	0.0	2.0	1.6660000000000004	7.334	1.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	3.0	5.0	3.0	5.0	3.668	8.332	4.0
020	1.0	2.0	1.0	1.0	3.0	6.0	2.0
021	4.0	1.0	3.0	1.0	4.0	8.0	3.0
022	1.0	0.0	1.0	0.0	1.0	2.0	1.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	3.0	0.0	3.0	3.0	6.0	3.0
025	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
026	3.0	1.0	3.0	1.0	1.3330000000000002	4.667	2.0
027	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
028	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
029	2.0	3.0	1.0	2.0	4.333	10.667	3.0
030	1.0	1.0	0.0	0.0	2.0	4.0	0.0
031	1.0	3.0	0.0	1.0	1.9990000000000006	10.001	1.0
032	1.0	6.0	1.0	5.0	4.333	10.667	4.0
033	1.0	3.0	1.0	2.0	1.9990000000000006	10.001	3.0
034	2.0	2.0	2.0	2.0	3.0	6.0	3.0
035	1.0	3.0	1.0	2.0	1.3320000000000007	10.668	3.0
036	2.0	1.0	2.0	1.0	2.333	6.667	3.0
037	3.0	3.0	2.0	3.0	4.333	10.667	4.0
038	1.0	4.0	1.0	3.0	2.0010000000000003	9.998999999999999	3.0
039	2.0	2.0	2.0	2.0	2.333	6.667	3.0
040	0.0	3.0	0.0	3.0	0.6660000000000004	5.334	2.0
041	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
042	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
043	1.0	3.0	0.0	3.0	2.333	6.667	2.0
044	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
045	1.0	2.0	1.0	2.0	2.0	4.0	2.0
046	0.0	2.0	0.0	0.0	2.0	4.0	0.0
047	2.0	3.0	2.0	3.0	3.333	8.667	4.0
048	1.0	2.0	0.0	0.0	1.0	2.0	0.0
