all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	1.0	1.0	1.0	1.0	1.0	2.0	1.0
004	2.0	1.0	1.0	1.0	2.0	4.0	1.0
005	1.0	3.0	0.0	2.0	3.0	6.0	2.0
006	1.0	1.0	1.0	1.0	2.0	4.0	2.0
007	1.0	2.0	1.0	2.0	0.0	3.0	1.0
008	1.0	2.0	1.0	2.0	1.0	2.0	1.0
009	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
010	3.0	2.0	1.0	2.0	4.333	10.667	3.0
011	1.0	0.0	0.0	0.0	1.0	2.0	0.0
012	2.0	3.0	1.0	3.0	2.668	6.332	2.0
013	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	2.0	0.0	2.0	0.0	2.0	4.0	2.0
016	4.0	0.0	3.0	0.0	3.668	8.332	3.0
017	2.0	0.0	2.0	0.0	2.0	4.0	2.0
018	1.0	0.0	0.0	0.0	1.0	2.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	1.0	4.0	1.0	4.0	2.0	4.0	2.0
022	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
023	3.0	1.0	3.0	0.0	1.6660000000000004	7.334	2.0
024	2.0	3.0	1.0	3.0	1.6660000000000004	7.334	2.0
025	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
026	0.0	3.0	0.0	2.0	0.6660000000000004	5.334	1.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	3.0	1.0	2.0	1.0	3.0	6.0	2.0
030	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
031	1.0	0.0	1.0	0.0	1.0	2.0	1.0
032	3.0	2.0	1.0	1.0	5.133	9.866999999999999	2.0
033	2.0	0.0	2.0	0.0	2.0	4.0	2.0
034	0.0	1.0	0.0	1.0	0.0	3.0	1.0
035	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
036	1.0	0.0	1.0	0.0	1.0	2.0	1.0
037	2.0	0.0	2.0	0.0	2.0	4.0	2.0
038	3.0	0.0	1.0	0.0	3.0	6.0	1.0
039	1.0	0.0	0.0	0.0	1.0	2.0	0.0
040	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	2.0	0.0	2.0	0.0	2.0	4.0	2.0
043	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
044	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	1.0	0.0	0.0	0.0	1.0	2.0	0.0
047	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
048	1.0	0.0	0.0	0.0	1.0	2.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	3.0	0.0	3.0	0.0	0.9990000000000006	8.001	3.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
053	2.0	0.0	1.0	0.0	2.0	4.0	1.0
054	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	2.0	0.0	2.0	0.0	2.0	4.0	2.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	2.0	0.0	2.0	0.0	2.0	4.0	2.0
059	3.0	1.0	2.0	1.0	2.0040000000000004	6.9959999999999996	2.0
060	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	3.0	0.0	1.0	0.0	3.0	6.0	1.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	2.0	0.0	2.0	0.0	2.0	4.0	2.0
066	0.0	2.0	0.0	1.0	1.3360000000000003	4.664	1.0
067	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
068	0.0	0.0	0.0	0.0	0.0	0.0	0.0
069	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
070	2.0	1.0	2.0	1.0	2.0	4.0	2.0
071	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
072	3.0	0.0	2.0	0.0	3.0	6.0	2.0
073	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
074	4.0	1.0	3.0	1.0	5.0	10.0	4.0
075	3.0	2.0	3.0	2.0	2.333	6.667	3.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
078	3.0	2.0	2.0	2.0	3.0	6.0	2.0
079	1.0	3.0	1.0	3.0	1.3330000000000002	4.667	2.0
080	3.0	3.0	2.0	2.0	5.068	9.932	3.0
081	1.0	1.0	1.0	1.0	2.0	4.0	2.0
082	3.0	2.0	2.0	2.0	2.668	6.332	2.0
083	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
084	2.0	2.0	1.0	0.0	2.333	6.667	1.0
085	2.0	0.0	1.0	0.0	2.0	4.0	1.0
086	1.0	2.0	0.0	1.0	2.3360000000000003	6.664	1.0
087	1.0	5.0	1.0	3.0	2.6690000000000005	9.331	3.0
088	1.0	2.0	1.0	2.0	0.9990000000000006	8.001	3.0
089	3.0	0.0	3.0	0.0	3.0	6.0	3.0
090	3.0	0.0	2.0	0.0	3.0	6.0	2.0
091	0.0	1.0	0.0	1.0	1.0	2.0	1.0
092	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
093	2.0	0.0	1.0	0.0	2.0	4.0	1.0
094	3.0	2.0	1.0	2.0	3.333	8.667	2.0
095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
096	3.0	0.0	2.0	0.0	3.0	6.0	2.0
097	2.0	0.0	2.0	0.0	2.0	4.0	2.0
098	2.0	0.0	1.0	0.0	2.0	4.0	1.0
099	1.0	0.0	0.0	0.0	1.0	2.0	0.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
104	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
105	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
106	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
107	1.0	2.0	1.0	2.0	2.0	4.0	2.0
108	2.0	0.0	1.0	0.0	2.0	4.0	1.0
109	1.0	3.0	1.0	1.0	3.333	8.667	2.0
110	2.0	3.0	1.0	3.0	1.9990000000000006	10.001	3.0
111	0.0	3.0	0.0	3.0	1.6660000000000004	7.334	3.0
112	3.0	2.0	2.0	2.0	3.4	5.6	2.0
113	1.0	3.0	1.0	3.0	3.333	8.667	4.0
114	1.0	2.0	1.0	2.0	1.0	2.0	1.0
115	1.0	0.0	0.0	0.0	1.0	2.0	0.0
116	0.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
117	2.0	2.0	1.0	2.0	2.333	6.667	2.0
118	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
119	4.0	4.0	3.0	3.0	7.0	14.0	5.0
120	2.0	0.0	1.0	0.0	2.0	4.0	1.0
121	1.0	3.0	1.0	2.0	3.0	6.0	2.0
122	2.0	0.0	1.0	0.0	2.0	4.0	1.0
123	3.0	0.0	2.0	0.0	3.0	6.0	2.0
124	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
125	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
126	1.0	0.0	1.0	0.0	1.0	2.0	1.0
127	2.0	1.0	2.0	1.0	1.0010000000000003	4.999	2.0
128	1.0	2.0	1.0	2.0	0.3330000000000002	5.667	2.0
129	0.0	2.0	0.0	2.0	0.6680000000000001	2.332	1.0
130	2.0	0.0	1.0	0.0	2.0	4.0	1.0
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
133	3.0	0.0	1.0	0.0	3.468	5.532	1.0
134	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
135	4.0	0.0	2.0	0.0	4.8	7.199999999999999	2.0
136	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
137	3.0	0.0	3.0	0.0	3.0	6.0	3.0
138	2.0	0.0	2.0	0.0	2.0	4.0	2.0
139	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
140	3.0	0.0	2.0	0.0	3.0	6.0	2.0
141	2.0	1.0	1.0	1.0	3.0	6.0	2.0
142	2.0	3.0	2.0	0.0	2.333	9.667	2.0
143	2.0	2.0	1.0	2.0	3.0	6.0	2.0
144	3.0	0.0	3.0	0.0	3.0	6.0	3.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
147	2.0	0.0	2.0	0.0	2.0	4.0	2.0
148	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
149	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
150	4.0	1.0	4.0	1.0	3.0010000000000003	8.998999999999999	4.0
151	2.0	0.0	1.0	0.0	2.0	4.0	1.0
152	1.0	4.0	1.0	2.0	1.3330000000000002	4.667	1.0
153	2.0	1.0	1.0	1.0	3.0	6.0	2.0
154	3.0	0.0	2.0	0.0	3.0	6.0	2.0
155	4.0	0.0	4.0	0.0	4.0	8.0	4.0
156	2.0	0.0	2.0	0.0	2.0	4.0	2.0
157	1.0	0.0	1.0	0.0	1.0	2.0	1.0
158	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
159	2.0	0.0	1.0	0.0	2.0	4.0	1.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	0.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
162	2.0	0.0	2.0	0.0	2.0	4.0	2.0
163	1.0	0.0	0.0	0.0	1.0	2.0	0.0
164	1.0	0.0	1.0	0.0	1.0	2.0	1.0
165	2.0	2.0	1.0	1.0	1.3320000000000007	10.668	2.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
168	1.0	0.0	1.0	0.0	1.0	2.0	1.0
169	1.0	2.0	1.0	1.0	1.3340000000000005	7.6659999999999995	2.0
170	4.0	0.0	2.0	0.0	4.0	8.0	2.0
171	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
172	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
173	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
174	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
175	1.0	4.0	1.0	4.0	3.4	5.6	3.0
176	2.0	1.0	2.0	1.0	2.0	4.0	2.0
177	3.0	0.0	1.0	0.0	2.0	4.0	1.0
178	2.0	0.0	2.0	0.0	2.0	4.0	2.0
179	2.0	1.0	1.0	1.0	0.6660000000000004	5.334	1.0
180	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
181	3.0	1.0	3.0	1.0	4.068	7.932	4.0
182	3.0	1.0	3.0	1.0	2.333	6.667	3.0
183	1.0	2.0	1.0	2.0	1.3340000000000005	7.6659999999999995	3.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	3.0	2.0	3.0	2.0	2.668	6.332	3.0
186	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
187	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
188	2.0	1.0	1.0	1.0	1.3340000000000005	7.6659999999999995	2.0
