all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	1.0	1.0	0.0	2.0	4.0	1.0
003	2.0	0.0	2.0	0.0	2.0	4.0	2.0
004	2.0	0.0	1.0	0.0	2.0	4.0	1.0
005	2.0	0.0	1.0	0.0	2.0	4.0	1.0
006	1.0	0.0	1.0	0.0	1.0	2.0	1.0
007	2.0	0.0	2.0	0.0	2.0	4.0	2.0
008	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
009	3.0	3.0	2.0	3.0	1.6660000000000004	7.334	2.0
010	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
011	1.0	0.0	0.0	0.0	1.0	2.0	0.0
012	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
013	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
014	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
015	3.0	1.0	2.0	1.0	3.0	6.0	2.0
016	3.0	1.0	1.0	1.0	4.0	8.0	2.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	1.0	0.0	1.0	0.0	1.0	2.0	1.0
020	1.0	0.0	1.0	0.0	1.0	2.0	1.0
021	2.0	0.0	2.0	0.0	2.0	4.0	2.0
022	1.0	1.0	1.0	0.0	2.0	4.0	1.0
023	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
024	3.0	0.0	2.0	0.0	2.3360000000000003	6.664	2.0
025	3.0	1.0	1.0	1.0	4.0	8.0	2.0
026	1.0	1.0	1.0	0.0	1.0010000000000003	4.999	1.0
027	1.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
028	2.0	0.0	2.0	0.0	2.8	3.2	2.0
029	2.0	0.0	1.0	0.0	2.0	4.0	1.0
030	2.0	1.0	0.0	1.0	0.9990000000000006	8.001	1.0
031	2.0	0.0	1.0	0.0	2.0	4.0	1.0
032	2.0	2.0	2.0	1.0	3.3360000000000003	8.664	3.0
033	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
034	0.0	1.0	0.0	1.0	1.0	2.0	1.0
035	2.0	2.0	2.0	2.0	0.6660000000000004	5.334	2.0
036	2.0	2.0	1.0	1.0	3.736	8.264	2.0
037	3.0	0.0	2.0	0.0	3.0	6.0	2.0
038	1.0	1.0	1.0	1.0	2.0	4.0	2.0
039	2.0	1.0	1.0	1.0	2.4	6.6	2.0
040	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
041	2.0	2.0	1.0	2.0	1.6660000000000004	7.334	2.0
042	3.0	0.0	1.0	0.0	3.0	6.0	1.0
043	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
044	1.0	0.0	1.0	0.0	1.0	2.0	1.0
045	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
046	2.0	2.0	1.0	2.0	1.6660000000000004	7.334	2.0
047	1.0	1.0	1.0	1.0	1.4	1.6	1.0
048	4.0	1.0	0.0	0.0	4.0040000000000004	10.995999999999999	0.0
049	2.0	2.0	2.0	1.0	2.0010000000000003	6.999	2.0
050	3.0	1.0	2.0	1.0	2.0	4.0	1.0
051	2.0	4.0	1.0	3.0	4.333	10.667	3.0
052	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
053	2.0	2.0	1.0	2.0	1.9990000000000006	10.001	3.0
054	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
055	3.0	5.0	2.0	2.0	5.3340000000000005	15.666	3.0
056	3.0	1.0	2.0	1.0	3.0	6.0	2.0
057	3.0	1.0	3.0	1.0	3.4	5.6	3.0
058	3.0	2.0	3.0	2.0	3.0	6.0	3.0
059	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
060	2.0	0.0	1.0	0.0	2.0	4.0	1.0
061	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
062	2.0	2.0	1.0	1.0	3.4010000000000002	8.599	2.0
063	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
064	1.0	1.0	1.0	0.0	2.0	4.0	1.0
065	2.0	0.0	0.0	0.0	2.0	4.0	0.0
