all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	3.0	1.0	3.0	1.0	5.0	2.0
003	1.0	2.0	1.0	1.0	3.0	6.0	2.0
004	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
005	3.0	1.0	2.0	1.0	4.0	8.0	3.0
006	3.0	3.0	0.0	3.0	4.333	10.667	2.0
007	2.0	0.0	2.0	0.0	2.0	4.0	2.0
008	1.0	0.0	1.0	0.0	1.0	2.0	1.0
009	4.0	1.0	2.0	1.0	5.0	10.0	3.0
010	3.0	1.0	3.0	1.0	3.0010000000000003	8.998999999999999	4.0
011	3.0	0.0	3.0	0.0	3.0	6.0	3.0
012	2.0	0.0	2.0	0.0	2.0	4.0	2.0
013	1.0	0.0	1.0	0.0	1.0	2.0	1.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
016	2.0	0.0	2.0	0.0	2.0	4.0	2.0
017	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
018	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	3.0	1.0	1.0	1.0	3.333	8.667	2.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
028	2.0	0.0	2.0	0.0	2.8	3.2	2.0
029	2.0	1.0	2.0	1.0	2.0	4.0	2.0
030	1.0	2.0	0.0	1.0	1.3340000000000005	7.6659999999999995	1.0
031	2.0	0.0	0.0	0.0	2.0	4.0	0.0
032	3.0	0.0	2.0	0.0	2.0040000000000004	6.9959999999999996	2.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
037	3.0	0.0	3.0	0.0	3.0	6.0	3.0
038	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
039	2.0	0.0	0.0	0.0	2.0	4.0	0.0
040	3.0	0.0	2.0	0.0	3.0	6.0	2.0
041	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
042	2.0	0.0	0.0	0.0	2.0	4.0	0.0
043	1.0	0.0	1.0	0.0	1.0	2.0	1.0
044	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
045	2.0	0.0	2.0	0.0	2.0	4.0	2.0
046	1.0	0.0	1.0	0.0	1.0	2.0	1.0
047	3.0	1.0	2.0	1.0	3.0	6.0	2.0
048	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
049	3.0	3.0	1.0	2.0	3.4010000000000002	8.599	2.0
050	4.0	0.0	2.0	0.0	4.8	7.199999999999999	2.0
051	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
052	3.0	2.0	2.0	1.0	4.0	8.0	2.0
053	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
054	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
055	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
056	1.0	0.0	0.0	0.0	1.0	2.0	0.0
057	3.0	1.0	2.0	1.0	3.668	8.332	3.0
058	2.0	1.0	1.0	1.0	3.0	6.0	2.0
059	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
060	3.0	4.0	1.0	1.0	6.0	12.0	1.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
