all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	1.0	1.0	0.0	0.0	0.0	3.0	0.0
013	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
014	1.0	5.0	0.0	3.0	2.9990000000000006	12.001	2.0
015	1.0	4.0	0.0	1.0	2.333	6.667	1.0
016	1.0	3.0	0.0	1.0	0.9990000000000006	8.001	1.0
017	0.0	5.0	0.0	3.0	2.0010000000000003	9.998999999999999	3.0
018	3.0	4.0	3.0	1.0	4.666	13.334	4.0
019	2.0	1.0	1.0	1.0	3.0	6.0	2.0
020	3.0	3.0	2.0	1.0	5.068	9.932	3.0
021	2.0	3.0	1.0	3.0	2.333	6.667	2.0
022	2.0	3.0	0.0	2.0	1.6660000000000004	7.334	1.0
023	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
024	2.0	2.0	2.0	2.0	2.333	6.667	3.0
025	0.0	3.0	0.0	2.0	1.3360000000000003	7.664	2.0
026	3.0	3.0	2.0	2.0	5.333	12.667	4.0
027	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
028	3.0	0.0	2.0	0.0	3.4	5.6	2.0
029	3.0	0.0	3.0	0.0	2.0040000000000004	6.9959999999999996	3.0
030	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
031	3.0	1.0	2.0	1.0	3.0	6.0	2.0
032	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
033	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	2.0	0.0	1.0	0.0	2.0	4.0	1.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
038	1.0	3.0	1.0	2.0	2.6660000000000004	9.334	3.0
039	1.0	3.0	0.0	1.0	2.0	4.0	1.0
040	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
041	1.0	4.0	1.0	4.0	0.9990000000000006	8.001	3.0
042	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
043	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
044	1.0	3.0	0.0	2.0	1.9990000000000006	10.001	2.0
045	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
046	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
047	2.0	0.0	1.0	0.0	2.0	4.0	1.0
048	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
049	3.0	1.0	2.0	1.0	4.0	8.0	3.0
050	1.0	0.0	1.0	0.0	1.4	1.6	1.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
055	3.0	1.0	1.0	1.0	0.9990000000000006	8.001	1.0
056	2.0	0.0	2.0	0.0	2.0	4.0	2.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	1.0	0.0	1.0	0.0	1.0	2.0	1.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	4.0	2.0	3.0	2.0	3.333	8.667	3.0
061	2.0	0.0	1.0	0.0	2.0	4.0	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	3.0	2.0	2.0	2.0	3.333	8.667	3.0
067	2.0	0.0	1.0	0.0	2.0	4.0	1.0
068	4.0	0.0	4.0	0.0	4.0	8.0	4.0
069	2.0	3.0	1.0	3.0	2.0010000000000003	6.999	2.0
070	3.0	2.0	2.0	2.0	3.0	6.0	2.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	1.0	4.0	1.0	2.0	2.3340000000000005	9.666	2.0
073	2.0	1.0	1.0	1.0	3.0	6.0	2.0
074	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
075	1.0	3.0	1.0	2.0	2.0010000000000003	6.999	2.0
076	2.0	3.0	1.0	2.0	3.3340000000000005	11.666	3.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	2.0	2.0	1.0	1.0	1.3320000000000007	10.668	2.0
079	1.0	1.0	1.0	0.0	1.0010000000000003	4.999	1.0
080	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
081	2.0	2.0	0.0	1.0	1.3320000000000007	10.668	1.0
082	4.0	0.0	3.0	0.0	3.736	8.264	3.0
083	1.0	3.0	0.0	2.0	2.733	6.2669999999999995	1.0
084	2.0	5.0	2.0	2.0	1.998000000000001	16.002	3.0
085	3.0	5.0	2.0	3.0	4.668	13.332	4.0
086	1.0	1.0	1.0	1.0	1.4	1.6	1.0
087	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
088	3.0	1.0	1.0	0.0	0.9990000000000006	8.001	1.0
089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
090	2.0	2.0	1.0	1.0	4.0	8.0	2.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
093	1.0	0.0	1.0	0.0	1.0	2.0	1.0
094	1.0	0.0	0.0	0.0	1.0	2.0	0.0
095	1.0	0.0	1.0	0.0	1.0	2.0	1.0
096	4.0	0.0	2.0	0.0	4.0	8.0	2.0
097	2.0	0.0	1.0	0.0	2.0	4.0	1.0
098	2.0	2.0	1.0	2.0	0.6660000000000004	5.334	1.0
099	1.0	0.0	1.0	0.0	1.0	2.0	1.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
103	3.0	0.0	2.0	0.0	3.0	6.0	2.0
104	2.0	0.0	2.0	0.0	2.0	4.0	2.0
105	3.0	0.0	3.0	0.0	3.0	6.0	3.0
106	2.0	6.0	2.0	2.0	4.9990000000000006	16.000999999999998	4.0
107	2.0	2.0	1.0	2.0	1.6660000000000004	7.334	2.0
108	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
109	0.0	3.0	0.0	1.0	0.9990000000000006	8.001	1.0
110	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
111	1.0	7.0	1.0	3.0	2.333000000000001	15.666999999999998	2.0
112	1.0	2.0	1.0	1.0	3.0	6.0	2.0
113	1.0	3.0	1.0	2.0	1.6680000000000001	4.332	1.0
114	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
115	0.0	1.0	0.0	1.0	1.0	2.0	1.0
116	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
117	3.0	0.0	1.0	0.0	3.0	6.0	1.0
118	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
119	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
120	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
121	1.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
122	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
123	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
124	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
125	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
126	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
127	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
128	1.0	1.0	1.0	0.0	1.6680000000000001	4.332	1.0
129	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
130	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
131	2.0	2.0	0.0	1.0	3.3360000000000003	8.664	1.0
132	2.0	0.0	2.0	0.0	1.3360000000000003	4.664	2.0
133	1.0	4.0	1.0	2.0	2.9990000000000006	12.001	3.0
134	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
135	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
136	3.0	4.0	1.0	3.0	2.6660000000000004	9.334	2.0
137	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	1.0	6.0	0.0	4.0	3.335000000000001	14.665	3.0
146	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
147	2.0	3.0	1.0	3.0	4.0	8.0	3.0
148	1.0	1.0	0.0	0.0	1.0	2.0	0.0
149	2.0	1.0	1.0	1.0	2.0	4.0	1.0
150	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
151	0.0	1.0	0.0	0.0	1.0	2.0	0.0
152	3.0	1.0	1.0	1.0	4.0	8.0	2.0
153	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
154	2.0	0.0	1.0	0.0	2.0	4.0	1.0
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	1.0	0.0	1.0	0.0	1.0	2.0	1.0
157	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	2.0	0.0	1.0	0.0	2.0	4.0	1.0
162	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
163	2.0	1.0	2.0	1.0	1.6660000000000004	7.334	3.0
164	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
165	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
166	1.0	4.0	0.0	2.0	3.333	8.667	2.0
167	1.0	0.0	1.0	0.0	1.0	2.0	1.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
170	0.0	5.0	0.0	3.0	3.333	8.667	2.0
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
174	3.0	1.0	2.0	1.0	3.668	8.332	3.0
175	1.0	0.0	1.0	0.0	1.0	2.0	1.0
176	2.0	3.0	1.0	3.0	5.0	10.0	4.0
177	3.0	0.0	1.0	0.0	3.0	6.0	1.0
178	1.0	3.0	1.0	2.0	2.736	6.263999999999999	2.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
181	1.0	0.0	1.0	0.0	1.0	2.0	1.0
182	1.0	0.0	0.0	0.0	1.0	2.0	0.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
