all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	0.0	2.0	0.0	2.0	4.0	2.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	1.0	0.0	1.0	0.0	1.0	2.0	1.0
005	1.0	0.0	1.0	0.0	1.0	2.0	1.0
006	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
009	1.0	0.0	1.0	0.0	1.0	2.0	1.0
010	2.0	0.0	2.0	0.0	2.0	4.0	2.0
011	3.0	1.0	1.0	0.0	4.0	8.0	1.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	2.0	1.0	2.0	1.0	0.9990000000000006	8.001	3.0
015	1.0	0.0	1.0	0.0	1.0	2.0	1.0
016	2.0	0.0	0.0	0.0	2.0	4.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	2.0	0.0	0.0	0.0	2.0	4.0	0.0
019	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
020	1.0	0.0	0.0	0.0	1.0	2.0	0.0
021	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
025	2.0	2.0	2.0	2.0	3.0	6.0	3.0
026	1.0	1.0	1.0	1.0	2.0	4.0	2.0
027	2.0	3.0	2.0	3.0	1.9990000000000006	10.001	4.0
028	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
029	1.0	2.0	1.0	1.0	3.0	6.0	2.0
030	1.0	0.0	1.0	0.0	1.0	2.0	1.0
031	2.0	0.0	1.0	0.0	2.0	4.0	1.0
032	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
033	3.0	1.0	3.0	1.0	2.0010000000000003	6.999	3.0
034	3.0	0.0	3.0	0.0	1.6680000000000001	4.332	2.0
035	2.0	0.0	2.0	0.0	2.0	4.0	2.0
036	2.0	0.0	1.0	0.0	2.4	3.6	1.0
037	4.0	0.0	2.0	0.0	4.068	7.932	2.0
038	1.0	1.0	1.0	1.0	2.0	4.0	2.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	3.0	2.0	2.0	0.0	2.6660000000000004	9.334	2.0
041	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	2.0	0.0	0.0	0.0	2.0	4.0	0.0
044	2.0	1.0	1.0	1.0	3.0	6.0	2.0
045	1.0	0.0	1.0	0.0	1.0	2.0	1.0
046	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
047	1.0	0.0	1.0	0.0	1.0	2.0	1.0
048	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
049	2.0	2.0	1.0	1.0	3.0	6.0	2.0
050	4.0	1.0	3.0	1.0	3.6690000000000005	11.331	4.0
051	2.0	0.0	1.0	0.0	2.0	4.0	1.0
052	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
053	2.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
054	1.0	0.0	1.0	0.0	1.0	2.0	1.0
055	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	1.0	0.0	1.0	0.0	1.0	2.0	1.0
058	2.0	0.0	1.0	0.0	2.0	4.0	1.0
059	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
063	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
064	3.0	0.0	2.0	0.0	3.0	6.0	2.0
065	4.0	0.0	2.0	0.0	3.0040000000000004	8.995999999999999	2.0
066	2.0	1.0	1.0	1.0	2.333	6.667	2.0
067	2.0	0.0	2.0	0.0	1.3360000000000003	4.664	2.0
068	2.0	1.0	1.0	1.0	2.0	4.0	1.0
069	3.0	2.0	2.0	2.0	4.0	8.0	3.0
070	3.0	0.0	1.0	0.0	3.0	6.0	1.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	1.0	1.0	1.0	1.0	2.0	4.0	2.0
