all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	1.0	1.0	1.0	1.0	1.0	2.0	1.0
005	1.0	1.0	1.0	1.0	1.0	2.0	1.0
006	0.0	1.0	0.0	1.0	1.0	2.0	1.0
007	2.0	1.0	1.0	0.0	3.0	6.0	1.0
008	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	1.0	0.0	1.0	0.0	1.0	2.0	1.0
012	0.0	1.0	0.0	0.0	1.0	2.0	0.0
013	1.0	0.0	0.0	0.0	1.0	2.0	0.0
014	1.0	2.0	0.0	2.0	2.0	4.0	1.0
015	1.0	2.0	1.0	1.0	1.733	4.2669999999999995	1.0
016	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
017	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
018	1.0	1.0	1.0	1.0	2.0	4.0	2.0
019	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
020	1.0	2.0	0.0	1.0	2.0	4.0	1.0
021	1.0	1.0	0.0	1.0	1.733	4.2669999999999995	1.0
022	1.0	1.0	1.0	1.0	1.0	2.0	1.0
023	1.0	2.0	1.0	2.0	1.0	2.0	1.0
024	1.0	2.0	1.0	2.0	1.0	2.0	1.0
025	0.0	2.0	0.0	2.0	1.0	2.0	1.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	1.0	0.0	0.0	0.0	1.0	2.0	0.0
028	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
029	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
030	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
031	1.0	2.0	0.0	1.0	2.0	4.0	1.0
032	3.0	1.0	2.0	1.0	1.6680000000000001	4.332	1.0
033	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
034	1.0	0.0	1.0	0.0	1.0	2.0	1.0
035	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
036	0.0	4.0	0.0	2.0	1.6660000000000004	7.334	2.0
037	1.0	0.0	1.0	0.0	1.0	2.0	1.0
038	1.0	1.0	0.0	1.0	2.0	4.0	1.0
039	0.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
040	0.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
041	0.0	1.0	0.0	1.0	1.0	2.0	1.0
042	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
043	2.0	1.0	2.0	1.0	1.0	2.0	1.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	2.0	2.0	1.0	1.0	4.0	8.0	2.0
048	0.0	3.0	0.0	3.0	2.0	4.0	2.0
049	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
050	1.0	3.0	0.0	3.0	2.333	6.667	2.0
051	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
052	1.0	2.0	0.0	1.0	2.333	6.667	1.0
053	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
054	1.0	3.0	0.0	3.0	2.333	6.667	2.0
055	0.0	2.0	0.0	2.0	2.0	4.0	2.0
056	1.0	2.0	0.0	2.0	1.4	7.6	2.0
057	1.0	1.0	1.0	0.0	2.0	4.0	1.0
058	1.0	3.0	1.0	2.0	3.0	6.0	2.0
059	0.0	2.0	0.0	2.0	1.0	2.0	1.0
060	1.0	4.0	0.0	1.0	1.6660000000000004	7.334	1.0
061	1.0	4.0	0.0	2.0	2.333	6.667	1.0
062	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
063	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
064	0.0	1.0	0.0	0.0	1.0	2.0	0.0
065	1.0	1.0	0.0	0.0	1.0	2.0	0.0
066	1.0	2.0	0.0	1.0	2.0	4.0	1.0
067	1.0	2.0	1.0	0.0	3.0	6.0	1.0
068	0.0	2.0	0.0	1.0	2.0	4.0	1.0
069	1.0	1.0	1.0	1.0	1.0	2.0	1.0
070	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
071	1.0	0.0	0.0	0.0	1.0	2.0	0.0
072	0.0	2.0	0.0	1.0	2.0	4.0	1.0
073	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
074	1.0	3.0	0.0	2.0	3.0	6.0	2.0
075	1.0	2.0	0.0	1.0	1.6690000000000005	7.3309999999999995	1.0
076	0.0	1.0	0.0	1.0	1.0	2.0	1.0
077	1.0	2.0	1.0	2.0	2.0	4.0	2.0
078	1.0	1.0	0.0	1.0	2.0	4.0	1.0
079	1.0	1.0	0.0	1.0	2.0	4.0	1.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	1.0	2.0	1.0	2.0	1.0	2.0	1.0
082	0.0	1.0	0.0	1.0	1.0	2.0	1.0
083	1.0	2.0	1.0	1.0	2.0	4.0	1.0
084	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
087	0.0	2.0	0.0	0.0	1.0	2.0	0.0
088	1.0	3.0	0.0	1.0	2.0	4.0	1.0
089	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
090	2.0	1.0	2.0	0.0	3.0	6.0	2.0
091	2.0	2.0	1.0	2.0	2.333	6.667	2.0
092	2.0	2.0	1.0	2.0	2.333	6.667	2.0
093	1.0	0.0	1.0	0.0	1.0	2.0	1.0
094	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
096	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
097	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
098	0.0	3.0	0.0	1.0	2.333	6.667	1.0
099	0.0	2.0	0.0	0.0	2.0	4.0	0.0
100	2.0	1.0	2.0	1.0	0.6680000000000001	2.332	1.0
101	0.0	1.0	0.0	1.0	1.0	2.0	1.0
102	1.0	2.0	1.0	2.0	1.0	2.0	1.0
103	1.0	2.0	0.0	2.0	2.0	4.0	1.0
104	3.0	1.0	2.0	1.0	3.0	6.0	2.0
105	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
106	1.0	0.0	1.0	0.0	1.0	2.0	1.0
107	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	1.0	0.0	0.0	0.0	1.0	2.0	0.0
115	0.0	1.0	0.0	0.0	1.0	2.0	0.0
116	1.0	0.0	0.0	0.0	1.0	2.0	0.0
117	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
118	0.0	2.0	0.0	0.0	1.0	2.0	0.0
119	2.0	3.0	1.0	1.0	4.0	8.0	2.0
120	1.0	0.0	0.0	0.0	1.0	2.0	0.0
121	0.0	1.0	0.0	0.0	1.0	2.0	0.0
122	1.0	4.0	0.0	1.0	3.333	8.667	1.0
123	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
124	0.0	1.0	0.0	1.0	1.0	2.0	1.0
125	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
126	2.0	3.0	1.0	2.0	4.4	7.6	2.0
127	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
128	1.0	2.0	1.0	2.0	1.0	2.0	1.0
129	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
130	1.0	1.0	0.0	1.0	2.0	4.0	1.0
131	1.0	2.0	0.0	0.0	1.0	2.0	0.0
132	1.0	0.0	0.0	0.0	1.0	2.0	0.0
133	2.0	0.0	0.0	0.0	2.0	4.0	0.0
134	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
135	2.0	1.0	1.0	1.0	1.6680000000000001	4.332	1.0
136	2.0	0.0	1.0	0.0	2.0	4.0	1.0
137	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
138	1.0	0.0	0.0	0.0	1.0	2.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	2.0	1.0	1.0	0.0	2.668	6.332	1.0
142	1.0	0.0	0.0	0.0	1.0	2.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	1.0	0.0	1.0	0.0	1.0	2.0	1.0
145	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
146	1.0	2.0	1.0	0.0	2.333	6.667	1.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
150	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
151	2.0	0.0	1.0	0.0	2.0	4.0	1.0
152	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
153	1.0	2.0	0.0	2.0	2.0	4.0	1.0
154	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
157	1.0	2.0	0.0	2.0	2.0	4.0	1.0
158	2.0	0.0	1.0	0.0	2.0	4.0	1.0
159	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
160	0.0	1.0	0.0	1.0	1.0	2.0	1.0
161	2.0	2.0	1.0	2.0	0.9990000000000006	8.001	2.0
162	1.0	0.0	1.0	0.0	1.0	2.0	1.0
163	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
164	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
165	1.0	0.0	0.0	0.0	1.0	2.0	0.0
166	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
167	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
168	2.0	0.0	1.0	0.0	2.0	4.0	1.0
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
176	1.0	0.0	0.0	0.0	1.0	2.0	0.0
177	0.0	1.0	0.0	0.0	1.0	2.0	0.0
178	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
179	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	1.0	0.0	1.0	0.0	1.0	2.0	1.0
186	2.0	1.0	1.0	0.0	3.0	6.0	1.0
187	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	2.0	0.0	1.0	0.0	2.0	4.0	1.0
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0
