all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	1.0	0.0	1.0	2.0	1.0
003	1.0	0.0	1.0	0.0	1.0	2.0	1.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	1.0	1.0	1.0	1.0	1.4	1.6	1.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	1.0	0.0	1.0	0.0	1.0	2.0	1.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	1.0	0.0	0.0	0.0	1.0	2.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	1.0	0.0	1.0	0.0	1.0	2.0	1.0
014	1.0	0.0	0.0	0.0	1.0	2.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	1.0	0.0	1.0	0.0	1.0	2.0	1.0
017	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
018	0.0	2.0	0.0	1.0	2.0	4.0	1.0
019	0.0	1.0	0.0	1.0	1.0	2.0	1.0
020	0.0	2.0	0.0	2.0	2.0	4.0	2.0
021	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
022	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
023	0.0	1.0	0.0	1.0	1.0	2.0	1.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
026	1.0	0.0	1.0	0.0	1.0	2.0	1.0
027	0.0	1.0	0.0	1.0	1.0	2.0	1.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	2.0	1.0	1.0	0.0	3.0	6.0	1.0
030	1.0	0.0	1.0	0.0	1.0	2.0	1.0
031	0.0	2.0	0.0	2.0	1.0010000000000003	4.999	2.0
032	1.0	0.0	0.0	0.0	1.0	2.0	0.0
033	2.0	0.0	1.0	0.0	2.4	3.6	1.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	1.0	1.0	1.0	1.0	1.0	2.0	1.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	2.0	1.0	2.0	1.0	3.0	6.0	3.0
038	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
039	0.0	1.0	0.0	1.0	1.0	2.0	1.0
040	2.0	0.0	0.0	0.0	2.0	4.0	0.0
041	1.0	3.0	1.0	2.0	2.333	6.667	2.0
042	2.0	2.0	0.0	0.0	2.4	3.6	0.0
043	1.0	3.0	1.0	1.0	4.0	8.0	2.0
044	1.0	0.0	0.0	0.0	1.0	2.0	0.0
045	1.0	0.0	1.0	0.0	1.0	2.0	1.0
046	1.0	2.0	1.0	1.0	3.0	6.0	2.0
047	1.0	2.0	1.0	1.0	3.0	6.0	2.0
048	1.0	2.0	1.0	1.0	2.668	6.332	2.0
049	1.0	0.0	1.0	0.0	1.0	2.0	1.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
