all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
003	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
004	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
005	1.0	4.0	1.0	3.0	3.668	8.332	3.0
006	1.0	0.0	1.0	0.0	1.0	2.0	1.0
007	1.0	1.0	1.0	1.0	1.0	2.0	1.0
008	3.0	0.0	3.0	0.0	2.3360000000000003	6.664	3.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	1.0	0.0	1.0	0.0	1.0	2.0	1.0
011	0.0	2.0	0.0	1.0	2.0	4.0	1.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	1.0	0.0	1.0	1.0	2.0	1.0
015	1.0	2.0	1.0	2.0	2.0	4.0	2.0
016	2.0	3.0	1.0	3.0	2.333	6.667	2.0
017	2.0	2.0	2.0	2.0	2.0	4.0	2.0
018	1.0	2.0	1.0	2.0	2.0	4.0	2.0
019	1.0	3.0	1.0	3.0	0.6660000000000004	5.334	2.0
020	1.0	1.0	1.0	1.0	2.0	4.0	2.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	1.0	3.0	1.0	3.0	1.6680000000000001	4.332	2.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	2.0	0.0	1.0	0.0	2.0	4.0	1.0
026	2.0	0.0	1.0	0.0	2.0	4.0	1.0
027	0.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
028	2.0	4.0	1.0	1.0	3.6690000000000005	11.331	2.0
029	2.0	2.0	1.0	2.0	3.0	6.0	2.0
030	1.0	3.0	0.0	1.0	3.0010000000000003	8.998999999999999	1.0
031	2.0	0.0	2.0	0.0	2.0	4.0	2.0
032	0.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
033	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
034	1.0	1.0	1.0	1.0	1.0	2.0	1.0
035	2.0	2.0	1.0	2.0	2.333	6.667	2.0
036	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
037	1.0	0.0	1.0	0.0	1.0	2.0	1.0
038	0.0	1.0	0.0	0.0	1.0	2.0	0.0
039	1.0	0.0	0.0	0.0	1.0	2.0	0.0
040	1.0	0.0	0.0	0.0	1.0	2.0	0.0
041	1.0	2.0	1.0	0.0	2.0	4.0	1.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	2.0	2.0	0.0	1.0	3.0	6.0	1.0
045	1.0	1.0	0.0	1.0	2.0	4.0	1.0
046	1.0	0.0	0.0	0.0	1.0	2.0	0.0
047	1.0	0.0	0.0	0.0	1.0	2.0	0.0
048	2.0	0.0	0.0	0.0	2.4	3.6	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	1.0	0.0	1.0	1.0	2.0	1.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	1.0	0.0	0.0	0.0	1.0	2.0	0.0
056	0.0	1.0	0.0	1.0	1.0	2.0	1.0
057	2.0	2.0	1.0	1.0	1.9990000000000006	10.001	2.0
058	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
059	1.0	2.0	0.0	2.0	2.0	4.0	1.0
