all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	1.0	1.0	1.0	1.0	2.0	1.0
003	2.0	6.0	1.0	3.0	3.3340000000000005	14.666	3.0
004	0.0	2.0	0.0	1.0	2.0	4.0	1.0
005	2.0	6.0	1.0	3.0	4.666	13.334	3.0
006	2.0	5.0	1.0	2.0	2.333	9.667	1.0
007	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
008	3.0	0.0	2.0	0.0	3.4	5.6	2.0
009	1.0	0.0	1.0	0.0	1.0	2.0	1.0
010	3.0	4.0	2.0	2.0	4.668	10.332	2.0
011	1.0	1.0	1.0	0.0	2.0	4.0	1.0
012	3.0	0.0	2.0	0.0	3.4	5.6	2.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	1.0	1.0	1.0	1.0	2.0	4.0	2.0
015	2.0	3.0	2.0	2.0	3.0	6.0	2.0
016	2.0	4.0	2.0	3.0	5.468	9.532	4.0
017	3.0	0.0	2.0	0.0	3.0	6.0	2.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	1.0	0.0	1.0	0.0	1.0	2.0	1.0
020	1.0	1.0	1.0	1.0	1.0	2.0	1.0
021	3.0	0.0	2.0	0.0	3.0	6.0	2.0
022	1.0	2.0	0.0	1.0	2.668	6.332	1.0
023	2.0	3.0	0.0	1.0	2.668	6.332	1.0
024	2.0	4.0	1.0	3.0	3.6660000000000004	11.334	4.0
025	2.0	5.0	1.0	3.0	7.0	14.0	4.0
026	0.0	1.0	0.0	1.0	1.0	2.0	1.0
027	1.0	3.0	1.0	3.0	1.6660000000000004	7.334	3.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
031	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
032	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
033	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
034	0.0	2.0	0.0	0.0	1.0	2.0	0.0
035	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
036	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
037	1.0	0.0	0.0	0.0	1.0	2.0	0.0
038	2.0	2.0	1.0	2.0	2.333	6.667	2.0
039	1.0	1.0	1.0	1.0	2.0	4.0	2.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	2.0	1.0	1.0	1.0	2.3360000000000003	6.664	2.0
042	1.0	2.0	1.0	0.0	3.0	6.0	1.0
043	1.0	0.0	1.0	0.0	1.0	2.0	1.0
044	1.0	2.0	1.0	2.0	1.0	2.0	1.0
045	3.0	0.0	0.0	0.0	3.0	6.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
048	2.0	0.0	1.0	0.0	2.0	4.0	1.0
049	3.0	2.0	1.0	1.0	5.0	10.0	2.0
050	3.0	1.0	1.0	1.0	4.0	8.0	2.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
053	2.0	2.0	2.0	2.0	2.0	4.0	2.0
054	4.0	1.0	2.0	0.0	5.0	10.0	2.0
055	2.0	2.0	0.0	0.0	2.333	6.667	0.0
056	0.0	3.0	0.0	2.0	2.333	6.667	2.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	1.0	1.0	1.0	1.0	2.0	4.0	2.0
059	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
062	1.0	2.0	1.0	2.0	2.0	4.0	2.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	2.0	0.0	0.0	0.0	2.0	4.0	0.0
065	1.0	4.0	1.0	3.0	2.6660000000000004	9.334	3.0
066	1.0	3.0	1.0	3.0	1.6660000000000004	7.334	3.0
067	3.0	1.0	2.0	1.0	4.0	8.0	3.0
068	2.0	0.0	1.0	0.0	2.0	4.0	1.0
069	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
070	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
071	3.0	1.0	2.0	1.0	4.4	7.6	3.0
072	2.0	2.0	1.0	2.0	2.668	6.332	2.0
073	1.0	6.0	1.0	5.0	2.3320000000000007	12.668	4.0
074	2.0	0.0	2.0	0.0	2.0	4.0	2.0
075	0.0	3.0	0.0	2.0	0.3330000000000002	5.667	1.0
076	0.0	6.0	0.0	5.0	1.9990000000000006	10.001	3.0
077	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
078	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
079	1.0	5.0	1.0	3.0	3.6660000000000004	11.334	3.0
080	0.0	1.0	0.0	0.0	1.0	2.0	0.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	2.0	4.0	2.0	3.0	5.0	10.0	4.0
083	2.0	0.0	2.0	0.0	2.0	4.0	2.0
084	1.0	1.0	1.0	1.0	2.0	4.0	2.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
087	2.0	1.0	2.0	1.0	2.0	4.0	2.0
088	1.0	1.0	0.0	0.0	2.0	4.0	0.0
089	2.0	1.0	2.0	0.0	3.4	5.6	2.0
090	2.0	1.0	2.0	1.0	1.3360000000000003	4.664	2.0
091	2.0	2.0	0.0	0.0	1.6660000000000004	7.334	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
094	2.0	0.0	0.0	0.0	2.0	4.0	0.0
095	2.0	1.0	1.0	1.0	1.6660000000000004	7.334	2.0
096	0.0	0.0	0.0	0.0	0.0	0.0	0.0
097	2.0	0.0	1.0	0.0	2.0	4.0	1.0
098	2.0	0.0	2.0	0.0	2.0	4.0	2.0
099	2.0	1.0	2.0	1.0	0.9990000000000006	8.001	3.0
100	0.0	1.0	0.0	1.0	1.0	2.0	1.0
101	3.0	1.0	2.0	0.0	2.0010000000000003	6.999	2.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	1.0	0.0	1.0	0.0	1.0	2.0	1.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
