all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	1.0	1.0	1.0	1.0	1.0	2.0	1.0
005	0.0	2.0	0.0	2.0	2.0	4.0	2.0
006	1.0	0.0	0.0	0.0	1.0	2.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
009	2.0	0.0	1.0	0.0	2.4	3.6	1.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
014	1.0	1.0	1.0	0.0	2.0	4.0	1.0
015	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
016	0.0	1.0	0.0	1.0	1.0	2.0	1.0
017	0.0	2.0	0.0	2.0	1.0	2.0	1.0
018	0.0	2.0	0.0	0.0	1.0	2.0	0.0
019	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
020	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
021	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
022	2.0	1.0	2.0	0.0	3.0	6.0	2.0
023	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	3.0	1.0	2.0	1.0	3.333	8.667	3.0
026	3.0	2.0	1.0	2.0	2.333	6.667	1.0
027	1.0	1.0	1.0	1.0	2.0	4.0	2.0
028	1.0	0.0	1.0	0.0	1.0	2.0	1.0
029	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
030	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
031	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
032	2.0	1.0	1.0	0.0	3.0	6.0	1.0
033	1.0	2.0	1.0	1.0	3.0	6.0	2.0
034	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
035	1.0	0.0	0.0	0.0	1.0	2.0	0.0
036	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
037	1.0	0.0	0.0	0.0	1.0	2.0	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
040	0.0	3.0	0.0	3.0	0.6660000000000004	5.334	2.0
041	2.0	0.0	2.0	0.0	2.0	4.0	2.0
042	1.0	1.0	1.0	0.0	2.0	4.0	1.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	1.0	3.0	1.0	2.0	1.3340000000000005	7.6659999999999995	2.0
045	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
046	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
047	2.0	1.0	1.0	1.0	3.0	6.0	2.0
048	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
049	1.0	0.0	0.0	0.0	1.0	2.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	2.0	0.0	1.0	0.0	2.0	4.0	1.0
052	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
053	1.0	0.0	0.0	0.0	1.0	2.0	0.0
054	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
055	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	1.0	1.0	0.0	1.0	2.0	4.0	1.0
059	2.0	1.0	1.0	1.0	2.4	6.6	2.0
060	1.0	0.0	0.0	0.0	1.0	2.0	0.0
061	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	2.0	0.0	2.0	0.0	2.0	4.0	2.0
064	3.0	0.0	3.0	0.0	2.3360000000000003	6.664	3.0
065	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
066	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
067	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
068	1.0	0.0	0.0	0.0	1.0	2.0	0.0
069	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
070	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
071	2.0	4.0	1.0	4.0	2.333	9.667	3.0
072	2.0	0.0	2.0	0.0	2.0	4.0	2.0
073	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
074	1.0	0.0	0.0	0.0	1.0	2.0	0.0
075	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
079	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
082	1.0	0.0	1.0	0.0	1.0	2.0	1.0
083	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
084	2.0	0.0	2.0	0.0	2.0	4.0	2.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
088	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
089	1.0	0.0	1.0	0.0	1.0	2.0	1.0
090	3.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
094	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
096	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
097	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
098	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
099	1.0	0.0	1.0	0.0	1.0	2.0	1.0
100	1.0	3.0	0.0	1.0	0.6660000000000004	5.334	1.0
101	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
102	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
103	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
104	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
107	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
108	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	1.0	2.0	1.0	2.0	1.0	2.0	1.0
111	2.0	1.0	2.0	1.0	3.0	6.0	3.0
112	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
113	2.0	0.0	2.0	0.0	2.0	4.0	2.0
114	1.0	0.0	1.0	0.0	1.0	2.0	1.0
115	1.0	0.0	0.0	0.0	1.0	2.0	0.0
116	2.0	2.0	2.0	1.0	3.068	5.932	2.0
117	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
118	1.0	0.0	1.0	0.0	1.0	2.0	1.0
