all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	1.0	0.0	1.0	0.0	1.0	2.0	1.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
008	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
009	1.0	0.0	1.0	0.0	1.0	2.0	1.0
010	0.0	1.0	0.0	0.0	1.0	2.0	0.0
011	3.0	2.0	3.0	1.0	3.668	8.332	3.0
012	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	1.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
015	1.0	0.0	1.0	0.0	1.0	2.0	1.0
016	1.0	0.0	1.0	0.0	1.0	2.0	1.0
017	2.0	0.0	1.0	0.0	2.0	4.0	1.0
018	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
019	2.0	4.0	2.0	1.0	4.0	11.0	3.0
020	2.0	3.0	1.0	2.0	3.333	8.667	2.0
021	2.0	0.0	2.0	0.0	2.0	4.0	2.0
022	1.0	2.0	1.0	2.0	2.0	4.0	2.0
023	2.0	0.0	0.0	0.0	2.0	4.0	0.0
024	2.0	1.0	1.0	0.0	3.0	6.0	1.0
025	2.0	3.0	1.0	2.0	2.668	9.332	3.0
026	0.0	2.0	0.0	2.0	2.0	4.0	2.0
027	2.0	1.0	2.0	1.0	2.333	6.667	3.0
028	2.0	4.0	2.0	2.0	3.333	8.667	3.0
029	3.0	2.0	3.0	1.0	5.0	10.0	4.0
030	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
031	1.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
032	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
033	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
034	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
035	2.0	1.0	0.0	1.0	0.9990000000000006	8.001	1.0
036	1.0	2.0	1.0	1.0	3.4	5.6	2.0
037	3.0	0.0	1.0	0.0	3.0	6.0	1.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	0.0	3.0	0.0	0.0	1.0	5.0	0.0
040	3.0	2.0	2.0	2.0	2.6660000000000004	9.334	3.0
041	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
042	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
043	1.0	1.0	1.0	1.0	2.0	4.0	2.0
044	0.0	1.0	0.0	1.0	1.0	2.0	1.0
045	2.0	2.0	1.0	1.0	2.0	4.0	1.0
046	2.0	3.0	1.0	2.0	3.333	8.667	2.0
047	1.0	2.0	1.0	1.0	2.333	6.667	2.0
048	2.0	1.0	2.0	0.0	3.0	6.0	2.0
049	0.0	2.0	0.0	1.0	2.0	4.0	1.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	1.0	1.0	0.0	1.0	2.4	3.6	1.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	2.0	1.0	1.0	0.0	3.4	5.6	1.0
054	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
055	0.0	1.0	0.0	0.0	1.0	2.0	0.0
056	1.0	2.0	1.0	0.0	0.6660000000000004	5.334	1.0
057	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
058	1.0	0.0	1.0	0.0	1.0	2.0	1.0
059	1.0	0.0	0.0	0.0	1.0	2.0	0.0
060	2.0	2.0	1.0	2.0	1.0	5.0	1.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	1.0	4.0	1.0	4.0	1.6680000000000001	10.332	4.0
063	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
064	1.0	0.0	1.0	0.0	1.0	2.0	1.0
065	3.0	1.0	2.0	1.0	3.0	6.0	2.0
066	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
067	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
068	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
069	1.0	0.0	1.0	0.0	1.0	2.0	1.0
070	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
071	3.0	2.0	2.0	1.0	3.333	8.667	2.0
072	1.0	4.0	1.0	3.0	0.9990000000000006	8.001	2.0
073	2.0	2.0	1.0	2.0	1.6660000000000004	7.334	2.0
074	2.0	0.0	2.0	0.0	2.0	4.0	2.0
075	2.0	1.0	1.0	1.0	3.0	6.0	2.0
076	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
077	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
078	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
079	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
080	3.0	0.0	2.0	0.0	3.0	6.0	2.0
081	2.0	0.0	2.0	0.0	2.0	4.0	2.0
082	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
083	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
084	1.0	0.0	1.0	0.0	1.0	2.0	1.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
087	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
090	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
091	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
092	1.0	3.0	1.0	3.0	3.0	6.0	3.0
093	2.0	1.0	0.0	1.0	3.0	6.0	1.0
094	1.0	0.0	1.0	0.0	1.0	2.0	1.0
095	0.0	3.0	0.0	2.0	2.333	6.667	2.0
096	2.0	0.0	2.0	0.0	2.0	4.0	2.0
097	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
098	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
099	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
100	2.0	0.0	1.0	0.0	2.0	4.0	1.0
101	2.0	0.0	0.0	0.0	2.0	4.0	0.0
102	1.0	1.0	0.0	0.0	2.0	4.0	0.0
103	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
104	2.0	1.0	1.0	0.0	3.0	6.0	1.0
105	1.0	4.0	0.0	2.0	1.6670000000000007	10.332999999999998	2.0
106	3.0	0.0	2.0	0.0	3.0	6.0	2.0
107	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	1.0	0.0	1.0	0.0	1.0	2.0	1.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
111	2.0	0.0	1.0	0.0	2.0	4.0	1.0
112	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
113	3.0	1.0	2.0	1.0	3.0010000000000003	8.998999999999999	3.0
114	2.0	0.0	0.0	0.0	2.0	4.0	0.0
115	2.0	1.0	1.0	0.0	2.0	4.0	1.0
116	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
117	2.0	0.0	1.0	0.0	2.0	4.0	1.0
118	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
119	1.0	2.0	0.0	1.0	3.0	6.0	1.0
120	2.0	2.0	1.0	2.0	4.0	8.0	3.0
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	1.0	2.0	0.0	1.0	3.0	6.0	1.0
124	1.0	2.0	0.0	1.0	1.6690000000000005	7.3309999999999995	1.0
125	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
126	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
127	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
128	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
129	0.0	1.0	0.0	1.0	0.0	3.0	1.0
130	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
131	2.0	0.0	1.0	0.0	2.0	4.0	1.0
132	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
133	3.0	0.0	2.0	0.0	3.0	6.0	2.0
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	3.0	0.0	0.0	0.0	3.468	5.532	0.0
136	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
137	3.0	0.0	1.0	0.0	3.0	6.0	1.0
138	3.0	0.0	3.0	0.0	1.3360000000000003	4.664	2.0
139	2.0	0.0	2.0	0.0	1.3360000000000003	4.664	2.0
140	2.0	0.0	2.0	0.0	1.0	2.0	1.0
141	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
142	3.0	1.0	2.0	0.0	4.0	8.0	2.0
143	4.0	0.0	3.0	0.0	4.0	8.0	3.0
144	1.0	0.0	0.0	0.0	1.0	2.0	0.0
145	2.0	1.0	1.0	1.0	2.668	6.332	2.0
146	2.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
147	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
148	3.0	0.0	1.0	0.0	3.0	6.0	1.0
149	2.0	1.0	1.0	0.0	1.3340000000000005	7.6659999999999995	1.0
150	0.0	1.0	0.0	0.0	0.0	3.0	0.0
151	1.0	0.0	1.0	0.0	1.0	2.0	1.0
152	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
153	2.0	0.0	2.0	0.0	2.0	4.0	2.0
154	3.0	3.0	2.0	3.0	4.333	10.667	4.0
155	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
156	3.0	3.0	1.0	2.0	2.3320000000000007	12.668	2.0
157	2.0	4.0	2.0	3.0	4.333	10.667	4.0
158	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
159	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
160	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
161	2.0	0.0	2.0	0.0	2.0	4.0	2.0
162	3.0	0.0	3.0	0.0	0.9990000000000006	8.001	3.0
163	4.0	2.0	3.0	2.0	4.333	10.667	4.0
164	1.0	2.0	0.0	0.0	3.0	6.0	0.0
165	2.0	0.0	2.0	0.0	2.0	4.0	2.0
166	3.0	3.0	2.0	3.0	5.0	10.0	4.0
167	3.0	2.0	3.0	2.0	1.9990000000000006	10.001	4.0
168	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
169	2.0	0.0	2.0	0.0	1.3360000000000003	4.664	2.0
170	3.0	2.0	1.0	2.0	2.6660000000000004	9.334	2.0
171	2.0	3.0	2.0	1.0	3.668	8.332	3.0
172	2.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
173	2.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	1.0	0.0	0.0	0.0	1.0	2.0	0.0
176	1.0	0.0	1.0	0.0	1.0	2.0	1.0
177	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
178	1.0	0.0	0.0	0.0	1.0	2.0	0.0
179	2.0	1.0	1.0	1.0	3.0	6.0	2.0
180	2.0	1.0	2.0	1.0	1.0	2.0	1.0
181	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
182	3.0	1.0	1.0	1.0	4.0	8.0	2.0
183	1.0	0.0	0.0	0.0	1.0	2.0	0.0
184	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
185	4.0	2.0	2.0	0.0	4.336	10.664	2.0
186	2.0	2.0	2.0	2.0	2.333	6.667	3.0
187	3.0	0.0	2.0	0.0	3.0	6.0	2.0
