all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
004	1.0	1.0	0.0	0.0	2.0	4.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	1.0	0.0	0.0	0.0	1.0	2.0	0.0
007	1.0	2.0	0.0	0.0	2.0	4.0	0.0
008	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
009	1.0	0.0	0.0	0.0	1.0	2.0	0.0
010	1.0	1.0	0.0	0.0	2.0	4.0	0.0
011	1.0	2.0	0.0	0.0	2.4	3.6	0.0
012	1.0	2.0	0.0	0.0	1.0	2.0	0.0
013	1.0	1.0	0.0	0.0	2.0	4.0	0.0
014	1.0	0.0	0.0	0.0	1.0	2.0	0.0
015	1.0	1.0	0.0	0.0	2.0	4.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	1.0	2.0	0.0	0.0	1.0010000000000003	4.999	0.0
030	1.0	1.0	0.0	0.0	1.0	2.0	0.0
031	1.0	0.0	0.0	0.0	1.0	2.0	0.0
032	1.0	0.0	0.0	0.0	1.0	2.0	0.0
033	1.0	2.0	1.0	0.0	3.0	6.0	1.0
034	1.0	0.0	0.0	0.0	1.0	2.0	0.0
035	1.0	5.0	0.0	3.0	2.0010000000000003	9.998999999999999	2.0
036	1.0	2.0	1.0	0.0	2.333	6.667	1.0
037	1.0	2.0	1.0	0.0	2.333	6.667	1.0
038	2.0	1.0	1.0	1.0	2.668	6.332	2.0
039	1.0	0.0	1.0	0.0	1.0	2.0	1.0
040	2.0	3.0	1.0	1.0	4.333	10.667	2.0
041	2.0	3.0	1.0	1.0	4.4	7.6	1.0
042	1.0	1.0	1.0	1.0	1.0	2.0	1.0
043	2.0	3.0	1.0	2.0	3.333	8.667	2.0
044	1.0	1.0	0.0	0.0	2.0	4.0	0.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
048	1.0	2.0	0.0	1.0	3.0	6.0	1.0
049	0.0	2.0	0.0	0.0	2.0	4.0	0.0
050	1.0	2.0	0.0	0.0	1.0	5.0	0.0
051	1.0	0.0	0.0	0.0	1.0	2.0	0.0
052	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
053	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
054	0.0	5.0	0.0	3.0	1.0010000000000003	4.999	1.0
055	1.0	1.0	0.0	1.0	2.0	4.0	1.0
056	1.0	4.0	1.0	2.0	1.6660000000000004	7.334	2.0
057	3.0	1.0	2.0	0.0	1.0010000000000003	4.999	1.0
058	1.0	2.0	1.0	1.0	3.0	6.0	2.0
059	1.0	2.0	0.0	0.0	0.6680000000000001	2.332	0.0
060	1.0	4.0	0.0	3.0	1.6670000000000007	10.332999999999998	2.0
061	1.0	2.0	1.0	1.0	2.0	4.0	1.0
062	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
063	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
064	0.0	2.0	0.0	2.0	0.6680000000000001	2.332	1.0
065	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
066	1.0	2.0	1.0	1.0	2.0	4.0	1.0
067	0.0	4.0	0.0	2.0	0.9990000000000006	8.001	2.0
068	1.0	3.0	1.0	1.0	3.668	8.332	2.0
069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	2.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
079	1.0	1.0	0.0	0.0	1.0	2.0	0.0
080	0.0	2.0	0.0	0.0	2.0	4.0	0.0
081	1.0	0.0	0.0	0.0	1.0	2.0	0.0
082	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
083	2.0	1.0	1.0	0.0	3.0	6.0	1.0
084	1.0	3.0	1.0	1.0	2.0010000000000003	6.999	1.0
085	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
086	2.0	2.0	1.0	2.0	2.333	6.667	2.0
087	2.0	0.0	1.0	0.0	2.0	4.0	1.0
088	1.0	3.0	0.0	2.0	2.0010000000000003	6.999	1.0
089	1.0	1.0	0.0	1.0	2.0	4.0	1.0
090	0.0	2.0	0.0	2.0	1.6680000000000001	4.332	2.0
091	2.0	0.0	1.0	0.0	2.0	4.0	1.0
092	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
093	1.0	1.0	1.0	1.0	1.0	2.0	1.0
094	1.0	1.0	1.0	1.0	1.0	2.0	1.0
095	0.0	1.0	0.0	1.0	1.0	2.0	1.0
096	0.0	0.0	0.0	0.0	0.0	0.0	0.0
097	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
098	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
099	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
100	1.0	2.0	0.0	0.0	1.0	2.0	0.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	1.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
108	1.0	3.0	0.0	1.0	2.0	4.0	1.0
109	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
110	0.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
111	1.0	3.0	0.0	2.0	3.333	8.667	2.0
112	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
113	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
114	1.0	0.0	1.0	0.0	1.0	2.0	1.0
115	1.0	2.0	1.0	2.0	1.0	2.0	1.0
116	1.0	2.0	1.0	2.0	1.0	2.0	1.0
117	0.0	2.0	0.0	2.0	1.0	2.0	1.0
118	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
119	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
120	1.0	0.0	1.0	0.0	1.0	2.0	1.0
121	0.0	1.0	0.0	1.0	1.0	2.0	1.0
122	1.0	2.0	1.0	2.0	0.6680000000000001	2.332	1.0
123	1.0	0.0	1.0	0.0	1.0	2.0	1.0
124	1.0	3.0	1.0	2.0	3.0	6.0	2.0
125	1.0	0.0	1.0	0.0	1.0	2.0	1.0
126	1.0	0.0	1.0	0.0	1.0	2.0	1.0
127	1.0	0.0	0.0	0.0	1.0	2.0	0.0
128	2.0	1.0	1.0	0.0	3.0	6.0	1.0
129	1.0	0.0	1.0	0.0	1.0	2.0	1.0
130	1.0	1.0	0.0	0.0	2.0	4.0	0.0
131	1.0	0.0	0.0	0.0	1.0	2.0	0.0
132	0.0	1.0	0.0	1.0	1.0	2.0	1.0
133	1.0	0.0	0.0	0.0	1.0	2.0	0.0
134	1.0	1.0	0.0	1.0	2.0	4.0	1.0
135	0.0	1.0	0.0	0.0	1.0	2.0	0.0
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	1.0	0.0	0.0	0.0	1.0	2.0	0.0
140	1.0	0.0	0.0	0.0	1.0	2.0	0.0
141	1.0	0.0	0.0	0.0	1.0	2.0	0.0
142	1.0	1.0	0.0	0.0	1.6680000000000001	4.332	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	2.0	0.0	0.0	0.0	2.0	4.0	0.0
169	1.0	1.0	1.0	0.0	2.0	4.0	1.0
170	1.0	1.0	1.0	0.0	2.0	4.0	1.0
171	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	2.0	2.0	1.0	2.0	1.6680000000000001	4.332	1.0
174	1.0	1.0	1.0	1.0	2.0	4.0	2.0
175	1.0	5.0	1.0	2.0	3.0010000000000003	8.998999999999999	2.0
176	1.0	1.0	1.0	1.0	1.0	2.0	1.0
177	1.0	0.0	1.0	0.0	1.0	2.0	1.0
178	1.0	4.0	1.0	2.0	2.333	6.667	2.0
179	1.0	0.0	1.0	0.0	1.0	2.0	1.0
180	1.0	1.0	1.0	1.0	1.0	2.0	1.0
181	1.0	4.0	1.0	3.0	2.333	6.667	2.0
182	1.0	2.0	1.0	2.0	1.0	2.0	1.0
183	1.0	2.0	1.0	2.0	1.6680000000000001	4.332	2.0
184	1.0	2.0	1.0	2.0	1.0	2.0	1.0
185	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
186	2.0	2.0	0.0	2.0	3.333	8.667	2.0
187	2.0	0.0	1.0	0.0	2.0	4.0	1.0
188	0.0	3.0	0.0	2.0	2.0	4.0	1.0
189	1.0	2.0	0.0	1.0	2.333	6.667	1.0
190	0.0	1.0	0.0	0.0	1.0	2.0	0.0
191	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
193	0.0	1.0	0.0	0.0	1.0	2.0	0.0
