all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	1.0	2.0	0.0	0.0	1.0	5.0	0.0
007	1.0	0.0	0.0	0.0	1.0	2.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	1.0	2.0	0.0	0.0	1.0010000000000003	4.999	0.0
010	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
011	1.0	3.0	0.0	1.0	3.4	8.6	1.0
012	2.0	2.0	1.0	0.0	2.333	6.667	1.0
013	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
014	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
015	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	1.0	2.0	0.0	1.0	2.0	4.0	1.0
018	2.0	2.0	0.0	1.0	0.9990000000000006	8.001	1.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
021	1.0	2.0	0.0	0.0	2.0	4.0	0.0
022	1.0	0.0	1.0	0.0	1.0	2.0	1.0
023	2.0	3.0	1.0	1.0	4.801	10.199	2.0
024	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
025	1.0	3.0	0.0	1.0	2.333	6.667	1.0
026	2.0	2.0	1.0	0.0	3.333	8.667	1.0
027	3.0	1.0	1.0	0.0	3.333	8.667	1.0
028	3.0	5.0	2.0	1.0	3.6660000000000004	14.334	3.0
029	2.0	4.0	1.0	1.0	5.668	12.332	2.0
030	3.0	3.0	0.0	1.0	5.0	10.0	1.0
031	1.0	3.0	1.0	0.0	2.733	6.2669999999999995	1.0
032	3.0	4.0	1.0	0.0	3.333	8.667	1.0
033	4.0	3.0	3.0	1.0	4.668	10.332	3.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
036	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
037	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
038	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
039	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
040	0.0	3.0	0.0	0.0	0.3330000000000002	5.667	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	2.0	2.0	1.0	0.0	2.333	6.667	1.0
043	3.0	0.0	2.0	0.0	3.0	6.0	2.0
044	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
045	1.0	4.0	1.0	2.0	1.9990000000000006	10.001	2.0
046	3.0	3.0	3.0	0.0	2.3320000000000007	12.668	3.0
047	2.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
048	1.0	5.0	1.0	1.0	3.6660000000000004	11.334	2.0
049	3.0	4.0	0.0	1.0	4.667000000000001	16.333	1.0
050	5.0	3.0	2.0	0.0	6.001	14.998999999999999	2.0
051	1.0	3.0	0.0	0.0	2.668	6.332	0.0
052	2.0	3.0	0.0	1.0	2.000000000000001	12.999999999999998	1.0
053	2.0	2.0	1.0	0.0	0.9990000000000006	8.001	1.0
054	1.0	2.0	1.0	0.0	2.333	6.667	1.0
055	3.0	5.0	2.0	1.0	4.6690000000000005	13.331	2.0
056	4.0	3.0	3.0	0.0	4.001	10.998999999999999	3.0
057	3.0	2.0	2.0	1.0	3.3360000000000003	11.664	3.0
058	6.0	2.0	2.0	0.0	6.666	17.334	2.0
059	6.0	10.0	3.0	6.0	10.001000000000001	25.999000000000002	6.0
060	5.0	10.0	1.0	6.0	6.333000000000001	23.667	4.0
061	5.0	6.0	5.0	4.0	7.470000000000001	19.53	7.0
062	8.0	8.0	4.0	5.0	10.138000000000002	25.862000000000002	7.0
063	5.0	12.0	3.0	6.0	12.667	32.333	8.0
064	1.0	4.0	0.0	1.0	3.333	8.667	1.0
065	2.0	7.0	2.0	4.0	5.9990000000000006	18.000999999999998	5.0
066	5.0	7.0	4.0	4.0	10.068	19.932000000000002	7.0
067	6.0	10.0	5.0	7.0	11.002	27.998000000000005	10.0
068	6.0	5.0	2.0	3.0	6.332000000000001	20.668	5.0
069	2.0	6.0	2.0	3.0	5.336	15.664	4.0
070	6.0	2.0	3.0	1.0	8.0	16.0	4.0
071	7.0	7.0	6.0	3.0	11.401	24.599	8.0
072	6.0	7.0	5.0	2.0	12.004000000000001	26.996000000000002	7.0
073	6.0	8.0	4.0	5.0	7.465000000000002	22.535	5.0
074	7.0	3.0	4.0	1.0	8.068	15.932	5.0
075	2.0	1.0	1.0	0.0	0.9990000000000006	8.001	1.0
076	3.0	5.0	0.0	2.0	3.6660000000000004	14.334	1.0
077	7.0	3.0	3.0	1.0	4.9990000000000006	16.000999999999998	2.0
078	5.0	3.0	3.0	2.0	2.998000000000001	18.002	4.0
079	3.0	4.0	2.0	0.0	3.3340000000000005	14.665999999999999	1.0
080	4.0	7.0	2.0	2.0	7.000000000000001	23.0	3.0
081	1.0	6.0	1.0	3.0	4.333	10.667	3.0
082	6.0	7.0	4.0	2.0	7.799	19.201	4.0
083	5.0	11.0	1.0	4.0	7.331000000000001	28.668999999999997	5.0
084	10.0	4.0	3.0	4.0	10.335	28.665	6.0
085	2.0	3.0	2.0	2.0	3.333	8.667	3.0
086	6.0	4.0	4.0	1.0	7.336	16.664	4.0
087	1.0	5.0	1.0	3.0	2.3320000000000007	12.668	3.0
088	2.0	11.0	1.0	6.0	4.999000000000001	25.000999999999998	5.0
089	3.0	1.0	2.0	1.0	1.6660000000000004	7.334	2.0
090	2.0	2.0	1.0	0.0	0.9990000000000006	8.001	1.0
091	3.0	3.0	1.0	2.0	2.6660000000000004	9.334	2.0
092	3.0	1.0	2.0	1.0	1.6660000000000004	7.334	2.0
093	3.0	5.0	1.0	4.0	4.9990000000000006	16.000999999999998	4.0
094	4.0	5.0	2.0	1.0	5.332000000000001	18.668	3.0
095	4.0	3.0	0.0	0.0	3.3320000000000007	14.668	0.0
096	5.0	4.0	3.0	1.0	5.333	12.667	3.0
097	4.0	7.0	1.0	1.0	6.002000000000001	17.997999999999998	2.0
098	3.0	9.0	2.0	4.0	5.332000000000001	18.668	4.0
099	5.0	5.0	2.0	1.0	5.666	15.334	3.0
100	6.0	4.0	4.0	1.0	5.000000000000001	19.0	4.0
101	4.0	6.0	4.0	2.0	6.333	14.667	5.0
102	4.0	8.0	2.0	4.0	8.335	24.665	5.0
103	2.0	3.0	1.0	1.0	3.333	8.667	1.0
104	6.0	5.0	2.0	2.0	5.332000000000001	18.668	2.0
105	4.0	7.0	3.0	2.0	5.667000000000001	21.333	5.0
106	5.0	2.0	2.0	2.0	5.333	12.667	3.0
107	5.0	3.0	4.0	1.0	7.333	16.667	5.0
108	8.0	6.0	4.0	3.0	11.001000000000001	24.999	6.0
109	9.0	1.0	4.0	0.0	10.269	19.731	4.0
110	6.0	5.0	4.0	1.0	8.333	18.667	4.0
111	6.0	3.0	3.0	1.0	2.9970000000000017	24.003	4.0
112	4.0	7.0	2.0	2.0	6.066000000000001	23.934	4.0
113	4.0	2.0	4.0	1.0	2.3320000000000007	12.668	4.0
114	6.0	5.0	3.0	3.0	6.332000000000001	20.668	5.0
115	4.0	4.0	2.0	4.0	6.404000000000001	14.596	5.0
116	6.0	2.0	3.0	2.0	6.804	14.196	5.0
117	8.0	2.0	5.0	1.0	8.666	21.334000000000003	6.0
118	2.0	2.0	0.0	0.0	0.9990000000000006	8.001	0.0
119	9.0	4.0	5.0	0.0	11.0	22.0	5.0
120	6.0	2.0	5.0	0.0	4.332000000000001	16.668	5.0
121	6.0	2.0	2.0	0.0	4.666	13.334	2.0
122	6.0	4.0	3.0	1.0	4.998000000000001	22.002	4.0
123	4.0	3.0	3.0	1.0	3.665000000000001	17.335	4.0
124	2.0	5.0	1.0	2.0	6.4	11.6	2.0
125	6.0	5.0	3.0	2.0	9.472000000000001	20.528	5.0
126	4.0	1.0	2.0	0.0	1.665000000000001	13.334999999999999	2.0
127	5.0	2.0	5.0	1.0	2.3310000000000013	18.668999999999997	6.0
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	5.0	2.0	2.0	0.0	6.0	12.0	2.0
130	6.0	5.0	2.0	3.0	3.3340000000000014	20.665999999999997	4.0
131	4.0	0.0	3.0	0.0	1.3320000000000007	10.668	3.0
132	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
133	7.0	2.0	1.0	0.0	8.0	16.0	1.0
134	7.0	5.0	4.0	1.0	6.332000000000001	20.668	4.0
135	7.0	2.0	5.0	0.0	7.333	16.667	5.0
136	4.0	4.0	2.0	1.0	4.9990000000000006	16.000999999999998	3.0
137	3.0	2.0	2.0	0.0	1.3320000000000007	10.668	2.0
138	9.0	0.0	6.0	0.0	9.867999999999999	17.131999999999998	6.0
139	8.0	1.0	4.0	0.0	9.0	18.0	4.0
140	7.0	0.0	3.0	0.0	7.0	14.0	3.0
141	6.0	3.0	2.0	1.0	6.065000000000001	20.935	3.0
142	3.0	2.0	2.0	0.0	3.333	8.667	2.0
143	4.0	6.0	0.0	2.0	5.333000000000001	21.667	2.0
144	5.0	4.0	3.0	1.0	4.666	13.334	4.0
145	6.0	4.0	1.0	2.0	5.666	18.334	2.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	6.0	0.0	4.0	0.0	6.0	12.0	4.0
164	5.0	5.0	4.0	1.0	5.4030000000000005	18.596999999999998	5.0
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	5.0	0.0	0.0	0.0	5.0	10.0	0.0
167	5.0	5.0	5.0	1.0	6.666	17.334	5.0
168	1.0	5.0	0.0	3.0	1.998000000000001	16.002	3.0
169	1.0	4.0	0.0	2.0	2.6670000000000007	12.332999999999998	2.0
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	6.0	7.0	3.0	3.0	7.337000000000001	19.663	5.0
172	3.0	9.0	2.0	5.0	5.332000000000001	18.668	4.0
173	6.0	4.0	3.0	0.0	4.9990000000000006	16.000999999999998	3.0
174	6.0	0.0	4.0	0.0	6.0	12.0	4.0
175	4.0	5.0	1.0	0.0	4.335000000000001	19.665	1.0
176	2.0	7.0	1.0	5.0	3.665000000000001	17.335	4.0
177	6.0	3.0	4.0	2.0	7.333	16.667	5.0
178	4.0	8.0	1.0	5.0	4.998000000000001	22.002000000000002	4.0
179	6.0	1.0	1.0	0.0	5.804	12.196000000000002	1.0
180	4.0	6.0	1.0	3.0	4.6640000000000015	25.336	4.0
181	7.0	3.0	5.0	1.0	5.332000000000001	18.668	6.0
182	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
183	4.0	3.0	2.0	0.0	1.3320000000000007	13.668	2.0
