all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	2.0	0.0	2.0	1.0	2.0	1.0
003	1.0	0.0	0.0	0.0	1.0	2.0	0.0
004	2.0	0.0	1.0	0.0	2.0	4.0	1.0
005	2.0	0.0	1.0	0.0	2.4	3.6	1.0
006	1.0	0.0	1.0	0.0	1.0	2.0	1.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	1.0	0.0	1.0	0.0	1.0	2.0	1.0
016	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
017	0.0	4.0	0.0	1.0	1.3330000000000002	7.667	1.0
018	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
019	1.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	2.0	1.0	0.0	0.0	2.0	4.0	0.0
037	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
038	1.0	2.0	0.0	0.0	2.0	4.0	0.0
039	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
044	1.0	1.0	0.0	1.0	1.0010000000000003	4.999	1.0
045	1.0	0.0	0.0	0.0	1.0	2.0	0.0
046	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
047	0.0	2.0	0.0	2.0	1.0	2.0	1.0
048	1.0	0.0	1.0	0.0	1.0	2.0	1.0
049	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
