all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	2.0	0.0	1.0	1.733	4.2669999999999995	1.0
003	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
004	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	1.0	0.0	0.0	1.0	2.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
016	2.0	0.0	2.0	0.0	2.0	4.0	2.0
017	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
018	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
019	3.0	0.0	2.0	0.0	3.0	6.0	2.0
020	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
021	2.0	4.0	1.0	3.0	4.668	10.332	3.0
022	2.0	3.0	1.0	3.0	1.3320000000000007	10.668	3.0
023	3.0	6.0	2.0	4.0	5.001	12.998999999999999	3.0
024	2.0	5.0	2.0	2.0	4.3340000000000005	13.666	3.0
025	3.0	1.0	2.0	1.0	3.668	8.332	3.0
026	4.0	1.0	3.0	1.0	4.0	8.0	3.0
027	3.0	1.0	2.0	1.0	4.0	8.0	3.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	1.0	0.0	0.0	0.0	1.0	2.0	0.0
030	3.0	3.0	3.0	3.0	4.0040000000000004	10.995999999999999	5.0
031	3.0	3.0	2.0	3.0	3.668	11.332	4.0
032	2.0	4.0	1.0	2.0	3.0	6.0	1.0
033	2.0	2.0	2.0	2.0	2.333	6.667	3.0
034	3.0	2.0	2.0	2.0	2.6690000000000005	9.331	3.0
035	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
036	2.0	0.0	2.0	0.0	1.0	2.0	1.0
037	2.0	0.0	2.0	0.0	2.0	4.0	2.0
038	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
039	2.0	1.0	2.0	1.0	2.668	6.332	3.0
040	2.0	0.0	1.0	0.0	2.0	4.0	1.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	2.0	0.0	2.0	0.0	2.0	4.0	2.0
043	2.0	0.0	0.0	0.0	2.0	4.0	0.0
044	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
045	3.0	0.0	3.0	0.0	0.9990000000000006	8.001	3.0
046	2.0	1.0	1.0	1.0	2.0	7.0	2.0
