all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	2.0	0.0	0.0	1.0	5.0	0.0
010	1.0	0.0	0.0	0.0	1.0	2.0	0.0
011	1.0	1.0	0.0	0.0	2.0	4.0	0.0
012	1.0	1.0	0.0	0.0	1.0	2.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	1.0	1.0	0.0	0.0	2.0	4.0	0.0
015	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
016	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	1.0	0.0	0.0	1.0	2.0	0.0
024	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
025	1.0	4.0	0.0	2.0	1.3330000000000002	7.667	1.0
026	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
027	0.0	3.0	0.0	1.0	2.668	6.332	1.0
028	2.0	3.0	1.0	2.0	3.0010000000000003	8.998999999999999	2.0
029	1.0	2.0	1.0	2.0	1.0	2.0	1.0
030	2.0	2.0	1.0	2.0	3.0	6.0	2.0
031	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
032	1.0	1.0	1.0	1.0	1.0	2.0	1.0
033	0.0	1.0	0.0	0.0	1.0	2.0	0.0
034	1.0	0.0	1.0	0.0	1.0	2.0	1.0
035	1.0	3.0	0.0	2.0	1.3360000000000003	4.664	1.0
036	1.0	4.0	1.0	2.0	1.3330000000000002	7.667	1.0
037	1.0	3.0	1.0	2.0	1.3330000000000002	4.667	1.0
038	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
039	1.0	3.0	1.0	2.0	2.0660000000000003	6.933999999999999	2.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	1.0	1.0	0.0	1.0	1.733	4.2669999999999995	1.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	1.0	1.0	1.0	0.0	2.0	4.0	1.0
044	1.0	0.0	0.0	0.0	1.0	2.0	0.0
045	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
046	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
047	2.0	0.0	1.0	0.0	2.4	3.6	1.0
048	1.0	3.0	1.0	2.0	2.0010000000000003	6.999	2.0
049	1.0	1.0	0.0	0.0	1.0	2.0	0.0
050	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	1.0	1.0	0.0	0.0	2.068	3.932	0.0
053	2.0	1.0	1.0	1.0	1.733	4.2669999999999995	1.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
056	1.0	2.0	0.0	1.0	3.0	6.0	1.0
057	1.0	0.0	1.0	0.0	1.0	2.0	1.0
058	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
059	1.0	0.0	1.0	0.0	1.0	2.0	1.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
063	1.0	1.0	1.0	1.0	1.0	2.0	1.0
064	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
065	2.0	2.0	1.0	1.0	2.333	6.667	1.0
066	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
067	1.0	1.0	1.0	0.0	2.0	4.0	1.0
068	0.0	3.0	0.0	1.0	0.9990000000000006	8.001	1.0
069	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
070	2.0	2.0	1.0	1.0	3.0	6.0	1.0
071	2.0	1.0	1.0	1.0	2.0	4.0	1.0
072	1.0	3.0	1.0	2.0	1.6680000000000001	4.332	1.0
073	1.0	2.0	1.0	1.0	3.0	6.0	2.0
074	0.0	3.0	0.0	2.0	2.0	4.0	1.0
075	1.0	1.0	1.0	0.0	2.0	4.0	1.0
076	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
085	1.0	2.0	1.0	2.0	2.0	4.0	2.0
086	1.0	4.0	0.0	3.0	0.6660000000000004	8.334	2.0
087	1.0	3.0	1.0	1.0	1.6660000000000004	7.334	1.0
088	2.0	3.0	1.0	2.0	2.333	6.667	2.0
089	2.0	3.0	1.0	2.0	2.333	6.667	2.0
090	1.0	3.0	1.0	2.0	2.4	3.6	1.0
091	2.0	1.0	1.0	1.0	3.4	5.6	2.0
092	0.0	1.0	0.0	0.0	1.0	2.0	0.0
093	1.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
094	1.0	2.0	0.0	0.0	1.0	2.0	0.0
095	0.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
096	1.0	0.0	0.0	0.0	1.0	2.0	0.0
097	1.0	2.0	1.0	1.0	3.0	6.0	2.0
098	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
099	2.0	2.0	1.0	2.0	2.333	6.667	2.0
100	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
101	1.0	3.0	0.0	2.0	3.333	8.667	2.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
104	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
105	2.0	1.0	1.0	1.0	3.0	6.0	2.0
106	1.0	2.0	1.0	2.0	2.0	4.0	2.0
107	2.0	3.0	1.0	2.0	2.668	6.332	1.0
108	1.0	3.0	0.0	2.0	2.3340000000000005	9.666	2.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	2.0	2.0	1.0	1.0	3.4	5.6	2.0
114	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
115	1.0	2.0	0.0	0.0	2.0	4.0	0.0
116	1.0	0.0	0.0	0.0	1.0	2.0	0.0
117	1.0	1.0	0.0	0.0	2.0	4.0	0.0
118	1.0	2.0	0.0	0.0	1.733	4.2669999999999995	0.0
119	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
120	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
121	1.0	2.0	0.0	0.0	2.4	3.6	0.0
122	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
123	0.0	1.0	0.0	0.0	1.0	2.0	0.0
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	1.0	2.0	0.0	0.0	0.6680000000000001	2.332	0.0
126	1.0	2.0	0.0	0.0	2.0	4.0	0.0
127	0.0	1.0	0.0	0.0	1.0	2.0	0.0
128	0.0	2.0	0.0	0.0	1.0	2.0	0.0
129	1.0	1.0	0.0	0.0	1.0	2.0	0.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
132	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
133	1.0	1.0	0.0	0.0	1.3330000000000002	4.667	0.0
134	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	1.0	1.0	0.0	0.0	1.0	2.0	0.0
141	0.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
142	1.0	2.0	0.0	0.0	1.6680000000000001	4.332	0.0
143	1.0	0.0	0.0	0.0	1.0	2.0	0.0
144	2.0	3.0	1.0	1.0	2.0010000000000003	6.999	2.0
145	1.0	1.0	0.0	1.0	2.0	4.0	1.0
146	2.0	2.0	1.0	1.0	2.0	4.0	1.0
147	1.0	3.0	0.0	1.0	1.3330000000000002	4.667	1.0
148	1.0	3.0	1.0	2.0	1.3330000000000002	4.667	1.0
149	1.0	1.0	1.0	1.0	1.0	2.0	1.0
150	0.0	2.0	0.0	2.0	1.0	2.0	1.0
151	2.0	1.0	1.0	1.0	2.0	4.0	1.0
152	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
153	2.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
154	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
155	2.0	2.0	1.0	2.0	2.0	4.0	1.0
156	0.0	4.0	0.0	2.0	1.3330000000000002	7.667	2.0
157	1.0	1.0	0.0	1.0	2.0	4.0	1.0
158	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
159	2.0	2.0	1.0	2.0	2.0	4.0	1.0
160	1.0	0.0	1.0	0.0	1.0	2.0	1.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	1.0	1.0	1.0	1.0	2.0	4.0	2.0
163	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
164	1.0	2.0	1.0	1.0	3.0	6.0	2.0
165	2.0	3.0	1.0	2.0	1.6680000000000001	7.332	1.0
166	1.0	4.0	1.0	2.0	2.4	3.6	1.0
167	0.0	4.0	0.0	3.0	2.0010000000000003	6.999	2.0
168	1.0	2.0	1.0	1.0	3.0	6.0	2.0
169	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
170	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
171	1.0	2.0	1.0	0.0	2.0	4.0	1.0
172	2.0	2.0	1.0	2.0	1.0	5.0	1.0
173	1.0	1.0	1.0	1.0	1.0	2.0	1.0
174	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
175	1.0	3.0	0.0	3.0	1.6660000000000004	7.334	2.0
176	1.0	1.0	1.0	1.0	1.4	1.6	1.0
177	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
178	0.0	2.0	0.0	2.0	1.0	2.0	1.0
179	0.0	4.0	0.0	2.0	1.6680000000000001	4.332	1.0
180	0.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
181	1.0	3.0	0.0	1.0	3.0	6.0	1.0
182	0.0	2.0	0.0	0.0	0.0	3.0	0.0
183	1.0	1.0	0.0	0.0	1.0	2.0	0.0
184	1.0	1.0	0.0	0.0	1.0	2.0	0.0
185	0.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	0.0	1.0	0.0	0.0	1.0	2.0	0.0
188	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
189	1.0	2.0	0.0	0.0	2.0	4.0	0.0
