all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	1.0	0.0	0.0	1.0	2.0	0.0
003	1.0	4.0	1.0	1.0	0.9990000000000006	11.001	2.0
004	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
005	3.0	1.0	2.0	1.0	3.0	6.0	2.0
006	1.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
007	2.0	3.0	1.0	1.0	2.668	9.332	2.0
008	1.0	0.0	0.0	0.0	1.0	2.0	0.0
009	0.0	4.0	0.0	1.0	1.3320000000000007	10.668	1.0
010	3.0	3.0	2.0	1.0	3.4	5.6	2.0
011	1.0	2.0	0.0	0.0	1.0	2.0	0.0
012	5.0	0.0	4.0	0.0	5.468	9.532	4.0
013	1.0	0.0	1.0	0.0	1.0	2.0	1.0
014	0.0	4.0	0.0	2.0	1.6660000000000004	7.334	1.0
015	1.0	3.0	0.0	1.0	3.0	6.0	1.0
016	1.0	1.0	0.0	0.0	2.0	4.0	0.0
017	1.0	0.0	0.0	0.0	1.0	2.0	0.0
018	0.0	3.0	0.0	2.0	3.0	6.0	2.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	1.0	4.0	1.0	1.0	1.665000000000001	13.334999999999999	2.0
026	3.0	2.0	1.0	0.0	2.333	6.667	1.0
027	2.0	1.0	2.0	0.0	0.9990000000000006	8.001	2.0
028	3.0	2.0	1.0	1.0	4.333	10.667	2.0
029	2.0	2.0	1.0	1.0	3.0	6.0	2.0
030	4.0	3.0	3.0	0.0	5.333	12.667	3.0
031	3.0	2.0	1.0	0.0	3.0	6.0	1.0
032	2.0	1.0	1.0	0.0	2.333	6.667	1.0
033	0.0	3.0	0.0	1.0	0.6660000000000004	5.334	1.0
034	1.0	3.0	1.0	1.0	3.333	8.667	2.0
035	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
036	2.0	7.0	1.0	2.0	2.665000000000001	15.334999999999999	2.0
037	1.0	1.0	0.0	0.0	2.4	3.6	0.0
038	3.0	4.0	0.0	0.0	2.9990000000000006	12.001	0.0
039	3.0	4.0	1.0	2.0	4.336	10.664	2.0
040	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
041	1.0	3.0	1.0	0.0	1.3320000000000007	10.668	1.0
042	0.0	4.0	0.0	1.0	1.0	5.0	1.0
043	1.0	4.0	0.0	1.0	2.0010000000000003	6.999	1.0
044	2.0	5.0	1.0	2.0	4.332000000000001	16.668	3.0
045	2.0	7.0	1.0	2.0	5.665000000000001	21.335	3.0
046	2.0	0.0	1.0	0.0	2.0	4.0	1.0
047	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
048	1.0	4.0	0.0	3.0	2.9990000000000006	12.001	3.0
049	2.0	4.0	1.0	1.0	3.6660000000000004	11.334	2.0
050	4.0	4.0	2.0	1.0	5.666	15.334	3.0
051	1.0	1.0	1.0	0.0	1.6680000000000001	4.332	1.0
052	3.0	2.0	2.0	1.0	5.0	10.0	3.0
053	0.0	5.0	0.0	1.0	2.3340000000000005	9.666	1.0
054	1.0	2.0	0.0	0.0	1.6660000000000004	7.334	0.0
055	3.0	5.0	2.0	3.0	4.666	13.334	3.0
056	1.0	5.0	1.0	1.0	2.3320000000000007	12.668	2.0
057	2.0	6.0	1.0	2.0	2.9990000000000006	12.001	1.0
058	1.0	4.0	0.0	2.0	1.6660000000000004	7.334	1.0
059	1.0	3.0	1.0	2.0	3.3360000000000003	8.664	3.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	2.0	4.0	1.0	1.0	4.001	10.999	2.0
062	2.0	2.0	2.0	1.0	1.3320000000000007	10.668	3.0
063	3.0	2.0	1.0	0.0	4.0	8.0	1.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	4.0	2.0	2.0	0.0	4.0	8.0	2.0
066	1.0	6.0	1.0	4.0	3.670000000000001	14.329999999999998	4.0
067	4.0	3.0	1.0	2.0	4.6690000000000005	13.331	2.0
068	3.0	1.0	2.0	0.0	4.0	8.0	2.0
069	1.0	5.0	0.0	0.0	2.0010000000000003	6.999	0.0
070	1.0	3.0	1.0	0.0	2.6660000000000004	9.334	1.0
071	3.0	3.0	1.0	1.0	4.736000000000001	10.264	2.0
072	2.0	5.0	1.0	2.0	1.9990000000000006	10.001	1.0
073	3.0	1.0	1.0	0.0	4.0	8.0	1.0
074	4.0	1.0	1.0	0.0	5.0	10.0	1.0
075	3.0	5.0	0.0	2.0	4.000000000000001	17.0	2.0
076	4.0	6.0	2.0	1.0	7.333	16.667	2.0
077	3.0	4.0	1.0	1.0	7.0	14.0	2.0
078	2.0	3.0	1.0	2.0	3.333	8.667	2.0
079	3.0	1.0	1.0	0.0	4.0	8.0	1.0
080	2.0	0.0	0.0	0.0	2.0	4.0	0.0
081	3.0	5.0	1.0	2.0	3.9990000000000006	14.001	2.0
082	3.0	4.0	1.0	3.0	5.0	10.0	3.0
083	3.0	5.0	1.0	3.0	4.333	13.667	3.0
084	3.0	5.0	2.0	2.0	5.333	12.667	3.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	3.0	6.0	1.0	2.0	6.666	17.334	3.0
088	3.0	3.0	1.0	1.0	6.0	12.0	2.0
089	2.0	4.0	0.0	0.0	2.6690000000000005	9.331	0.0
090	2.0	8.0	2.0	4.0	6.002000000000001	17.998	4.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	1.0	0.0	0.0	0.0	1.0	2.0	0.0
095	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
096	2.0	1.0	1.0	1.0	3.0	6.0	2.0
097	1.0	5.0	0.0	3.0	1.9990000000000006	10.001	2.0
098	1.0	5.0	0.0	2.0	5.333	12.667	2.0
099	3.0	5.0	1.0	2.0	5.0	10.0	2.0
100	4.0	3.0	1.0	2.0	7.0	14.0	3.0
101	4.0	5.0	2.0	1.0	4.3340000000000005	13.666	2.0
102	2.0	4.0	1.0	0.0	2.7320000000000007	12.267999999999999	1.0
103	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	1.0	4.0	1.0	2.0	1.9990000000000006	10.001	2.0
105	2.0	5.0	1.0	2.0	3.3340000000000005	11.666	2.0
106	4.0	4.0	2.0	2.0	3.6670000000000007	14.333	3.0
107	2.0	0.0	1.0	0.0	2.0	4.0	1.0
108	4.0	3.0	2.0	1.0	5.333	12.667	3.0
109	2.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
110	1.0	2.0	1.0	2.0	2.0	4.0	2.0
