all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	0.0	0.0	1.0	2.0	0.0
003	2.0	1.0	0.0	0.0	2.0	4.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	2.0	0.0	0.0	0.0	2.0	4.0	0.0
010	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	1.0	0.0	0.0	0.0	1.0	2.0	0.0
013	1.0	0.0	1.0	0.0	1.0	2.0	1.0
014	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
015	0.0	2.0	0.0	0.0	1.0	2.0	0.0
016	1.0	0.0	1.0	0.0	1.0	2.0	1.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	1.0	0.0	0.0	0.0	1.0	2.0	0.0
019	1.0	1.0	1.0	1.0	1.0	2.0	1.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	1.0	0.0	1.0	0.0	1.0	2.0	1.0
027	1.0	0.0	1.0	0.0	1.0	2.0	1.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	1.0	0.0	0.0	0.0	1.4	1.6	0.0
037	0.0	1.0	0.0	1.0	1.0	2.0	1.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	1.0	0.0	0.0	0.0	1.0	2.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	2.0	0.0	0.0	0.0	1.3360000000000003	4.664	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	2.0	0.0	0.0	0.0	2.0	4.0	0.0
045	1.0	0.0	1.0	0.0	1.0	2.0	1.0
