all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	0.0	0.0	0.0	2.0	4.0	0.0
003	1.0	0.0	0.0	0.0	1.0	2.0	0.0
004	1.0	2.0	1.0	0.0	1.0	5.0	1.0
005	1.0	3.0	0.0	0.0	2.0	7.0	0.0
006	2.0	1.0	0.0	0.0	2.0	4.0	0.0
007	2.0	1.0	1.0	0.0	3.0	6.0	1.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	1.0	0.0	1.0	0.0	1.0	2.0	1.0
010	2.0	0.0	1.0	0.0	2.0	4.0	1.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	2.0	0.0	0.0	0.0	2.0	4.0	0.0
013	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	1.0	0.0	0.0	0.0	1.0	2.0	0.0
017	2.0	1.0	2.0	0.0	3.0	6.0	2.0
018	2.0	2.0	1.0	1.0	4.0	8.0	2.0
019	2.0	0.0	1.0	0.0	2.0	4.0	1.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
022	1.0	2.0	1.0	2.0	2.0	4.0	2.0
023	0.0	2.0	0.0	0.0	2.0	4.0	0.0
024	1.0	0.0	1.0	0.0	1.0	2.0	1.0
025	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
026	2.0	0.0	1.0	0.0	2.0	4.0	1.0
027	1.0	0.0	0.0	0.0	1.0	2.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	2.0	3.0	0.0	2.0	2.3320000000000007	12.668	2.0
030	2.0	1.0	1.0	0.0	2.0	4.0	1.0
031	1.0	0.0	1.0	0.0	1.0	2.0	1.0
032	2.0	0.0	1.0	0.0	2.0	4.0	1.0
033	1.0	0.0	0.0	0.0	1.0	2.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
036	2.0	2.0	1.0	0.0	3.333	8.667	1.0
037	1.0	2.0	1.0	0.0	0.3330000000000002	5.667	1.0
038	3.0	2.0	3.0	1.0	3.6660000000000004	11.334	4.0
039	3.0	4.0	1.0	2.0	3.9990000000000006	14.001	3.0
040	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
041	3.0	4.0	3.0	3.0	4.001	10.998999999999999	4.0
042	0.0	6.0	0.0	3.0	1.9990000000000006	10.001	2.0
043	3.0	1.0	1.0	1.0	3.0	6.0	1.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	1.0	1.0	1.0	1.0	1.0	2.0	1.0
046	2.0	2.0	1.0	2.0	1.0	5.0	1.0
047	3.0	3.0	3.0	2.0	3.333	8.667	3.0
048	3.0	3.0	2.0	2.0	3.0660000000000003	8.934	3.0
049	2.0	0.0	1.0	0.0	2.0	4.0	1.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	2.0	1.0	2.0	0.0	3.0	6.0	2.0
052	2.0	1.0	0.0	1.0	3.0	6.0	1.0
053	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
054	2.0	0.0	1.0	0.0	2.0	4.0	1.0
055	0.0	2.0	0.0	2.0	2.0	4.0	2.0
056	2.0	2.0	1.0	1.0	2.0	4.0	1.0
057	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
058	2.0	2.0	1.0	1.0	3.0	6.0	1.0
059	2.0	2.0	2.0	2.0	2.0010000000000003	6.999	3.0
060	0.0	1.0	0.0	1.0	1.0	2.0	1.0
061	1.0	2.0	1.0	2.0	1.6680000000000001	4.332	2.0
062	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
063	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
064	3.0	0.0	2.0	0.0	3.0	6.0	2.0
065	3.0	0.0	1.0	0.0	3.0	6.0	1.0
066	3.0	0.0	1.0	0.0	3.0	6.0	1.0
067	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
068	1.0	1.0	0.0	1.0	2.0	4.0	1.0
069	3.0	0.0	3.0	0.0	3.068	5.932	3.0
070	4.0	0.0	2.0	0.0	4.0	8.0	2.0
071	3.0	4.0	1.0	2.0	3.333	8.667	2.0
072	2.0	0.0	2.0	0.0	2.0	4.0	2.0
073	2.0	0.0	1.0	0.0	2.0	4.0	1.0
074	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
075	1.0	2.0	1.0	2.0	1.0	2.0	1.0
076	3.0	0.0	1.0	0.0	3.0	6.0	1.0
077	1.0	0.0	1.0	0.0	1.0	2.0	1.0
078	1.0	0.0	1.0	0.0	1.0	2.0	1.0
079	2.0	0.0	0.0	0.0	2.0	4.0	0.0
080	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
081	2.0	1.0	2.0	1.0	2.333	6.667	3.0
082	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	1.0	4.0	1.0	1.0	2.3340000000000005	9.666	2.0
085	2.0	4.0	2.0	3.0	3.668	8.332	3.0
086	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
087	1.0	0.0	1.0	0.0	1.0	2.0	1.0
088	2.0	2.0	1.0	1.0	2.6660000000000004	9.334	2.0
089	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
090	2.0	5.0	1.0	3.0	3.6660000000000004	11.334	3.0
091	1.0	3.0	1.0	1.0	3.333	8.667	2.0
092	2.0	3.0	1.0	0.0	2.6660000000000004	9.334	1.0
093	1.0	5.0	1.0	3.0	2.9990000000000006	12.001	3.0
094	3.0	1.0	1.0	1.0	3.333	8.667	2.0
095	2.0	3.0	0.0	2.0	3.0	6.0	1.0
096	1.0	3.0	1.0	0.0	3.333	8.667	1.0
097	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
098	2.0	0.0	0.0	0.0	2.0	4.0	0.0
099	2.0	3.0	2.0	3.0	2.733	6.2669999999999995	3.0
100	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
101	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
102	3.0	0.0	3.0	0.0	3.0	6.0	3.0
103	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
104	2.0	0.0	1.0	0.0	2.0	4.0	1.0
105	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
106	2.0	0.0	2.0	0.0	2.0	4.0	2.0
107	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
