all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	2.0	1.0	2.0	1.0	2.0	4.0	2.0
004	1.0	1.0	1.0	1.0	1.0	2.0	1.0
005	1.0	1.0	0.0	1.0	2.0	4.0	1.0
006	1.0	2.0	1.0	1.0	3.0	6.0	2.0
007	1.0	0.0	1.0	0.0	1.0	2.0	1.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	1.0	0.0	0.0	1.0	2.0	0.0
012	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
013	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	1.0	1.0	0.0	1.0	0.6680000000000001	5.332	1.0
016	2.0	1.0	2.0	1.0	2.333	6.667	3.0
017	0.0	1.0	0.0	1.0	1.0	2.0	1.0
018	1.0	0.0	1.0	0.0	1.0	2.0	1.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
021	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
026	2.0	0.0	2.0	0.0	2.4	3.6	2.0
027	1.0	0.0	1.0	0.0	1.0	2.0	1.0
028	1.0	0.0	1.0	0.0	1.0	2.0	1.0
029	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
030	1.0	1.0	0.0	1.0	2.0	4.0	1.0
031	1.0	0.0	0.0	0.0	1.0	2.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
034	1.0	2.0	0.0	1.0	1.6690000000000005	7.3309999999999995	1.0
035	1.0	4.0	0.0	2.0	5.0	10.0	2.0
036	1.0	0.0	1.0	0.0	1.0	2.0	1.0
037	1.0	0.0	1.0	0.0	1.0	2.0	1.0
038	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	2.0	0.0	1.0	0.0	2.0	4.0	1.0
041	1.0	0.0	0.0	0.0	1.0	2.0	0.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
044	1.0	0.0	0.0	0.0	1.0	2.0	0.0
045	2.0	0.0	0.0	0.0	1.0	2.0	0.0
046	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	1.0	0.0	1.0	1.4	1.6	1.0
049	1.0	2.0	0.0	2.0	2.0	4.0	1.0
050	1.0	0.0	1.0	0.0	1.0	2.0	1.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	1.0	0.0	1.0	1.0	2.0	1.0
053	1.0	4.0	1.0	1.0	3.333	8.667	2.0
054	1.0	1.0	0.0	0.0	2.0	4.0	0.0
055	1.0	2.0	1.0	1.0	1.6660000000000004	7.334	2.0
056	2.0	0.0	2.0	0.0	2.0	4.0	2.0
057	1.0	2.0	1.0	2.0	2.0	4.0	2.0
058	1.0	0.0	0.0	0.0	1.0	2.0	0.0
059	3.0	2.0	2.0	1.0	4.0	8.0	2.0
060	1.0	0.0	1.0	0.0	1.0	2.0	1.0
061	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	1.0	2.0	1.0	1.0	2.333	6.667	2.0
064	1.0	0.0	0.0	0.0	1.0	2.0	0.0
065	0.0	1.0	0.0	1.0	1.0	2.0	1.0
066	1.0	3.0	1.0	3.0	1.6660000000000004	7.334	3.0
067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068	0.0	2.0	0.0	2.0	1.0	2.0	1.0
069	2.0	0.0	1.0	0.0	2.0	4.0	1.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
072	2.0	0.0	1.0	0.0	2.0	4.0	1.0
073	3.0	0.0	2.0	0.0	3.0	6.0	2.0
074	1.0	2.0	0.0	2.0	2.0	4.0	1.0
075	1.0	4.0	0.0	3.0	3.668	8.332	2.0
076	1.0	0.0	1.0	0.0	1.0	2.0	1.0
077	1.0	0.0	1.0	0.0	1.0	2.0	1.0
078	2.0	1.0	1.0	1.0	2.333	6.667	2.0
079	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
080	0.0	1.0	0.0	1.0	1.0	2.0	1.0
081	1.0	2.0	1.0	1.0	3.0	6.0	2.0
082	0.0	1.0	0.0	1.0	1.0	2.0	1.0
083	1.0	2.0	1.0	2.0	2.0	4.0	2.0
084	2.0	1.0	2.0	1.0	2.0	4.0	2.0
085	2.0	1.0	1.0	1.0	3.0	6.0	2.0
086	2.0	1.0	2.0	1.0	3.0	6.0	3.0
087	1.0	3.0	1.0	2.0	3.333	8.667	3.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	0.0	1.0	0.0	1.0	1.0	2.0	1.0
094	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
095	1.0	3.0	1.0	0.0	3.0	6.0	1.0
096	0.0	0.0	0.0	0.0	0.0	0.0	0.0
097	0.0	3.0	0.0	3.0	2.0	4.0	2.0
098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
099	1.0	3.0	1.0	3.0	2.0	4.0	2.0
100	2.0	2.0	1.0	1.0	2.0	4.0	1.0
101	0.0	4.0	0.0	1.0	2.668	6.332	1.0
102	1.0	3.0	1.0	2.0	2.0	4.0	1.0
103	2.0	1.0	0.0	0.0	3.0	6.0	0.0
104	1.0	1.0	1.0	1.0	1.0	2.0	1.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	1.0	2.0	1.0	2.0	0.6680000000000001	2.332	1.0
107	1.0	0.0	1.0	0.0	1.0	2.0	1.0
108	1.0	2.0	1.0	0.0	0.6660000000000004	5.334	1.0
109	0.0	1.0	0.0	1.0	1.0	2.0	1.0
110	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
111	1.0	0.0	1.0	0.0	1.0	2.0	1.0
112	0.0	1.0	0.0	0.0	1.0	2.0	0.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	2.0	3.0	2.0	2.0	4.0	8.0	3.0
116	1.0	2.0	1.0	0.0	2.0	4.0	1.0
117	2.0	0.0	2.0	0.0	2.0	4.0	2.0
118	1.0	1.0	1.0	0.0	2.0	4.0	1.0
119	2.0	2.0	2.0	1.0	4.0	8.0	3.0
120	3.0	0.0	3.0	0.0	3.0	6.0	3.0
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	1.0	1.0	0.0	0.0	1.6680000000000001	4.332	0.0
124	1.0	1.0	1.0	0.0	1.3360000000000003	4.664	1.0
125	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
126	1.0	0.0	1.0	0.0	1.0	2.0	1.0
127	1.0	0.0	1.0	0.0	1.0	2.0	1.0
128	1.0	0.0	1.0	0.0	1.0	2.0	1.0
129	1.0	0.0	0.0	0.0	1.0	2.0	0.0
130	2.0	1.0	0.0	1.0	3.0	6.0	1.0
131	2.0	0.0	2.0	0.0	2.0	4.0	2.0
132	1.0	1.0	0.0	1.0	2.0	4.0	1.0
133	0.0	2.0	0.0	0.0	1.0	2.0	0.0
134	1.0	0.0	1.0	0.0	1.0	2.0	1.0
135	1.0	2.0	1.0	1.0	2.0010000000000003	6.999	2.0
136	2.0	0.0	2.0	0.0	2.0	4.0	2.0
137	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
138	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
139	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
140	2.0	0.0	1.0	0.0	2.0	4.0	1.0
141	1.0	1.0	1.0	1.0	1.0	2.0	1.0
142	2.0	1.0	2.0	1.0	2.668	6.332	3.0
143	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
144	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
145	0.0	2.0	0.0	2.0	1.0	2.0	1.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	2.0	1.0	1.0	1.0	1.6680000000000001	4.332	1.0
148	1.0	0.0	0.0	0.0	1.0	2.0	0.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	2.0	0.0	0.0	0.0	2.0	4.0	0.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	2.0	0.0	1.0	0.0	2.0	4.0	1.0
154	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
155	1.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
156	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
159	1.0	1.0	0.0	1.0	2.0	4.0	1.0
160	0.0	1.0	0.0	0.0	1.0	2.0	0.0
161	0.0	6.0	0.0	3.0	2.0010000000000003	9.998999999999999	2.0
162	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
163	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
164	2.0	1.0	2.0	1.0	1.0	2.0	1.0
165	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
166	1.0	2.0	1.0	2.0	1.0	2.0	1.0
167	2.0	2.0	1.0	1.0	3.333	8.667	2.0
168	1.0	1.0	1.0	0.0	2.0	4.0	1.0
169	2.0	4.0	0.0	0.0	2.333	6.667	0.0
170	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
171	1.0	1.0	0.0	0.0	1.0	2.0	0.0
172	1.0	2.0	0.0	0.0	1.6680000000000001	7.332	0.0
173	3.0	1.0	2.0	0.0	4.0	8.0	2.0
174	1.0	1.0	0.0	1.0	2.0	4.0	1.0
175	0.0	4.0	0.0	1.0	3.0	6.0	1.0
176	2.0	1.0	1.0	0.0	3.0	6.0	1.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	2.0	0.0	1.0	0.0	2.0	4.0	1.0
179	2.0	1.0	0.0	1.0	3.0	6.0	1.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	2.0	0.0	0.0	0.0	2.0	4.0	0.0
182	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
183	1.0	0.0	0.0	0.0	1.0	2.0	0.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
186	1.0	0.0	0.0	0.0	1.0	2.0	0.0
187	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
188	0.0	1.0	0.0	0.0	1.0	2.0	0.0
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
191	1.0	0.0	0.0	0.0	1.0	2.0	0.0
192	2.0	0.0	0.0	0.0	2.0	4.0	0.0
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0
