all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	3.0	0.0	0.0	1.0	5.0	0.0
004	0.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
007	2.0	1.0	2.0	1.0	3.0	6.0	3.0
008	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
009	4.0	1.0	3.0	1.0	5.468	9.532	4.0
010	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
011	2.0	1.0	1.0	0.0	3.0	6.0	1.0
012	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
013	1.0	0.0	0.0	0.0	1.0	2.0	0.0
014	0.0	2.0	0.0	1.0	2.0	4.0	1.0
015	2.0	0.0	1.0	0.0	2.0	4.0	1.0
016	1.0	1.0	1.0	1.0	2.0	4.0	2.0
017	1.0	1.0	0.0	1.0	2.0	4.0	1.0
018	3.0	3.0	1.0	2.0	4.4	7.6	2.0
019	2.0	1.0	0.0	1.0	2.4010000000000002	6.599	1.0
020	0.0	2.0	0.0	2.0	1.0	2.0	1.0
021	2.0	1.0	1.0	1.0	3.0	6.0	2.0
022	2.0	2.0	1.0	1.0	2.0	4.0	1.0
023	1.0	1.0	1.0	1.0	1.0	2.0	1.0
024	2.0	2.0	1.0	1.0	4.0	8.0	2.0
025	2.0	2.0	2.0	2.0	2.0	4.0	2.0
026	2.0	0.0	2.0	0.0	2.0	4.0	2.0
027	0.0	4.0	0.0	3.0	2.736	9.264	3.0
028	2.0	2.0	0.0	2.0	3.333	8.667	2.0
029	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
030	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
031	2.0	4.0	2.0	3.0	1.665000000000001	13.334999999999999	4.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	3.0	0.0	2.0	0.0	3.0	6.0	2.0
034	1.0	1.0	1.0	0.0	2.0	4.0	1.0
035	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
036	2.0	2.0	2.0	2.0	2.0	4.0	2.0
037	1.0	0.0	1.0	0.0	1.0	2.0	1.0
038	3.0	0.0	3.0	0.0	3.0	6.0	3.0
039	3.0	0.0	1.0	0.0	3.0	6.0	1.0
040	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
041	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
042	2.0	0.0	2.0	0.0	2.4	3.6	2.0
043	0.0	2.0	0.0	1.0	2.0	4.0	1.0
044	2.0	1.0	1.0	0.0	3.0	6.0	1.0
045	4.0	0.0	2.0	0.0	4.0	8.0	2.0
046	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
047	1.0	2.0	1.0	2.0	3.0	6.0	3.0
048	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
049	3.0	0.0	2.0	0.0	3.4	5.6	2.0
050	1.0	0.0	1.0	0.0	1.0	2.0	1.0
051	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
052	2.0	0.0	2.0	0.0	2.0	4.0	2.0
053	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
054	4.0	1.0	3.0	1.0	4.0	8.0	3.0
055	1.0	4.0	1.0	2.0	2.333	6.667	2.0
056	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
057	4.0	0.0	2.0	0.0	4.0	8.0	2.0
058	1.0	0.0	1.0	0.0	1.0	2.0	1.0
059	2.0	1.0	1.0	1.0	3.0	6.0	2.0
060	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
061	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	1.0	0.0	1.0	0.0	1.0	2.0	1.0
064	1.0	0.0	1.0	0.0	1.0	2.0	1.0
065	2.0	1.0	2.0	1.0	1.6680000000000001	4.332	2.0
066	2.0	0.0	1.0	0.0	2.0	4.0	1.0
067	1.0	0.0	1.0	0.0	1.0	2.0	1.0
068	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
069	3.0	0.0	2.0	0.0	3.0	6.0	2.0
070	1.0	0.0	1.0	0.0	1.0	2.0	1.0
071	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
072	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
073	3.0	0.0	2.0	0.0	3.068	5.932	2.0
074	2.0	0.0	2.0	0.0	2.0	4.0	2.0
075	2.0	1.0	1.0	1.0	2.733	6.2669999999999995	2.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	1.0	0.0	0.0	0.0	1.0	2.0	0.0
079	2.0	0.0	1.0	0.0	2.0	4.0	1.0
080	1.0	0.0	1.0	0.0	1.0	2.0	1.0
081	2.0	0.0	2.0	0.0	2.0	4.0	2.0
082	2.0	1.0	2.0	1.0	0.6660000000000004	5.334	2.0
083	2.0	0.0	2.0	0.0	2.0	4.0	2.0
084	3.0	0.0	2.0	0.0	3.0	6.0	2.0
085	1.0	0.0	1.0	0.0	1.4	1.6	1.0
086	2.0	0.0	2.0	0.0	2.0	4.0	2.0
087	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
088	1.0	0.0	1.0	0.0	1.0	2.0	1.0
089	1.0	2.0	1.0	2.0	1.0	2.0	1.0
090	2.0	1.0	2.0	1.0	2.0660000000000003	6.933999999999999	3.0
091	3.0	0.0	3.0	0.0	3.0	6.0	3.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
094	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
095	3.0	1.0	1.0	1.0	1.3320000000000007	10.668	2.0
096	3.0	2.0	2.0	2.0	1.9990000000000006	10.001	3.0
097	2.0	2.0	2.0	2.0	1.6690000000000005	7.3309999999999995	3.0
098	3.0	0.0	3.0	0.0	3.0	6.0	3.0
099	3.0	0.0	2.0	0.0	3.468	5.532	2.0
100	2.0	2.0	2.0	1.0	3.0	6.0	2.0
101	2.0	1.0	1.0	1.0	2.068	3.932	1.0
102	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
103	4.0	0.0	3.0	0.0	4.0	8.0	3.0
104	2.0	1.0	1.0	1.0	2.333	6.667	2.0
105	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	3.0	0.0	1.0	0.0	3.0	6.0	1.0
108	2.0	0.0	1.0	0.0	2.0	4.0	1.0
109	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
110	2.0	1.0	1.0	1.0	1.6680000000000001	4.332	1.0
111	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
112	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	2.0	1.0	2.0	1.0	1.0	2.0	1.0
117	3.0	1.0	2.0	1.0	4.0	8.0	3.0
118	2.0	1.0	2.0	1.0	1.0	2.0	1.0
119	2.0	4.0	1.0	3.0	2.333	6.667	2.0
120	3.0	0.0	2.0	0.0	3.0	6.0	2.0
121	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	2.0	2.0	2.0	2.0	1.3320000000000007	10.668	4.0
124	2.0	0.0	1.0	0.0	2.0	4.0	1.0
125	1.0	0.0	1.0	0.0	1.0	2.0	1.0
126	1.0	1.0	0.0	1.0	1.0010000000000003	4.999	1.0
127	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
128	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
129	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
130	4.0	3.0	3.0	0.0	4.6690000000000005	13.331	3.0
131	2.0	0.0	1.0	0.0	2.4	3.6	1.0
132	1.0	0.0	1.0	0.0	1.0	2.0	1.0
133	1.0	3.0	0.0	2.0	1.6670000000000007	10.332999999999998	2.0
134	0.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
135	3.0	1.0	3.0	1.0	1.6660000000000004	7.334	3.0
136	1.0	2.0	1.0	2.0	3.0	6.0	3.0
137	2.0	2.0	2.0	1.0	4.0	8.0	3.0
138	2.0	0.0	2.0	0.0	2.0	4.0	2.0
139	2.0	0.0	2.0	0.0	2.0	4.0	2.0
140	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
141	2.0	0.0	1.0	0.0	2.4	3.6	1.0
142	2.0	3.0	1.0	2.0	3.3360000000000003	8.664	2.0
143	2.0	0.0	2.0	0.0	2.0	4.0	2.0
144	3.0	0.0	2.0	0.0	3.0	6.0	2.0
145	2.0	1.0	2.0	1.0	0.9990000000000006	8.001	3.0
146	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
147	1.0	0.0	0.0	0.0	1.0	2.0	0.0
148	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
149	2.0	0.0	1.0	0.0	2.0	4.0	1.0
150	2.0	0.0	1.0	0.0	2.0	4.0	1.0
151	2.0	0.0	1.0	0.0	2.0	4.0	1.0
152	1.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
153	2.0	0.0	1.0	0.0	2.4	3.6	1.0
154	2.0	0.0	1.0	0.0	2.0	4.0	1.0
155	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
156	1.0	4.0	1.0	2.0	3.6690000000000005	11.331	3.0
157	2.0	1.0	0.0	1.0	3.0	6.0	1.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	1.0	1.0	1.0	0.0	1.0010000000000003	4.999	1.0
160	2.0	3.0	2.0	2.0	1.6660000000000004	7.334	2.0
161	2.0	0.0	2.0	0.0	2.0	4.0	2.0
162	4.0	0.0	2.0	0.0	1.3320000000000007	10.668	2.0
163	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	3.0	1.0	2.0	1.0	4.0	8.0	3.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	1.0	0.0	0.0	0.0	1.0	2.0	0.0
168	3.0	4.0	1.0	3.0	3.333	8.667	2.0
169	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
170	3.0	0.0	3.0	0.0	3.0	6.0	3.0
171	2.0	0.0	2.0	0.0	2.0	4.0	2.0
172	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
173	1.0	0.0	1.0	0.0	1.0	2.0	1.0
174	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
175	1.0	2.0	1.0	1.0	2.4	6.6	2.0
176	4.0	0.0	4.0	0.0	4.0	8.0	4.0
177	1.0	0.0	0.0	0.0	1.0	2.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	3.0	0.0	3.0	0.0	2.668	6.332	3.0
180	3.0	0.0	2.0	0.0	3.0	6.0	2.0
181	2.0	1.0	1.0	1.0	1.6680000000000001	4.332	1.0
182	2.0	2.0	2.0	2.0	2.333	6.667	3.0
183	2.0	0.0	2.0	0.0	2.4	3.6	2.0
184	2.0	0.0	2.0	0.0	2.0	4.0	2.0
185	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
186	0.0	1.0	0.0	0.0	1.4	1.6	0.0
187	0.0	3.0	0.0	2.0	2.0010000000000003	6.999	2.0
188	2.0	0.0	0.0	0.0	2.0	4.0	0.0
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0
