all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	2.0	0.0	0.0	1.0	2.0	0.0
003	1.0	2.0	0.0	1.0	2.0	4.0	1.0
004	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
005	2.0	2.0	1.0	0.0	2.333	6.667	1.0
006	1.0	4.0	0.0	2.0	2.0660000000000003	6.933999999999999	1.0
007	0.0	4.0	0.0	1.0	4.0	8.0	1.0
008	1.0	3.0	0.0	1.0	2.668	6.332	1.0
009	2.0	2.0	0.0	2.0	3.0	6.0	1.0
010	3.0	3.0	2.0	1.0	3.668	11.332	2.0
011	1.0	1.0	0.0	0.0	0.6680000000000001	5.332	0.0
012	3.0	2.0	0.0	1.0	3.668	8.332	1.0
013	2.0	2.0	1.0	0.0	3.668	8.332	1.0
014	2.0	2.0	1.0	2.0	3.0	6.0	2.0
015	3.0	2.0	2.0	2.0	2.333	6.667	2.0
016	1.0	2.0	1.0	1.0	2.0	4.0	1.0
017	3.0	2.0	1.0	1.0	4.0	8.0	2.0
018	1.0	3.0	1.0	0.0	2.668	6.332	1.0
019	1.0	1.0	1.0	1.0	1.4	1.6	1.0
020	2.0	3.0	0.0	0.0	3.668	11.332	0.0
021	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
022	3.0	2.0	1.0	2.0	4.0	8.0	2.0
023	1.0	3.0	0.0	1.0	3.0010000000000003	8.998999999999999	1.0
024	2.0	2.0	2.0	2.0	3.4	5.6	3.0
025	2.0	2.0	1.0	0.0	2.736	6.263999999999999	1.0
026	1.0	3.0	0.0	2.0	2.0010000000000003	6.999	1.0
027	0.0	2.0	0.0	2.0	1.0	2.0	1.0
028	0.0	2.0	0.0	1.0	2.0	4.0	1.0
029	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
030	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
031	0.0	3.0	0.0	2.0	2.668	6.332	2.0
032	1.0	2.0	1.0	1.0	2.0010000000000003	6.999	2.0
033	0.0	1.0	0.0	1.0	1.0	2.0	1.0
034	0.0	5.0	0.0	3.0	1.9990000000000006	10.001	2.0
035	1.0	2.0	1.0	1.0	1.6660000000000004	7.334	2.0
036	0.0	3.0	0.0	1.0	3.0	6.0	1.0
037	5.0	2.0	4.0	2.0	3.668	8.332	3.0
038	1.0	3.0	1.0	2.0	2.333	6.667	2.0
039	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
040	0.0	2.0	0.0	1.0	2.0	4.0	1.0
041	0.0	1.0	0.0	0.0	1.0	2.0	0.0
042	3.0	1.0	1.0	1.0	3.0	6.0	1.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	0.0	3.0	0.0	2.0	3.0	6.0	2.0
046	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
047	1.0	6.0	1.0	4.0	4.666	13.334	4.0
048	1.0	7.0	1.0	2.0	5.333	12.667	2.0
049	2.0	3.0	2.0	3.0	4.0	8.0	4.0
050	1.0	2.0	1.0	2.0	1.0010000000000003	4.999	2.0
051	3.0	0.0	2.0	0.0	3.4	5.6	2.0
052	1.0	3.0	0.0	1.0	2.333	6.667	1.0
053	2.0	0.0	1.0	0.0	2.0	4.0	1.0
054	3.0	1.0	2.0	0.0	4.8	7.199999999999999	2.0
055	3.0	2.0	2.0	1.0	5.0	10.0	3.0
056	1.0	3.0	0.0	2.0	3.3360000000000003	8.664	2.0
057	2.0	5.0	1.0	2.0	5.0	10.0	2.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	1.0	3.0	1.0	3.0	2.0	4.0	2.0
060	0.0	3.0	0.0	2.0	2.333	6.667	2.0
061	1.0	5.0	1.0	3.0	4.333	10.667	3.0
062	3.0	4.0	1.0	2.0	3.333	8.667	1.0
063	3.0	5.0	1.0	2.0	6.001	17.999000000000002	3.0
064	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
065	3.0	0.0	2.0	0.0	3.0	6.0	2.0
066	3.0	1.0	1.0	0.0	2.333	6.667	1.0
067	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
068	0.0	0.0	0.0	0.0	0.0	0.0	0.0
069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
070	0.0	1.0	0.0	1.0	1.0	2.0	1.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	1.0	1.0	1.0	0.0	2.0	4.0	1.0
075	2.0	4.0	1.0	1.0	4.333	10.667	2.0
076	1.0	0.0	1.0	0.0	1.0	2.0	1.0
077	1.0	1.0	0.0	0.0	1.0	2.0	0.0
078	4.0	5.0	2.0	5.0	4.666	13.334	4.0
079	2.0	6.0	2.0	4.0	2.6660000000000004	9.334	3.0
