all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	3.0	0.0	1.0	0.0	3.0	6.0	1.0
003	3.0	2.0	3.0	0.0	4.333	10.667	3.0
004	1.0	5.0	0.0	3.0	3.6660000000000004	11.334	2.0
005	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
006	3.0	3.0	3.0	0.0	4.3340000000000005	13.666	3.0
007	5.0	2.0	3.0	1.0	2.3310000000000013	18.668999999999997	4.0
008	2.0	2.0	1.0	1.0	4.0	8.0	2.0
009	1.0	1.0	0.0	1.0	2.0	4.0	1.0
010	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
011	2.0	5.0	1.0	4.0	2.665000000000001	15.334999999999999	4.0
012	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
013	3.0	1.0	2.0	1.0	3.0	6.0	2.0
014	6.0	4.0	5.0	3.0	4.9990000000000006	16.000999999999998	5.0
015	3.0	4.0	2.0	2.0	3.3340000000000005	11.665999999999999	3.0
016	3.0	3.0	2.0	1.0	6.0	12.0	3.0
017	3.0	3.0	2.0	2.0	3.333	8.667	2.0
018	4.0	0.0	2.0	0.0	4.0	8.0	2.0
019	4.0	3.0	2.0	2.0	5.333	12.667	3.0
020	1.0	3.0	0.0	2.0	4.0	8.0	2.0
021	3.0	2.0	2.0	0.0	5.868	9.132	2.0
022	4.0	4.0	3.0	2.0	5.0	10.0	3.0
023	3.0	1.0	2.0	1.0	3.0	6.0	2.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	1.0	0.0	1.0	0.0	1.0	2.0	1.0
035	4.0	1.0	0.0	1.0	5.868	9.132	1.0
036	2.0	0.0	1.0	0.0	2.0	4.0	1.0
037	3.0	3.0	3.0	2.0	4.333	10.667	4.0
038	2.0	2.0	0.0	2.0	1.3320000000000007	10.668	2.0
039	2.0	1.0	0.0	1.0	3.0	6.0	1.0
040	3.0	2.0	1.0	0.0	1.9990000000000006	10.001	1.0
041	3.0	0.0	2.0	0.0	3.0	6.0	2.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
044	3.0	1.0	0.0	0.0	1.6680000000000001	4.332	0.0
045	2.0	0.0	1.0	0.0	2.0	4.0	1.0
046	4.0	4.0	2.0	2.0	5.001	12.998999999999999	3.0
047	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
048	5.0	0.0	4.0	0.0	4.404	10.596	4.0
049	4.0	1.0	2.0	1.0	4.736000000000001	10.264	3.0
050	2.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
051	3.0	0.0	2.0	0.0	3.8	5.2	2.0
052	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
053	5.0	0.0	0.0	0.0	5.0680000000000005	9.931999999999999	0.0
054	4.0	4.0	3.0	2.0	5.7330000000000005	12.267	3.0
055	7.0	1.0	4.0	1.0	6.804	14.195999999999998	4.0
056	5.0	1.0	4.0	1.0	4.668	13.332	5.0
057	5.0	1.0	3.0	1.0	5.668	12.332	4.0
058	4.0	0.0	1.0	0.0	4.0	8.0	1.0
059	3.0	1.0	2.0	0.0	3.068	8.932	2.0
060	2.0	5.0	1.0	3.0	4.737	13.263	3.0
061	3.0	0.0	2.0	0.0	3.0	6.0	2.0
062	5.0	0.0	4.0	0.0	5.0	10.0	4.0
063	2.0	0.0	1.0	0.0	2.0	4.0	1.0
064	3.0	0.0	2.0	0.0	3.0	6.0	2.0
065	4.0	1.0	2.0	1.0	4.668	10.332	3.0
066	1.0	0.0	1.0	0.0	1.0	2.0	1.0
067	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
068	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
069	4.0	0.0	3.0	0.0	4.0	8.0	3.0
070	2.0	3.0	0.0	2.0	3.333	8.667	1.0
071	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
072	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
073	3.0	1.0	1.0	1.0	1.3320000000000007	10.668	2.0
074	5.0	1.0	4.0	1.0	4.333	10.667	4.0
075	5.0	1.0	0.0	1.0	5.468	9.532	1.0
076	3.0	1.0	1.0	1.0	1.6660000000000004	7.334	1.0
077	3.0	1.0	1.0	1.0	4.0	8.0	2.0
078	8.0	3.0	5.0	3.0	6.1370000000000005	14.863	4.0
079	2.0	4.0	1.0	1.0	5.333	12.667	2.0
080	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	0.0	2.0	0.0	2.0	0.0	3.0	1.0
083	4.0	2.0	3.0	2.0	4.0	8.0	3.0
084	3.0	5.0	3.0	3.0	4.332000000000001	16.668	5.0
085	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
086	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
087	5.0	1.0	3.0	1.0	5.0	13.0	4.0
088	2.0	2.0	1.0	1.0	1.3320000000000007	10.668	2.0
089	2.0	0.0	1.0	0.0	2.0	4.0	1.0
090	3.0	4.0	2.0	2.0	1.9990000000000006	10.001	2.0
091	4.0	1.0	3.0	0.0	4.0	8.0	3.0
092	4.0	3.0	2.0	2.0	5.333	12.667	3.0
093	4.0	5.0	3.0	4.0	5.6690000000000005	15.331	5.0
094	1.0	1.0	0.0	1.0	2.0	4.0	1.0
095	4.0	1.0	3.0	1.0	3.0	9.0	3.0
096	3.0	6.0	2.0	3.0	5.0	10.0	2.0
097	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
098	2.0	2.0	1.0	2.0	0.9990000000000006	8.001	2.0
099	3.0	3.0	0.0	3.0	5.0	10.0	2.0
100	5.0	2.0	3.0	2.0	5.333	12.667	4.0
101	3.0	2.0	1.0	2.0	1.3340000000000005	7.6659999999999995	1.0
102	3.0	0.0	1.0	0.0	3.0	6.0	1.0
103	4.0	6.0	2.0	4.0	7.336	16.664	5.0
104	1.0	1.0	1.0	1.0	0.0	3.0	1.0
105	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
106	2.0	4.0	2.0	3.0	3.0010000000000003	8.998999999999999	3.0
107	2.0	3.0	1.0	2.0	2.0	7.0	1.0
108	3.0	1.0	2.0	0.0	3.0	6.0	2.0
109	6.0	1.0	4.0	1.0	6.136	11.864	4.0
110	5.0	2.0	4.0	1.0	3.9990000000000006	14.001	4.0
111	3.0	4.0	2.0	2.0	5.001	12.998999999999999	3.0
112	4.0	6.0	3.0	4.0	8.0	16.0	5.0
113	5.0	2.0	3.0	2.0	5.0	10.0	3.0
114	1.0	4.0	0.0	2.0	0.3330000000000002	8.667	1.0
115	4.0	3.0	1.0	1.0	6.804	14.196	2.0
116	5.0	6.0	2.0	3.0	7.666	19.334	4.0
117	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	5.0	4.0	5.0	2.0	4.9990000000000006	16.000999999999998	5.0
120	2.0	5.0	2.0	3.0	1.3320000000000007	16.668	4.0
121	3.0	0.0	2.0	0.0	3.0	6.0	2.0
122	5.0	2.0	2.0	2.0	5.668	12.332	3.0
123	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
124	5.0	7.0	4.0	2.0	8.468	18.532	4.0
