all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	3.0	3.0	0.0	0.0	3.0	9.0	0.0
003	3.0	0.0	0.0	0.0	3.0	6.0	0.0
004	1.0	2.0	0.0	0.0	2.0	4.0	0.0
005	2.0	3.0	0.0	0.0	3.333	8.667	0.0
006	2.0	0.0	0.0	0.0	2.0	4.0	0.0
007	1.0	2.0	0.0	0.0	2.0	4.0	0.0
008	3.0	1.0	0.0	0.0	4.068	7.932	0.0
009	2.0	0.0	0.0	0.0	2.0	4.0	0.0
010	2.0	4.0	0.0	0.0	5.0	10.0	0.0
011	3.0	3.0	0.0	0.0	2.3320000000000007	12.668	0.0
012	2.0	0.0	0.0	0.0	2.0	4.0	0.0
013	4.0	0.0	0.0	0.0	2.668	6.332	0.0
014	2.0	3.0	0.0	0.0	1.9990000000000006	10.001	0.0
015	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
016	1.0	2.0	0.0	0.0	1.6680000000000001	7.332	0.0
017	2.0	0.0	0.0	0.0	2.0	4.0	0.0
018	2.0	1.0	0.0	0.0	2.0	4.0	0.0
019	4.0	1.0	0.0	0.0	5.0	10.0	0.0
020	1.0	0.0	0.0	0.0	1.0	2.0	0.0
021	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
022	2.0	2.0	0.0	0.0	2.0010000000000003	6.999	0.0
023	3.0	5.0	0.0	0.0	6.001	14.998999999999999	0.0
024	2.0	2.0	0.0	0.0	2.333	6.667	0.0
025	3.0	3.0	0.0	0.0	5.0	10.0	0.0
026	3.0	2.0	0.0	0.0	3.668	8.332	0.0
027	4.0	0.0	0.0	0.0	2.3360000000000003	6.664	0.0
028	4.0	2.0	0.0	0.0	4.333	10.667	0.0
029	0.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
030	2.0	4.0	0.0	0.0	3.0010000000000003	8.998999999999999	0.0
031	4.0	0.0	0.0	0.0	4.0	8.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
034	2.0	1.0	0.0	0.0	1.6660000000000004	7.334	0.0
035	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
036	2.0	4.0	0.0	0.0	1.9990000000000006	10.001	0.0
037	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
038	1.0	1.0	0.0	0.0	1.3330000000000002	4.667	0.0
039	2.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
040	3.0	2.0	0.0	0.0	2.3340000000000005	9.666	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	5.0	1.0	0.0	0.0	3.333	8.667	0.0
043	4.0	0.0	0.0	0.0	4.0	8.0	0.0
044	1.0	2.0	0.0	0.0	1.6690000000000005	7.3309999999999995	0.0
045	2.0	3.0	0.0	0.0	3.333	8.667	0.0
046	2.0	2.0	0.0	0.0	1.9990000000000006	10.001	0.0
047	2.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
048	1.0	3.0	0.0	0.0	1.6660000000000004	7.334	0.0
049	2.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
050	1.0	1.0	0.0	0.0	1.0010000000000003	4.999	0.0
051	1.0	3.0	0.0	0.0	1.0	5.0	0.0
052	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
053	2.0	2.0	0.0	0.0	3.333	8.667	0.0
054	3.0	1.0	0.0	0.0	2.6660000000000004	9.334	0.0
055	2.0	3.0	0.0	0.0	5.0	10.0	0.0
056	2.0	5.0	0.0	0.0	4.4	10.6	0.0
057	2.0	5.0	0.0	0.0	4.333	10.667	0.0
058	4.0	1.0	0.0	0.0	3.3360000000000003	8.664	0.0
059	2.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
