all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	3.0	3.0	2.0	1.0	5.0	10.0	3.0
003	4.0	8.0	2.0	5.0	5.9990000000000006	21.000999999999998	5.0
004	3.0	4.0	1.0	3.0	7.0	14.0	4.0
005	4.0	5.0	3.0	2.0	6.3340000000000005	17.666	5.0
006	3.0	6.0	1.0	2.0	4.332000000000001	16.668	3.0
007	2.0	5.0	1.0	2.0	1.998000000000001	16.002	3.0
008	2.0	1.0	2.0	1.0	3.0	6.0	3.0
009	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
010	1.0	3.0	0.0	2.0	1.3320000000000007	10.668	2.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	1.0	5.0	1.0	2.0	3.6660000000000004	11.334	3.0
013	1.0	2.0	1.0	2.0	2.4	3.6	2.0
014	1.0	0.0	1.0	0.0	1.0	2.0	1.0
015	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
016	1.0	3.0	1.0	3.0	1.6660000000000004	7.334	3.0
017	1.0	1.0	0.0	1.0	2.0	4.0	1.0
018	1.0	0.0	1.0	0.0	1.0	2.0	1.0
019	2.0	1.0	0.0	0.0	1.0	5.0	0.0
020	3.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
021	3.0	5.0	2.0	2.0	4.000000000000001	17.0	4.0
022	2.0	6.0	0.0	3.0	2.665000000000001	15.334999999999999	2.0
023	2.0	5.0	0.0	2.0	4.332000000000001	16.668	2.0
024	5.0	7.0	3.0	4.0	7.401	16.599	4.0
025	3.0	8.0	1.0	4.0	3.6640000000000015	23.336	4.0
026	4.0	7.0	2.0	2.0	7.665000000000001	25.335	4.0
027	6.0	6.0	2.0	2.0	11.0	22.0	4.0
028	2.0	3.0	1.0	0.0	5.0	10.0	1.0
029	5.0	3.0	3.0	0.0	4.665000000000001	19.335	3.0
030	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
031	2.0	5.0	1.0	3.0	4.3340000000000005	13.666	3.0
032	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
033	3.0	7.0	2.0	3.0	5.332000000000001	18.668	4.0
034	2.0	4.0	2.0	2.0	2.6670000000000007	12.332999999999998	3.0
035	2.0	3.0	1.0	1.0	3.0660000000000003	8.934	2.0
036	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
037	2.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
038	5.0	7.0	1.0	4.0	7.332000000000001	22.668	4.0
039	1.0	7.0	1.0	1.0	3.665000000000001	17.335	2.0
