all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	1.0	0.0	1.0	2.0	1.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	2.0	0.0	2.0	1.0	2.0	1.0
005	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	1.0	0.0	1.0	1.0	2.0	1.0
010	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
013	1.0	1.0	1.0	1.0	2.0	4.0	2.0
014	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
015	0.0	1.0	0.0	1.0	1.0	2.0	1.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	1.0	0.0	1.0	0.0	1.0	2.0	1.0
018	1.0	2.0	0.0	0.0	1.0	5.0	0.0
019	1.0	1.0	0.0	0.0	1.0	2.0	0.0
020	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
021	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
022	1.0	2.0	1.0	0.0	3.0	6.0	1.0
023	1.0	3.0	1.0	1.0	1.6660000000000004	7.334	1.0
024	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
025	1.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
026	2.0	1.0	1.0	1.0	2.668	6.332	2.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	2.0	0.0	1.0	0.0	2.0	4.0	1.0
029	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
030	2.0	0.0	1.0	0.0	2.0	4.0	1.0
031	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
032	2.0	0.0	1.0	0.0	2.0	4.0	1.0
033	0.0	1.0	0.0	0.0	1.4	1.6	0.0
034	1.0	0.0	1.0	0.0	1.0	2.0	1.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	1.0	0.0	0.0	0.0	1.4	1.6	0.0
037	1.0	2.0	0.0	1.0	0.9990000000000006	8.001	1.0
038	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
039	1.0	0.0	0.0	0.0	1.0	2.0	0.0
040	1.0	2.0	1.0	0.0	0.9990000000000006	8.001	1.0
041	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
042	1.0	1.0	0.0	0.0	2.0	4.0	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	1.0	0.0	0.0	0.0	1.0	2.0	0.0
045	2.0	2.0	1.0	1.0	4.8	7.2	2.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	1.0	0.0	0.0	1.0	2.0	0.0
048	1.0	2.0	0.0	1.0	1.6660000000000004	7.334	1.0
