all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	2.0	1.0	0.0	0.0	2.3360000000000003	6.664	0.0
028	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
029	2.0	0.0	0.0	0.0	1.3360000000000003	4.664	0.0
030	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
031	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
032	1.0	2.0	1.0	0.0	3.068	5.932	1.0
033	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
034	1.0	0.0	0.0	0.0	1.0	2.0	0.0
035	2.0	1.0	1.0	0.0	3.0	6.0	1.0
036	3.0	0.0	1.0	0.0	3.0	6.0	1.0
037	3.0	0.0	3.0	0.0	2.3360000000000003	6.664	3.0
038	2.0	0.0	1.0	0.0	2.4	3.6	1.0
039	2.0	1.0	0.0	1.0	3.4	5.6	1.0
040	1.0	0.0	0.0	0.0	1.0	2.0	0.0
041	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
042	1.0	0.0	0.0	0.0	1.0	2.0	0.0
043	2.0	4.0	2.0	0.0	3.668	11.332	2.0
044	1.0	0.0	0.0	0.0	1.0	2.0	0.0
045	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	1.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
048	2.0	1.0	1.0	1.0	2.333	6.667	2.0
049	0.0	3.0	0.0	2.0	1.6690000000000005	7.3309999999999995	2.0
050	2.0	4.0	0.0	2.0	3.333	8.667	2.0
051	0.0	4.0	0.0	1.0	1.3320000000000007	10.668	1.0
052	1.0	3.0	0.0	0.0	0.9990000000000006	8.001	0.0
053	2.0	3.0	0.0	0.0	2.333	6.667	0.0
054	1.0	4.0	1.0	1.0	1.9990000000000006	10.001	1.0
055	1.0	3.0	1.0	2.0	2.0010000000000003	6.999	2.0
056	2.0	3.0	1.0	2.0	3.333	8.667	2.0
057	0.0	4.0	0.0	4.0	1.3330000000000002	4.667	2.0
058	3.0	4.0	2.0	1.0	2.3320000000000007	12.668	2.0
059	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
060	2.0	6.0	1.0	4.0	2.6660000000000004	9.334	3.0
061	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
062	1.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
063	1.0	4.0	0.0	0.0	1.9990000000000006	10.001	0.0
064	3.0	3.0	2.0	2.0	3.333	8.667	2.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068	0.0	4.0	0.0	2.0	0.9990000000000006	8.001	1.0
069	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
070	2.0	2.0	1.0	0.0	2.6660000000000004	9.334	1.0
071	0.0	4.0	0.0	2.0	1.3330000000000002	4.667	1.0
072	2.0	4.0	1.0	1.0	1.6660000000000004	7.334	1.0
073	2.0	2.0	1.0	0.0	0.9990000000000006	8.001	1.0
074	1.0	1.0	1.0	0.0	2.0	4.0	1.0
075	2.0	0.0	1.0	0.0	2.0	4.0	1.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	2.0	1.0	2.0	0.0	3.0	6.0	2.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
081	0.0	1.0	0.0	1.0	1.0	2.0	1.0
082	1.0	0.0	1.0	0.0	1.0	2.0	1.0
083	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
084	2.0	0.0	1.0	0.0	2.0	4.0	1.0
085	1.0	0.0	0.0	0.0	1.0	2.0	0.0
086	0.0	1.0	0.0	1.0	1.0	2.0	1.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	2.0	0.0	1.0	0.0	2.0	4.0	1.0
089	3.0	0.0	0.0	0.0	3.0	6.0	0.0
090	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	2.0	0.0	1.0	0.0	2.4	3.6	1.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	2.0	0.0	1.0	0.0	2.0	4.0	1.0
096	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
097	1.0	0.0	0.0	0.0	1.0	2.0	0.0
098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
099	4.0	0.0	1.0	0.0	4.0	8.0	1.0
100	3.0	0.0	1.0	0.0	3.068	5.932	1.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	2.0	1.0	2.0	1.0	1.6660000000000004	7.334	3.0
103	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
104	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
105	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
106	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
107	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
108	1.0	2.0	0.0	0.0	3.0	6.0	0.0
109	2.0	0.0	1.0	0.0	2.0	4.0	1.0
110	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
111	1.0	1.0	0.0	0.0	1.0	2.0	0.0
112	2.0	0.0	1.0	0.0	2.0	4.0	1.0
113	1.0	0.0	1.0	0.0	1.0	2.0	1.0
114	2.0	1.0	1.0	1.0	2.0	4.0	1.0
115	1.0	0.0	1.0	0.0	1.0	2.0	1.0
116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	3.0	0.0	1.0	0.0	3.0	6.0	1.0
118	2.0	0.0	0.0	0.0	2.0	4.0	0.0
119	1.0	0.0	1.0	0.0	1.0	2.0	1.0
120	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	2.0	0.0	0.0	0.0	2.0	4.0	0.0
123	2.0	0.0	1.0	0.0	2.0	4.0	1.0
124	2.0	0.0	0.0	0.0	2.0	4.0	0.0
125	2.0	0.0	0.0	0.0	2.0	4.0	0.0
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	1.0	0.0	0.0	0.0	1.0	2.0	0.0
128	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	2.0	0.0	1.0	0.0	2.0	4.0	1.0
133	2.0	0.0	2.0	0.0	2.8	3.2	2.0
134	1.0	0.0	1.0	0.0	1.0	2.0	1.0
135	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
136	2.0	0.0	2.0	0.0	2.0	4.0	2.0
137	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	1.0	0.0	1.0	0.0	1.0	2.0	1.0
140	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
141	1.0	1.0	1.0	1.0	1.0	2.0	1.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
144	1.0	0.0	0.0	0.0	1.4	1.6	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	1.0	0.0	0.0	0.0	1.0	2.0	0.0
150	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
151	2.0	0.0	1.0	0.0	2.0	4.0	1.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	2.0	0.0	1.0	0.0	2.0	4.0	1.0
154	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
155	2.0	2.0	1.0	1.0	4.068	7.932	2.0
156	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	1.0	0.0	0.0	0.0	1.0	2.0	0.0
159	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
160	2.0	1.0	1.0	0.0	3.0	6.0	1.0
161	2.0	2.0	1.0	0.0	1.3320000000000007	10.668	1.0
162	2.0	1.0	1.0	0.0	3.4	5.6	1.0
163	3.0	1.0	1.0	1.0	4.0	8.0	2.0
164	3.0	0.0	1.0	0.0	3.068	5.932	1.0
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	2.0	2.0	1.0	1.0	4.133	7.866999999999999	2.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	1.0	0.0	0.0	0.0	1.0	2.0	0.0
171	3.0	0.0	2.0	0.0	3.4	5.6	2.0
172	2.0	0.0	2.0	0.0	2.0	4.0	2.0
173	2.0	0.0	2.0	0.0	2.0	4.0	2.0
174	1.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
175	2.0	0.0	2.0	0.0	2.0	4.0	2.0
176	1.0	0.0	0.0	0.0	1.0	2.0	0.0
177	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
178	3.0	0.0	1.0	0.0	3.068	5.932	1.0
179	4.0	0.0	2.0	0.0	4.068	7.932	2.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
182	1.0	0.0	0.0	0.0	1.0	2.0	0.0
183	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
184	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
185	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	1.0	0.0	1.0	0.0	1.0	2.0	1.0
189	3.0	0.0	2.0	0.0	3.0	6.0	2.0
190	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
