all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	0.0	0.0	1.0	2.0	0.0
003	2.0	0.0	1.0	0.0	2.0	4.0	1.0
004	1.0	3.0	1.0	1.0	2.333	6.667	1.0
005	2.0	1.0	1.0	0.0	2.3360000000000003	6.664	1.0
006	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
007	1.0	3.0	0.0	1.0	1.3330000000000002	4.667	1.0
008	1.0	1.0	0.0	0.0	2.0	4.0	0.0
009	1.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
010	1.0	1.0	0.0	0.0	0.6680000000000001	5.332	0.0
011	1.0	2.0	0.0	1.0	2.0	4.0	1.0
012	2.0	1.0	0.0	0.0	3.0	6.0	0.0
013	2.0	2.0	1.0	0.0	2.333	6.667	1.0
014	0.0	3.0	0.0	1.0	3.0	6.0	1.0
015	2.0	1.0	0.0	0.0	2.0	4.0	0.0
016	2.0	2.0	1.0	0.0	2.333	6.667	1.0
017	2.0	1.0	1.0	0.0	2.0	4.0	1.0
018	4.0	1.0	0.0	0.0	2.668	6.332	0.0
019	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
020	3.0	1.0	1.0	0.0	3.8	5.2	1.0
021	0.0	3.0	0.0	1.0	0.6660000000000004	5.334	1.0
022	0.0	2.0	0.0	1.0	2.0	4.0	1.0
023	1.0	0.0	0.0	0.0	1.0	2.0	0.0
024	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
025	3.0	2.0	2.0	1.0	2.333	6.667	2.0
026	3.0	1.0	1.0	0.0	3.0	6.0	1.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	2.0	0.0	1.0	0.0	2.0	4.0	1.0
029	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
030	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
031	3.0	4.0	0.0	1.0	4.333	10.667	1.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	2.0	0.0	1.0	0.0	2.0	4.0	1.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	1.0	0.0	0.0	0.0	1.0	2.0	0.0
036	1.0	0.0	1.0	0.0	1.0	2.0	1.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	1.0	1.0	0.0	0.0	1.0	2.0	0.0
039	2.0	0.0	0.0	0.0	2.0	4.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	1.0	1.0	1.0	1.0	1.0	2.0	1.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	2.0	1.0	1.0	0.0	3.0	6.0	1.0
044	3.0	1.0	0.0	0.0	3.0	6.0	0.0
