all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	1.0	1.0	1.0	1.0	1.0	2.0	1.0
018	2.0	0.0	1.0	0.0	2.0	4.0	1.0
019	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
020	0.0	5.0	0.0	4.0	3.733	8.267	3.0
021	2.0	2.0	1.0	2.0	2.668	6.332	2.0
022	3.0	2.0	2.0	2.0	3.333	8.667	3.0
023	3.0	0.0	0.0	0.0	3.0	6.0	0.0
024	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
025	0.0	2.0	0.0	2.0	1.0	2.0	1.0
026	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
027	2.0	1.0	2.0	1.0	3.4	5.6	3.0
028	2.0	1.0	2.0	1.0	2.0	7.0	3.0
029	2.0	1.0	1.0	1.0	2.0	4.0	1.0
030	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	3.0	2.0	2.0	2.0	3.333	8.667	3.0
038	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
039	2.0	3.0	2.0	3.0	1.3330000000000002	7.667	3.0
040	2.0	3.0	1.0	2.0	2.0660000000000003	6.933999999999999	2.0
041	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
042	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
043	1.0	0.0	0.0	0.0	1.4	1.6	0.0
044	2.0	2.0	1.0	2.0	2.333	6.667	2.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	2.0	0.0	1.0	1.733	4.2669999999999995	1.0
049	2.0	1.0	2.0	1.0	1.6680000000000001	4.332	2.0
050	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
051	1.0	2.0	1.0	2.0	1.0	2.0	1.0
052	1.0	0.0	1.0	0.0	1.0	2.0	1.0
053	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
054	1.0	1.0	1.0	1.0	2.0	4.0	2.0
055	3.0	1.0	2.0	1.0	4.0	8.0	3.0
056	0.0	1.0	0.0	1.0	0.0	3.0	1.0
057	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
058	3.0	1.0	2.0	0.0	4.0	8.0	2.0
059	2.0	3.0	1.0	2.0	1.9990000000000006	10.001	2.0
060	2.0	1.0	1.0	0.0	2.0	4.0	1.0
061	3.0	1.0	0.0	1.0	3.333	8.667	1.0
062	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
063	1.0	3.0	1.0	2.0	3.0010000000000003	8.998999999999999	3.0
064	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
065	3.0	3.0	1.0	3.0	4.0	8.0	2.0
066	2.0	5.0	2.0	2.0	3.3320000000000007	14.668	3.0
067	3.0	4.0	1.0	2.0	2.333	6.667	1.0
068	3.0	1.0	2.0	1.0	4.0	8.0	3.0
069	1.0	8.0	1.0	6.0	4.000000000000001	17.0	5.0
070	2.0	1.0	0.0	1.0	2.333	6.667	1.0
071	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
072	1.0	1.0	1.0	1.0	2.0	4.0	2.0
073	0.0	5.0	0.0	3.0	2.6660000000000004	9.334	3.0
074	1.0	1.0	1.0	1.0	2.0	4.0	2.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	0.0	4.0	0.0	2.0	1.9990000000000006	10.001	2.0
077	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
078	3.0	2.0	2.0	2.0	3.068	11.932	4.0
079	2.0	1.0	0.0	1.0	3.133	5.867	1.0
080	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
081	3.0	2.0	3.0	2.0	2.333	6.667	3.0
082	1.0	3.0	1.0	2.0	3.333	8.667	3.0
083	1.0	2.0	1.0	2.0	1.6660000000000004	7.334	3.0
084	3.0	4.0	2.0	4.0	2.6660000000000004	9.334	3.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	2.0	0.0	1.0	0.0	2.0	4.0	1.0
090	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
091	4.0	1.0	1.0	1.0	4.0	8.0	1.0
092	2.0	2.0	0.0	2.0	2.333	6.667	1.0
093	2.0	2.0	1.0	2.0	3.0	6.0	2.0
094	3.0	2.0	1.0	2.0	3.0	6.0	1.0
095	2.0	2.0	2.0	2.0	1.9990000000000006	10.001	4.0
096	2.0	0.0	1.0	0.0	2.0	4.0	1.0
097	3.0	1.0	1.0	1.0	3.0	6.0	1.0
098	2.0	3.0	1.0	2.0	4.072000000000001	10.927999999999999	3.0
099	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
100	3.0	1.0	2.0	1.0	1.6670000000000007	10.332999999999998	3.0
101	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
102	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
103	3.0	2.0	2.0	2.0	2.333	6.667	2.0
104	3.0	0.0	1.0	0.0	3.0	6.0	1.0
105	3.0	2.0	3.0	2.0	1.6690000000000005	7.3309999999999995	3.0
106	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
107	3.0	1.0	2.0	1.0	4.0	8.0	3.0
108	3.0	2.0	2.0	2.0	3.0	6.0	2.0
109	2.0	0.0	2.0	0.0	2.0	4.0	2.0
110	4.0	2.0	1.0	2.0	4.0	8.0	1.0
111	2.0	4.0	1.0	3.0	2.3320000000000007	12.668	3.0
112	2.0	1.0	2.0	1.0	3.0	6.0	3.0
113	2.0	2.0	2.0	2.0	2.0	4.0	2.0
114	3.0	2.0	1.0	2.0	3.333	8.667	2.0
115	2.0	1.0	2.0	1.0	1.6680000000000001	4.332	2.0
116	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
117	3.0	2.0	1.0	2.0	4.0	8.0	2.0
118	2.0	0.0	1.0	0.0	2.0	4.0	1.0
119	1.0	0.0	0.0	0.0	1.0	2.0	0.0
120	2.0	2.0	2.0	2.0	2.333	6.667	3.0
121	2.0	1.0	0.0	1.0	1.6660000000000004	7.334	1.0
122	2.0	2.0	1.0	2.0	1.0010000000000003	4.999	1.0
123	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
124	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
125	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
126	3.0	1.0	2.0	1.0	3.0	6.0	2.0
127	1.0	0.0	0.0	0.0	1.0	2.0	0.0
128	1.0	4.0	1.0	3.0	3.333	8.667	3.0
129	3.0	1.0	2.0	1.0	3.0	9.0	3.0
130	4.0	4.0	3.0	4.0	5.0	13.0	5.0
131	3.0	5.0	1.0	3.0	6.0	15.0	3.0
132	3.0	1.0	1.0	1.0	3.0040000000000004	8.995999999999999	2.0
133	0.0	4.0	0.0	3.0	3.333	8.667	3.0
134	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
135	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
136	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
137	0.0	2.0	0.0	2.0	2.8	3.2	2.0
138	1.0	2.0	1.0	2.0	1.0	2.0	1.0
139	2.0	2.0	1.0	1.0	1.3320000000000007	10.668	2.0
140	4.0	1.0	2.0	1.0	4.4	7.6	2.0
141	2.0	3.0	1.0	2.0	2.668	6.332	1.0
142	1.0	3.0	1.0	3.0	1.6680000000000001	4.332	2.0
143	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
144	3.0	0.0	1.0	0.0	3.4	5.6	1.0
145	1.0	3.0	0.0	2.0	2.333	6.667	1.0
146	2.0	4.0	2.0	4.0	2.6660000000000004	9.334	4.0
147	4.0	2.0	2.0	2.0	4.0	8.0	2.0
148	2.0	1.0	1.0	1.0	3.0	6.0	2.0
149	4.0	3.0	3.0	2.0	4.668	10.332	4.0
150	4.0	3.0	3.0	2.0	3.6660000000000004	11.334	3.0
151	3.0	1.0	1.0	1.0	3.3360000000000003	8.664	2.0
152	4.0	1.0	3.0	0.0	3.668	8.332	2.0
153	2.0	4.0	2.0	2.0	3.3320000000000007	14.668	4.0
154	0.0	3.0	0.0	3.0	3.068	5.932	3.0
155	2.0	0.0	2.0	0.0	2.0	4.0	2.0
156	2.0	4.0	0.0	3.0	3.3320000000000007	14.668	3.0
157	3.0	1.0	2.0	1.0	2.0	4.0	1.0
158	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
159	4.0	4.0	3.0	2.0	5.333	12.667	3.0
160	3.0	4.0	2.0	1.0	5.0	10.0	2.0
161	3.0	1.0	1.0	1.0	3.668	8.332	2.0
162	1.0	0.0	0.0	0.0	1.4	1.6	0.0
163	2.0	1.0	2.0	1.0	2.0	7.0	3.0
164	2.0	0.0	1.0	0.0	2.0	4.0	1.0
165	1.0	2.0	1.0	2.0	1.0	2.0	1.0
166	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
167	1.0	0.0	1.0	0.0	1.0	2.0	1.0
168	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
169	3.0	2.0	1.0	2.0	2.0	7.0	1.0
170	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
171	4.0	2.0	2.0	2.0	3.333	8.667	2.0
172	3.0	1.0	3.0	1.0	4.0	8.0	4.0
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	3.0	0.0	3.0	0.0	3.0	6.0	3.0
175	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
176	3.0	2.0	2.0	2.0	3.0	6.0	2.0
177	1.0	2.0	0.0	2.0	1.0010000000000003	4.999	1.0
178	4.0	1.0	3.0	1.0	4.333	10.667	4.0
179	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
180	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
181	4.0	0.0	2.0	0.0	4.068	7.932	2.0
182	4.0	2.0	1.0	2.0	4.401	10.599	2.0
183	2.0	1.0	2.0	1.0	2.0	4.0	2.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	2.0	4.0	2.0	3.0	2.6690000000000005	9.331	3.0
186	2.0	2.0	2.0	2.0	2.0	7.0	3.0
187	1.0	1.0	0.0	1.0	2.0	4.0	1.0
188	1.0	3.0	0.0	1.0	2.668	6.332	1.0
189	1.0	3.0	1.0	2.0	1.3330000000000002	4.667	1.0
