all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	1.0	0.0	0.0	1.0	2.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	1.0	1.0	1.0	1.0	1.0	2.0	1.0
010	2.0	0.0	1.0	0.0	2.4	3.6	1.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	2.0	0.0	0.0	0.0	2.0	4.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	1.0	0.0	1.0	0.0	1.0	2.0	1.0
018	1.0	0.0	1.0	0.0	1.0	2.0	1.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	1.0	1.0	1.0	1.0	1.0	2.0	1.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	1.0	0.0	1.0	0.0	1.0	2.0	1.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	1.0	1.0	1.0	1.0	1.4	1.6	1.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	2.0	0.0	2.0	0.0	2.0	4.0	2.0
027	1.0	0.0	1.0	0.0	1.4	1.6	1.0
028	3.0	3.0	1.0	2.0	4.804	13.196	3.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	3.0	0.0	2.0	0.0	3.0	6.0	2.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	1.0	0.0	1.0	0.0	1.0	2.0	1.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
035	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
036	3.0	0.0	2.0	0.0	3.0	6.0	2.0
037	1.0	0.0	1.0	0.0	1.4	1.6	1.0
038	1.0	0.0	1.0	0.0	1.0	2.0	1.0
039	1.0	0.0	0.0	0.0	1.0	2.0	0.0
040	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
041	2.0	0.0	1.0	0.0	2.0	4.0	1.0
042	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
043	1.0	0.0	1.0	0.0	1.0	2.0	1.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
050	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
051	1.0	1.0	1.0	1.0	2.0	4.0	2.0
052	1.0	0.0	1.0	0.0	1.0	2.0	1.0
053	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
054	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
055	2.0	1.0	1.0	1.0	2.3360000000000003	6.664	2.0
056	2.0	0.0	1.0	0.0	2.0	4.0	1.0
057	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
058	2.0	0.0	2.0	0.0	2.0	4.0	2.0
059	2.0	0.0	1.0	0.0	2.0	4.0	1.0
060	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
061	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
062	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
063	1.0	0.0	1.0	0.0	1.0	2.0	1.0
064	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
067	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
068	2.0	0.0	0.0	0.0	2.0	4.0	0.0
069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
070	1.0	0.0	1.0	0.0	1.0	2.0	1.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	2.0	0.0	1.0	0.0	2.0	4.0	1.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	2.0	1.0	1.0	1.0	3.068	5.932	2.0
078	2.0	0.0	1.0	0.0	2.4	3.6	1.0
079	2.0	0.0	1.0	0.0	2.0	4.0	1.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	1.0	1.0	1.0	1.0	1.0	2.0	1.0
082	1.0	0.0	0.0	0.0	1.0	2.0	0.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	2.0	0.0	1.0	0.0	2.0	4.0	1.0
087	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
088	1.0	0.0	1.0	0.0	1.0	2.0	1.0
089	2.0	0.0	1.0	0.0	2.0	4.0	1.0
090	2.0	0.0	2.0	0.0	2.0	4.0	2.0
091	1.0	0.0	1.0	0.0	1.0	2.0	1.0
092	2.0	0.0	1.0	0.0	2.4	3.6	1.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	3.0	0.0	3.0	0.0	2.736	6.263999999999999	3.0
096	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
097	1.0	0.0	1.0	0.0	1.0	2.0	1.0
098	1.0	0.0	0.0	0.0	1.0	2.0	0.0
099	2.0	0.0	1.0	0.0	2.0	4.0	1.0
100	2.0	0.0	2.0	0.0	2.4	3.6	2.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
104	1.0	0.0	1.0	0.0	1.0	2.0	1.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	1.0	0.0	1.0	0.0	1.0	2.0	1.0
108	1.0	0.0	1.0	0.0	1.0	2.0	1.0
109	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
110	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
111	1.0	0.0	1.0	0.0	1.4	1.6	1.0
112	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
113	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
114	1.0	0.0	1.0	0.0	1.0	2.0	1.0
115	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
116	1.0	0.0	1.0	0.0	1.0	2.0	1.0
117	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	1.0	0.0	1.0	0.0	1.0	2.0	1.0
120	2.0	0.0	1.0	0.0	2.0	4.0	1.0
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	3.0	0.0	1.0	0.0	3.0	6.0	1.0
123	3.0	0.0	2.0	0.0	3.0	6.0	2.0
124	3.0	0.0	1.0	0.0	3.068	5.932	1.0
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	1.0	0.0	1.0	0.0	1.0	2.0	1.0
127	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
128	0.0	1.0	0.0	1.0	1.0	2.0	1.0
129	1.0	0.0	1.0	0.0	1.0	2.0	1.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	1.0	0.0	1.0	0.0	1.0	2.0	1.0
132	2.0	0.0	1.0	0.0	2.4	3.6	1.0
133	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
134	1.0	0.0	1.0	0.0	1.0	2.0	1.0
135	1.0	1.0	1.0	1.0	1.0	2.0	1.0
136	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	1.0	0.0	1.0	0.0	1.0	2.0	1.0
139	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
140	2.0	0.0	2.0	0.0	2.0	4.0	2.0
141	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
142	3.0	0.0	2.0	0.0	3.0	6.0	2.0
143	2.0	0.0	1.0	0.0	2.0	4.0	1.0
144	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
145	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
146	4.0	0.0	2.0	0.0	4.068	7.932	2.0
147	1.0	2.0	0.0	2.0	1.6660000000000004	7.334	2.0
148	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
149	1.0	0.0	1.0	0.0	1.0	2.0	1.0
150	1.0	0.0	0.0	0.0	1.0	2.0	0.0
151	1.0	3.0	1.0	1.0	2.6660000000000004	9.334	2.0
152	2.0	0.0	2.0	0.0	2.4	3.6	2.0
153	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
154	1.0	0.0	1.0	0.0	1.0	2.0	1.0
155	3.0	0.0	2.0	0.0	3.0	6.0	2.0
156	3.0	1.0	3.0	1.0	1.6660000000000004	7.334	3.0
157	1.0	1.0	0.0	1.0	2.0	4.0	1.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	1.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
160	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	1.0	3.0	1.0	2.0	2.3360000000000003	6.664	2.0
164	1.0	1.0	1.0	1.0	1.0	2.0	1.0
165	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
166	2.0	0.0	1.0	0.0	2.0	4.0	1.0
167	2.0	3.0	2.0	2.0	4.069000000000001	10.931	4.0
168	3.0	0.0	2.0	0.0	3.4	5.6	2.0
169	3.0	0.0	1.0	0.0	3.0	6.0	1.0
170	1.0	0.0	1.0	0.0	1.0	2.0	1.0
171	1.0	1.0	1.0	1.0	2.0	4.0	2.0
172	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
173	1.0	0.0	1.0	0.0	1.0	2.0	1.0
174	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
175	1.0	3.0	1.0	2.0	2.0010000000000003	6.999	2.0
176	0.0	5.0	0.0	3.0	3.3360000000000003	11.664	3.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
179	2.0	0.0	1.0	0.0	2.8	3.2	1.0
180	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
183	1.0	1.0	1.0	1.0	2.0	4.0	2.0
184	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
185	0.0	3.0	0.0	1.0	1.0	5.0	1.0
186	0.0	2.0	0.0	2.0	1.0	2.0	1.0
187	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
188	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
189	3.0	1.0	3.0	1.0	4.0	8.0	4.0
190	2.0	2.0	2.0	2.0	1.6680000000000001	4.332	2.0
191	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
