all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	1.0	0.0	1.0	1.0	2.0	1.0
004	1.0	1.0	0.0	1.0	2.0	4.0	1.0
005	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
006	0.0	1.0	0.0	1.0	1.0	2.0	1.0
007	1.0	2.0	1.0	0.0	2.333	6.667	1.0
008	1.0	2.0	0.0	1.0	2.0	4.0	1.0
009	0.0	3.0	0.0	1.0	1.0010000000000003	4.999	1.0
010	1.0	1.0	0.0	1.0	2.0	4.0	1.0
011	1.0	1.0	0.0	0.0	1.0	2.0	0.0
012	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
013	1.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
014	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
017	1.0	2.0	1.0	2.0	2.0	4.0	2.0
018	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
019	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
020	1.0	2.0	1.0	1.0	3.0	6.0	2.0
021	0.0	1.0	0.0	0.0	1.0	2.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
036	1.0	1.0	1.0	1.0	0.6680000000000001	5.332	2.0
037	0.0	3.0	0.0	1.0	2.668	6.332	1.0
038	0.0	4.0	0.0	1.0	3.0	6.0	1.0
039	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
040	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
041	2.0	0.0	0.0	0.0	2.0	4.0	0.0
042	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
043	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
044	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
045	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	4.0	0.0	1.0	2.6660000000000004	9.334	1.0
048	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
049	0.0	4.0	0.0	2.0	2.6690000000000005	9.331	2.0
050	1.0	2.0	1.0	2.0	1.0	2.0	1.0
051	0.0	3.0	0.0	2.0	0.6660000000000004	8.334	2.0
052	1.0	1.0	1.0	0.0	1.0	5.0	1.0
053	0.0	1.0	0.0	0.0	1.0	2.0	0.0
054	3.0	2.0	3.0	0.0	3.333	8.667	3.0
055	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
056	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
057	0.0	4.0	0.0	2.0	2.333	6.667	1.0
058	2.0	0.0	2.0	0.0	2.0	4.0	2.0
059	2.0	1.0	2.0	0.0	3.0	6.0	2.0
060	1.0	0.0	1.0	0.0	1.0	2.0	1.0
061	0.0	1.0	0.0	0.0	1.0	2.0	0.0
062	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
063	1.0	0.0	1.0	0.0	1.0	2.0	1.0
064	1.0	1.0	0.0	1.0	2.0	4.0	1.0
065	0.0	1.0	0.0	1.0	1.0	2.0	1.0
066	1.0	0.0	1.0	0.0	1.0	2.0	1.0
067	2.0	2.0	1.0	1.0	1.3320000000000007	10.668	2.0
068	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
069	3.0	0.0	3.0	0.0	2.0040000000000004	6.9959999999999996	3.0
070	2.0	2.0	1.0	1.0	4.0	8.0	2.0
071	3.0	0.0	1.0	0.0	3.0	6.0	1.0
072	1.0	1.0	1.0	1.0	1.0	2.0	1.0
073	0.0	1.0	0.0	1.0	1.0	2.0	1.0
074	1.0	1.0	1.0	1.0	1.0	2.0	1.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	0.0	1.0	0.0	0.0	1.0	2.0	0.0
077	1.0	1.0	1.0	1.0	1.0	2.0	1.0
078	4.0	2.0	3.0	1.0	4.668	10.332	3.0
079	3.0	1.0	0.0	1.0	4.0	8.0	1.0
080	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
081	1.0	0.0	1.0	0.0	1.0	2.0	1.0
082	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
083	2.0	0.0	0.0	0.0	2.0	4.0	0.0
084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
085	1.0	2.0	1.0	1.0	3.0	6.0	2.0
086	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	2.0	1.0	1.0	0.0	2.0	4.0	1.0
089	0.0	3.0	0.0	1.0	3.0	6.0	1.0
090	2.0	2.0	1.0	0.0	2.0	4.0	1.0
091	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
092	1.0	2.0	0.0	0.0	1.0	2.0	0.0
093	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
094	2.0	2.0	1.0	1.0	4.0	8.0	2.0
095	2.0	1.0	1.0	0.0	3.0	6.0	1.0
096	4.0	1.0	1.0	1.0	3.736	8.264	2.0
097	1.0	2.0	0.0	1.0	3.0	6.0	1.0
098	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
099	3.0	0.0	1.0	0.0	3.0	6.0	1.0
100	1.0	1.0	1.0	1.0	1.0	5.0	2.0
101	3.0	1.0	2.0	0.0	4.0	8.0	2.0
102	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
103	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
104	3.0	0.0	2.0	0.0	3.068	5.932	2.0
105	1.0	1.0	1.0	0.0	1.0010000000000003	4.999	1.0
106	2.0	1.0	1.0	1.0	2.333	6.667	2.0
107	3.0	0.0	2.0	0.0	3.4	5.6	2.0
108	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
109	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
110	2.0	0.0	2.0	0.0	2.0	4.0	2.0
111	3.0	0.0	2.0	0.0	3.4	5.6	2.0
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	2.0	2.0	0.0	1.0	2.333	6.667	1.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	1.0	2.0	0.0	2.0	3.0	6.0	2.0
116	2.0	2.0	1.0	2.0	2.333	6.667	2.0
117	1.0	2.0	1.0	1.0	2.3360000000000003	6.664	2.0
118	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
119	2.0	4.0	2.0	3.0	1.9990000000000006	10.001	3.0
120	1.0	0.0	1.0	0.0	1.0	2.0	1.0
121	3.0	1.0	3.0	1.0	1.3330000000000002	4.667	2.0
122	1.0	1.0	1.0	1.0	1.0	2.0	1.0
123	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
124	1.0	2.0	1.0	0.0	2.0	4.0	1.0
125	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
126	0.0	1.0	0.0	0.0	1.0	2.0	0.0
127	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
128	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
129	1.0	0.0	0.0	0.0	1.0	2.0	0.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	2.0	0.0	0.0	0.0	2.8	3.2	0.0
133	1.0	0.0	0.0	0.0	1.0	2.0	0.0
134	2.0	0.0	2.0	0.0	2.0	4.0	2.0
135	2.0	0.0	0.0	0.0	2.0	4.0	0.0
136	2.0	0.0	0.0	0.0	1.0	2.0	0.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0
