all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	3.0	0.0	1.0	0.0	3.0	6.0	1.0
003	2.0	4.0	1.0	2.0	2.333	9.667	2.0
004	0.0	1.0	0.0	0.0	1.0	2.0	0.0
005	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
006	1.0	3.0	0.0	2.0	0.6660000000000004	5.334	1.0
007	1.0	1.0	1.0	1.0	2.0	4.0	2.0
008	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
009	0.0	1.0	0.0	0.0	1.0	2.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
012	1.0	0.0	1.0	0.0	1.4	1.6	1.0
013	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
014	2.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
015	2.0	0.0	1.0	0.0	2.0	4.0	1.0
016	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
017	2.0	0.0	1.0	0.0	2.0	4.0	1.0
018	2.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
019	2.0	0.0	0.0	0.0	2.4	3.6	0.0
020	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	1.0	1.0	0.0	0.0	1.0	2.0	0.0
023	1.0	1.0	0.0	0.0	1.0	2.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	2.0	0.0	0.0	0.0	2.0	4.0	0.0
026	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
027	1.0	0.0	1.0	0.0	1.0	2.0	1.0
028	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
029	2.0	0.0	0.0	0.0	2.4	3.6	0.0
030	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
031	2.0	0.0	1.0	0.0	2.0	4.0	1.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
034	1.0	1.0	1.0	0.0	2.0	4.0	1.0
035	2.0	0.0	1.0	0.0	2.4	3.6	1.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	2.0	0.0	1.0	0.0	2.0	4.0	1.0
038	1.0	0.0	0.0	0.0	1.0	2.0	0.0
039	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
040	1.0	0.0	0.0	0.0	1.0	2.0	0.0
041	5.0	0.0	1.0	0.0	2.668	6.332	1.0
042	3.0	0.0	1.0	0.0	3.0	6.0	1.0
043	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
044	2.0	0.0	1.0	0.0	2.0	4.0	1.0
045	3.0	0.0	2.0	0.0	3.0	6.0	2.0
046	2.0	0.0	2.0	0.0	2.0	4.0	2.0
047	3.0	0.0	1.0	0.0	3.0	6.0	1.0
048	3.0	1.0	2.0	1.0	3.0	6.0	2.0
049	2.0	0.0	1.0	0.0	2.0	4.0	1.0
050	2.0	0.0	1.0	0.0	2.0	4.0	1.0
051	1.0	1.0	1.0	1.0	1.4	1.6	1.0
052	3.0	2.0	2.0	2.0	3.3360000000000003	8.664	3.0
053	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
054	3.0	0.0	2.0	0.0	3.0	6.0	2.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	2.0	1.0	1.0	1.0	2.3360000000000003	6.664	2.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	2.0	0.0	1.0	0.0	2.0	4.0	1.0
060	3.0	1.0	2.0	1.0	3.8	8.2	3.0
061	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	2.0	1.0	1.0	1.0	1.6690000000000005	7.3309999999999995	2.0
064	2.0	2.0	2.0	0.0	2.333	6.667	2.0
065	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
066	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
067	1.0	1.0	1.0	1.0	2.0	4.0	2.0
068	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
069	2.0	1.0	1.0	1.0	3.0	6.0	2.0
070	4.0	0.0	3.0	0.0	4.0	8.0	3.0
071	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
072	3.0	0.0	2.0	0.0	3.4	5.6	2.0
073	1.0	0.0	1.0	0.0	1.0	2.0	1.0
074	2.0	1.0	1.0	1.0	2.0	4.0	1.0
075	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
076	1.0	2.0	0.0	2.0	0.3330000000000002	5.667	1.0
077	1.0	1.0	0.0	1.0	2.4	3.6	1.0
078	2.0	0.0	2.0	0.0	2.0	4.0	2.0
079	2.0	0.0	2.0	0.0	2.0	4.0	2.0
080	2.0	0.0	2.0	0.0	2.0	4.0	2.0
081	2.0	0.0	1.0	0.0	2.0	4.0	1.0
082	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
083	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
084	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
085	2.0	1.0	1.0	1.0	0.6660000000000004	5.334	1.0
086	3.0	1.0	3.0	1.0	3.0	6.0	3.0
087	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
088	1.0	0.0	0.0	0.0	1.0	2.0	0.0
089	4.0	0.0	2.0	0.0	3.068	5.932	2.0
090	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
091	1.0	1.0	0.0	1.0	2.0	4.0	1.0
092	1.0	4.0	1.0	3.0	4.333	10.667	4.0
093	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
096	1.0	1.0	1.0	1.0	1.0	2.0	1.0
097	2.0	4.0	1.0	2.0	2.0	7.0	1.0
098	0.0	1.0	0.0	1.0	1.0	2.0	1.0
099	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
100	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
101	0.0	2.0	0.0	2.0	0.0	3.0	1.0
102	2.0	0.0	1.0	0.0	2.0	4.0	1.0
103	1.0	0.0	1.0	0.0	1.0	2.0	1.0
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	1.0	2.0	1.0	2.0	2.0	4.0	2.0
106	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
107	3.0	0.0	1.0	0.0	2.0040000000000004	6.9959999999999996	1.0
108	2.0	1.0	2.0	1.0	3.0	6.0	3.0
109	3.0	0.0	2.0	0.0	3.0	6.0	2.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	1.0	0.0	1.0	0.0	1.4	1.6	1.0
112	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
113	2.0	1.0	1.0	1.0	2.4	3.6	1.0
114	1.0	2.0	1.0	2.0	1.0	2.0	1.0
115	1.0	0.0	1.0	0.0	1.0	2.0	1.0
116	3.0	2.0	2.0	2.0	4.0	8.0	3.0
117	3.0	2.0	1.0	2.0	2.333	6.667	1.0
118	3.0	1.0	3.0	1.0	4.0	8.0	4.0
119	1.0	3.0	0.0	2.0	1.6670000000000007	10.332999999999998	2.0
120	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
121	0.0	1.0	0.0	1.0	1.0	2.0	1.0
122	3.0	0.0	1.0	0.0	3.0	6.0	1.0
123	3.0	1.0	2.0	1.0	4.0	8.0	3.0
124	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
125	3.0	1.0	1.0	1.0	4.468	7.532	2.0
