all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	1.0	0.0	1.0	1.0	2.0	1.0
003	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
004	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	1.0	1.0	1.0	1.0	1.0	2.0	1.0
007	1.0	1.0	1.0	1.0	2.0	4.0	2.0
008	1.0	1.0	1.0	1.0	2.0	4.0	2.0
009	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
010	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
011	1.0	2.0	1.0	2.0	2.0	4.0	2.0
012	0.0	1.0	0.0	1.0	1.0	2.0	1.0
013	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
014	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
015	1.0	1.0	1.0	1.0	1.0	2.0	1.0
016	1.0	1.0	1.0	1.0	2.0	4.0	2.0
017	1.0	1.0	1.0	1.0	2.0	4.0	2.0
018	1.0	1.0	1.0	1.0	1.0	2.0	1.0
019	0.0	1.0	0.0	1.0	1.0	2.0	1.0
020	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
021	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
022	1.0	0.0	1.0	0.0	1.0	2.0	1.0
023	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
024	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
025	1.0	0.0	1.0	0.0	1.0	2.0	1.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	1.0	1.0	1.0	1.0	0.0	3.0	1.0
028	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
031	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
032	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
033	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
034	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
035	0.0	2.0	0.0	2.0	1.0	2.0	1.0
036	0.0	1.0	0.0	1.0	1.0	2.0	1.0
037	0.0	1.0	0.0	1.0	1.0	2.0	1.0
038	0.0	3.0	0.0	3.0	0.3330000000000002	5.667	2.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	1.0	2.0	1.0	2.0	2.0	4.0	2.0
041	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
042	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
043	0.0	2.0	0.0	2.0	1.0	5.0	2.0
044	1.0	2.0	1.0	2.0	1.0	5.0	2.0
045	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
046	0.0	2.0	0.0	2.0	1.0	2.0	1.0
047	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	1.0	0.0	1.0	0.0	1.0	2.0	1.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	1.0	0.0	1.0	0.0	1.0	2.0	1.0
058	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
061	1.0	0.0	1.0	0.0	1.0	2.0	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
064	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068	1.0	1.0	1.0	1.0	1.0	2.0	1.0
069	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
072	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
075	1.0	1.0	1.0	1.0	2.0	4.0	2.0
076	1.0	2.0	1.0	2.0	1.0	2.0	1.0
077	1.0	1.0	1.0	1.0	1.0	2.0	1.0
078	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
079	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
080	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
081	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	0.0	2.0	0.0	2.0	1.0010000000000003	4.999	2.0
085	1.0	2.0	1.0	2.0	1.0010000000000003	4.999	2.0
086	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
087	0.0	1.0	0.0	1.0	1.0	2.0	1.0
088	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
089	1.0	0.0	1.0	0.0	1.0	2.0	1.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	1.0	0.0	1.0	0.0	1.0	2.0	1.0
092	1.0	0.0	1.0	0.0	1.0	2.0	1.0
093	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
094	0.0	2.0	0.0	2.0	0.0	3.0	1.0
095	0.0	3.0	0.0	3.0	0.3330000000000002	5.667	2.0
096	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
097	1.0	0.0	1.0	0.0	1.0	2.0	1.0
098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
099	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	1.0	0.0	1.0	0.0	1.0	2.0	1.0
103	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
104	1.0	0.0	1.0	0.0	1.0	2.0	1.0
105	1.0	0.0	1.0	0.0	1.0	2.0	1.0
106	1.0	0.0	1.0	0.0	1.0	2.0	1.0
107	0.0	2.0	0.0	2.0	1.0	5.0	2.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
110	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
113	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
