all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	3.0	0.0	0.0	0.3330000000000002	2.667	0.0
003	2.0	3.0	0.0	0.0	2.333	6.667	0.0
004	3.0	2.0	1.0	1.0	4.0	8.0	2.0
005	3.0	3.0	1.0	1.0	4.4	10.6	2.0
006	1.0	4.0	1.0	1.0	2.3320000000000007	12.668	2.0
007	0.0	5.0	0.0	3.0	1.9990000000000006	10.001	2.0
008	0.0	1.0	0.0	1.0	1.0	2.0	1.0
009	3.0	2.0	2.0	1.0	4.0	8.0	2.0
010	0.0	3.0	0.0	1.0	1.6680000000000001	7.332	1.0
011	3.0	1.0	2.0	1.0	3.733	8.267	3.0
012	2.0	0.0	0.0	0.0	2.4	3.6	0.0
013	3.0	2.0	1.0	1.0	5.0	10.0	2.0
014	2.0	0.0	1.0	0.0	2.0	4.0	1.0
015	4.0	1.0	3.0	1.0	2.6690000000000005	9.331	3.0
016	3.0	2.0	2.0	0.0	4.0	8.0	2.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	3.0	1.0	2.0	0.0	3.3360000000000003	8.664	2.0
019	3.0	2.0	2.0	1.0	4.0	8.0	3.0
020	3.0	3.0	2.0	1.0	5.0	10.0	2.0
021	3.0	0.0	2.0	0.0	3.0	6.0	2.0
022	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
023	3.0	0.0	2.0	0.0	3.0	6.0	2.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	2.0	0.0	0.0	0.0	3.0	0.0
026	2.0	2.0	1.0	0.0	3.0	6.0	1.0
027	3.0	3.0	1.0	2.0	4.001	10.998999999999999	2.0
028	3.0	2.0	2.0	2.0	3.0	6.0	2.0
029	1.0	3.0	1.0	1.0	2.333	6.667	2.0
030	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
031	0.0	4.0	0.0	2.0	1.0010000000000003	7.999	2.0
032	0.0	1.0	0.0	1.0	1.0	2.0	1.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
035	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
036	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
037	1.0	1.0	0.0	1.0	1.4	4.6	1.0
038	1.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
039	1.0	2.0	0.0	0.0	3.0	6.0	0.0
040	0.0	1.0	0.0	0.0	0.0	3.0	0.0
041	2.0	2.0	0.0	2.0	1.3360000000000003	4.664	1.0
042	0.0	2.0	0.0	2.0	1.0	2.0	1.0
043	1.0	0.0	0.0	0.0	1.0	2.0	0.0
044	1.0	2.0	1.0	1.0	2.333	6.667	2.0
045	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
046	1.0	1.0	1.0	0.0	2.0	4.0	1.0
047	1.0	2.0	0.0	1.0	1.6660000000000004	7.334	1.0
048	1.0	0.0	0.0	0.0	1.0	2.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
053	0.0	1.0	0.0	0.0	1.0	2.0	0.0
054	0.0	1.0	0.0	0.0	1.0	2.0	0.0
055	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	1.0	0.0	0.0	0.0	1.0	2.0	0.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	1.0	0.0	0.0	0.0	1.0	2.0	0.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068	0.0	0.0	0.0	0.0	0.0	0.0	0.0
069	0.0	0.0	0.0	0.0	0.0	0.0	0.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
090	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
091	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	2.0	5.0	1.0	5.0	3.6660000000000004	11.334	4.0
096	1.0	5.0	0.0	3.0	2.665000000000001	15.334999999999999	3.0
097	1.0	2.0	0.0	1.0	1.6660000000000004	7.334	1.0
098	1.0	4.0	1.0	3.0	2.3320000000000007	12.668	4.0
099	2.0	1.0	1.0	1.0	3.0	6.0	2.0
100	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
101	1.0	0.0	1.0	0.0	1.0	2.0	1.0
102	3.0	2.0	2.0	1.0	2.6660000000000004	9.334	3.0
103	1.0	2.0	0.0	2.0	2.333	6.667	2.0
104	1.0	4.0	1.0	1.0	2.3340000000000005	9.666	2.0
105	1.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
106	0.0	3.0	0.0	3.0	1.6660000000000004	7.334	3.0
107	3.0	1.0	2.0	1.0	1.3320000000000007	10.668	3.0
108	0.0	4.0	0.0	3.0	2.668	6.332	2.0
109	5.0	1.0	5.0	0.0	3.6720000000000006	11.328	4.0
110	2.0	0.0	2.0	0.0	2.0	4.0	2.0
111	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
112	2.0	0.0	2.0	0.0	2.4	3.6	2.0
113	2.0	4.0	2.0	2.0	3.0	9.0	3.0
114	1.0	4.0	1.0	3.0	2.3320000000000007	12.668	4.0
115	2.0	2.0	2.0	0.0	3.3360000000000003	8.664	2.0
116	2.0	2.0	0.0	1.0	4.0	8.0	1.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	3.0	2.0	1.0	0.0	2.333	6.667	1.0
119	3.0	2.0	1.0	0.0	2.333	6.667	1.0
120	2.0	0.0	1.0	0.0	2.4	3.6	1.0
121	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
122	2.0	3.0	1.0	2.0	2.3320000000000007	12.668	3.0
123	3.0	2.0	2.0	2.0	3.0	6.0	2.0
124	1.0	0.0	0.0	0.0	1.0	2.0	0.0
125	2.0	1.0	0.0	0.0	1.3340000000000005	7.6659999999999995	0.0
126	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
127	1.0	1.0	1.0	0.0	1.6680000000000001	4.332	1.0
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	2.0	3.0	1.0	2.0	2.333	6.667	1.0
130	2.0	1.0	1.0	1.0	1.3360000000000003	7.664	2.0
131	2.0	0.0	0.0	0.0	1.0	2.0	0.0
132	3.0	0.0	3.0	0.0	3.0	6.0	3.0
133	2.0	3.0	2.0	1.0	4.0	8.0	2.0
134	2.0	4.0	1.0	2.0	3.3320000000000007	14.668	3.0
135	1.0	2.0	0.0	0.0	1.0	2.0	0.0
136	0.0	3.0	0.0	1.0	2.333	6.667	1.0
137	2.0	3.0	1.0	1.0	4.0	8.0	2.0
138	1.0	1.0	1.0	1.0	2.0	4.0	2.0
139	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
140	2.0	2.0	1.0	0.0	3.0	6.0	1.0
141	3.0	3.0	2.0	2.0	4.333	10.667	3.0
142	1.0	5.0	0.0	4.0	2.9990000000000006	12.001	3.0
143	0.0	4.0	0.0	2.0	1.6660000000000004	7.334	2.0
144	1.0	3.0	1.0	1.0	3.333	8.667	2.0
145	2.0	3.0	2.0	3.0	2.333	6.667	3.0
