all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	0.0	1.0	0.0	2.0	4.0	1.0
003	0.0	1.0	0.0	1.0	1.0	2.0	1.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
006	3.0	0.0	2.0	0.0	3.0	6.0	2.0
007	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
008	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	2.0	4.0	2.0	2.0	4.333	10.667	3.0
011	1.0	7.0	1.0	5.0	3.670000000000001	14.329999999999998	4.0
012	0.0	1.0	0.0	0.0	1.0	2.0	0.0
013	1.0	3.0	0.0	0.0	1.6660000000000004	7.334	0.0
014	1.0	3.0	1.0	2.0	3.0	6.0	2.0
015	0.0	2.0	0.0	1.0	2.0	4.0	1.0
016	1.0	3.0	0.0	1.0	3.0	9.0	1.0
017	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
018	3.0	3.0	1.0	2.0	5.0	10.0	2.0
019	3.0	0.0	2.0	0.0	2.068	3.932	1.0
020	3.0	0.0	1.0	0.0	3.0	6.0	1.0
021	3.0	0.0	2.0	0.0	3.0	6.0	2.0
022	1.0	0.0	0.0	0.0	1.0	2.0	0.0
023	2.0	2.0	1.0	1.0	3.333	8.667	2.0
024	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
025	2.0	0.0	1.0	0.0	2.0	4.0	1.0
026	4.0	0.0	1.0	0.0	4.0	8.0	1.0
027	2.0	1.0	1.0	1.0	0.6660000000000004	5.334	1.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	1.0	0.0	1.0	0.0	1.0	2.0	1.0
031	3.0	0.0	2.0	0.0	3.0	6.0	2.0
032	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
033	1.0	3.0	0.0	2.0	2.0010000000000003	6.999	1.0
034	1.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
035	2.0	2.0	1.0	0.0	1.6680000000000001	4.332	1.0
036	2.0	1.0	0.0	1.0	1.3340000000000005	7.6659999999999995	1.0
037	3.0	2.0	1.0	0.0	2.333	6.667	1.0
038	3.0	2.0	2.0	0.0	2.668	6.332	2.0
039	3.0	0.0	1.0	0.0	2.668	6.332	1.0
040	2.0	2.0	1.0	0.0	3.0	6.0	1.0
041	4.0	4.0	3.0	1.0	5.668	12.332	3.0
042	2.0	1.0	1.0	0.0	2.0	4.0	1.0
043	2.0	1.0	1.0	0.0	2.0	4.0	1.0
044	3.0	0.0	1.0	0.0	3.0	6.0	1.0
045	3.0	4.0	2.0	2.0	2.6660000000000004	9.334	2.0
046	1.0	5.0	0.0	3.0	1.6660000000000004	10.334	2.0
047	1.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
048	3.0	2.0	2.0	2.0	1.6660000000000004	7.334	2.0
049	2.0	3.0	1.0	2.0	3.333	8.667	2.0
050	3.0	0.0	1.0	0.0	3.0	6.0	1.0
051	2.0	1.0	1.0	1.0	2.0	4.0	1.0
052	3.0	1.0	1.0	1.0	3.4	5.6	1.0
053	2.0	0.0	1.0	0.0	2.0	4.0	1.0
054	2.0	1.0	1.0	1.0	3.0	6.0	2.0
055	3.0	0.0	1.0	0.0	3.0	6.0	1.0
056	1.0	4.0	0.0	2.0	2.9990000000000006	12.001	2.0
057	1.0	5.0	1.0	3.0	2.9990000000000006	12.001	3.0
058	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
059	1.0	2.0	1.0	2.0	1.6660000000000004	7.334	3.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	2.0	3.0	1.0	2.0	3.333	8.667	2.0
062	3.0	0.0	1.0	0.0	3.0	6.0	1.0
063	1.0	1.0	0.0	1.0	1.0010000000000003	4.999	1.0
064	2.0	0.0	0.0	0.0	2.0	4.0	0.0
065	2.0	0.0	2.0	0.0	2.0	4.0	2.0
066	3.0	0.0	2.0	0.0	3.0	6.0	2.0
067	3.0	1.0	1.0	1.0	2.6690000000000005	9.331	2.0
068	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
069	1.0	2.0	1.0	1.0	2.3360000000000003	6.664	2.0
070	0.0	1.0	0.0	1.0	1.0	2.0	1.0
071	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
072	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
073	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
074	1.0	3.0	1.0	1.0	1.3330000000000002	4.667	1.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
077	3.0	0.0	2.0	0.0	3.0	6.0	2.0
078	1.0	0.0	1.0	0.0	1.0	2.0	1.0
079	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
080	3.0	0.0	2.0	0.0	3.0	6.0	2.0
081	3.0	0.0	2.0	0.0	3.0	6.0	2.0
082	2.0	0.0	1.0	0.0	2.0	4.0	1.0
083	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
084	4.0	0.0	2.0	0.0	4.0	8.0	2.0
085	3.0	0.0	2.0	0.0	3.0	6.0	2.0
086	1.0	0.0	1.0	0.0	1.0	2.0	1.0
087	3.0	0.0	3.0	0.0	3.068	5.932	3.0
088	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
089	3.0	0.0	2.0	0.0	3.0	6.0	2.0
090	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
091	2.0	0.0	1.0	0.0	2.4	3.6	1.0
092	2.0	0.0	1.0	0.0	2.0	4.0	1.0
093	1.0	0.0	1.0	0.0	1.0	2.0	1.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
096	1.0	0.0	0.0	0.0	1.0	2.0	0.0
097	0.0	0.0	0.0	0.0	0.0	0.0	0.0
098	1.0	0.0	0.0	0.0	1.4	1.6	0.0
099	2.0	0.0	2.0	0.0	1.0	2.0	1.0
100	4.0	0.0	3.0	0.0	2.668	6.332	2.0
101	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
102	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
