all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	1.0	0.0	1.0	2.0	1.0
003	1.0	0.0	1.0	0.0	1.0	2.0	1.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	1.0	1.0	1.0	1.0	2.0	4.0	2.0
006	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
009	0.0	1.0	0.0	1.0	1.0	2.0	1.0
010	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
011	1.0	0.0	1.0	0.0	1.0	2.0	1.0
012	1.0	2.0	0.0	1.0	0.9990000000000006	8.001	1.0
013	1.0	0.0	1.0	0.0	1.0	2.0	1.0
014	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	1.0	1.0	1.0	0.0	1.3360000000000003	4.664	1.0
017	1.0	0.0	1.0	0.0	1.0	2.0	1.0
018	1.0	0.0	1.0	0.0	1.0	2.0	1.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	3.0	0.0	1.0	0.0	3.0	6.0	1.0
024	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
025	1.0	2.0	1.0	2.0	1.0	2.0	1.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	2.0	0.0	1.0	0.0	2.0	4.0	1.0
028	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
029	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
030	2.0	2.0	2.0	1.0	2.6660000000000004	9.334	3.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	2.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
033	2.0	0.0	2.0	0.0	2.0	4.0	2.0
034	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
035	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
036	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
037	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
038	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
039	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
040	3.0	0.0	2.0	0.0	3.8	5.2	2.0
041	2.0	0.0	1.0	0.0	2.0	4.0	1.0
042	1.0	0.0	1.0	0.0	1.0	2.0	1.0
043	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
044	3.0	0.0	2.0	0.0	2.668	6.332	2.0
045	2.0	0.0	1.0	0.0	2.0	4.0	1.0
046	2.0	0.0	1.0	0.0	2.0	4.0	1.0
047	0.0	2.0	0.0	2.0	1.0	2.0	1.0
