all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	2.0	2.0	2.0	2.668	6.332	3.0
003	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
004	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
005	0.0	2.0	0.0	0.0	0.6680000000000001	5.332	0.0
006	0.0	1.0	0.0	1.0	1.0	2.0	1.0
007	1.0	3.0	0.0	1.0	1.3320000000000007	10.668	1.0
008	2.0	2.0	0.0	0.0	2.333	6.667	0.0
009	1.0	3.0	0.0	0.0	1.3330000000000002	7.667	0.0
010	0.0	4.0	0.0	2.0	2.668	6.332	2.0
011	2.0	1.0	0.0	1.0	2.333	6.667	1.0
012	1.0	3.0	0.0	1.0	3.0	6.0	1.0
013	1.0	4.0	1.0	2.0	2.6660000000000004	9.334	2.0
014	3.0	2.0	1.0	2.0	3.333	8.667	2.0
015	0.0	3.0	0.0	3.0	1.6660000000000004	7.334	3.0
016	2.0	4.0	2.0	3.0	3.333	8.667	3.0
017	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
018	0.0	2.0	0.0	0.0	1.6680000000000001	4.332	0.0
019	0.0	4.0	0.0	2.0	1.3330000000000002	4.667	1.0
020	3.0	3.0	3.0	2.0	4.7330000000000005	10.267	4.0
021	1.0	3.0	1.0	2.0	1.3340000000000005	7.6659999999999995	2.0
022	1.0	5.0	1.0	5.0	3.333	8.667	4.0
023	2.0	2.0	1.0	2.0	2.0	4.0	1.0
024	1.0	1.0	0.0	1.0	2.0	4.0	1.0
025	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
026	0.0	6.0	0.0	3.0	2.6670000000000007	12.332999999999998	2.0
027	1.0	3.0	1.0	2.0	2.668	6.332	2.0
028	1.0	3.0	1.0	1.0	0.6660000000000004	5.334	1.0
029	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
030	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
031	2.0	1.0	0.0	1.0	2.668	6.332	1.0
032	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
033	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
034	1.0	3.0	1.0	2.0	3.0	6.0	2.0
035	2.0	1.0	1.0	1.0	3.4	5.6	2.0
036	1.0	4.0	0.0	3.0	2.3340000000000005	9.666	3.0
037	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
038	0.0	2.0	0.0	0.0	1.0	2.0	0.0
039	1.0	0.0	0.0	0.0	1.0	2.0	0.0
040	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
041	1.0	1.0	0.0	0.0	1.3330000000000002	4.667	0.0
042	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
043	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
044	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
045	0.0	3.0	0.0	2.0	1.0010000000000003	4.999	1.0
046	1.0	4.0	0.0	3.0	1.9990000000000006	10.001	2.0
047	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
048	2.0	1.0	1.0	1.0	2.0	4.0	1.0
049	1.0	1.0	0.0	1.0	2.0	4.0	1.0
050	1.0	5.0	0.0	3.0	1.3320000000000007	13.668	3.0
051	0.0	3.0	0.0	2.0	2.0	4.0	1.0
052	2.0	1.0	0.0	1.0	2.733	6.2669999999999995	1.0
053	1.0	5.0	1.0	3.0	3.0660000000000003	11.934	3.0
054	0.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
055	1.0	1.0	1.0	1.0	1.4	1.6	1.0
056	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
057	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
058	1.0	1.0	1.0	1.0	1.4	1.6	1.0
059	0.0	1.0	0.0	1.0	1.0	2.0	1.0
060	0.0	3.0	0.0	1.0	1.3340000000000005	7.6659999999999995	1.0
061	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
062	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
063	2.0	3.0	1.0	2.0	4.668	10.332	3.0
064	1.0	3.0	1.0	2.0	1.3320000000000007	10.668	3.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	2.0	2.0	1.0	2.0	2.333	6.667	2.0
068	2.0	4.0	1.0	2.0	3.3990000000000005	11.600999999999999	2.0
