all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	0.0	0.0	0.0	2.0	4.0	0.0
003	1.0	0.0	0.0	0.0	1.0	2.0	0.0
004	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
009	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
015	3.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	1.0	0.0	1.0	0.0	1.0	2.0	1.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	1.0	0.0	1.0	0.0	1.0	2.0	1.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	2.0	0.0	0.0	0.0	2.8	3.2	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	1.0	0.0	0.0	0.0	1.0	2.0	0.0
027	2.0	0.0	1.0	0.0	2.0	4.0	1.0
028	1.0	0.0	1.0	0.0	1.4	1.6	1.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	3.0	0.0	1.0	0.0	3.0	6.0	1.0
038	3.0	0.0	2.0	0.0	3.4	5.6	2.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	2.0	0.0	2.0	0.0	2.0	4.0	2.0
041	1.0	0.0	0.0	0.0	1.0	2.0	0.0
042	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
043	2.0	0.0	0.0	0.0	2.0	4.0	0.0
044	2.0	0.0	1.0	0.0	2.0	4.0	1.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	2.0	0.0	1.0	0.0	2.0	4.0	1.0
059	2.0	0.0	0.0	0.0	2.0	4.0	0.0
060	1.0	0.0	0.0	0.0	1.0	2.0	0.0
061	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	2.0	0.0	0.0	0.0	2.0	4.0	0.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	1.0	0.0	0.0	0.0	1.0	2.0	0.0
068	3.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
069	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
070	1.0	0.0	1.0	0.0	1.0	2.0	1.0
071	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
072	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
073	2.0	0.0	1.0	0.0	2.0	4.0	1.0
074	1.0	0.0	0.0	0.0	1.0	2.0	0.0
075	2.0	0.0	1.0	0.0	2.0	4.0	1.0
076	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	2.0	0.0	0.0	0.0	2.0	4.0	0.0
081	1.0	0.0	0.0	0.0	1.0	2.0	0.0
082	2.0	1.0	2.0	1.0	2.0	4.0	2.0
083	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	1.0	0.0	1.0	0.0	1.0	2.0	1.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
090	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
091	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
092	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
093	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
094	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
095	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
096	1.0	3.0	1.0	1.0	1.3330000000000002	4.667	1.0
097	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
099	2.0	0.0	0.0	0.0	2.0	4.0	0.0
100	2.0	0.0	1.0	0.0	2.0	4.0	1.0
101	1.0	0.0	1.0	0.0	1.0	2.0	1.0
102	0.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
103	1.0	1.0	1.0	0.0	2.0	4.0	1.0
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	0.0	1.0	0.0	1.0	1.0	2.0	1.0
106	0.0	2.0	0.0	0.0	0.0	3.0	0.0
107	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
108	3.0	3.0	3.0	2.0	5.0	10.0	4.0
109	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
