all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	2.0	1.0	1.0	1.0	2.668	6.332	2.0
003	1.0	4.0	0.0	1.0	3.0	9.0	1.0
004	2.0	6.0	1.0	2.0	4.666	13.334	3.0
005	3.0	3.0	0.0	1.0	5.0	10.0	1.0
006	1.0	5.0	0.0	4.0	4.001	10.998999999999999	3.0
007	4.0	7.0	3.0	3.0	3.6640000000000015	23.336	4.0
008	3.0	0.0	2.0	0.0	3.0	6.0	2.0
009	2.0	1.0	0.0	1.0	3.4	5.6	1.0
010	3.0	3.0	2.0	1.0	5.0680000000000005	9.931999999999999	3.0
011	1.0	3.0	0.0	1.0	2.0	7.0	1.0
012	2.0	3.0	1.0	2.0	4.7330000000000005	10.267	3.0
013	3.0	2.0	3.0	0.0	4.8	7.199999999999999	3.0
014	0.0	4.0	0.0	3.0	3.668	8.332	3.0
015	2.0	2.0	2.0	0.0	3.333	8.667	2.0
016	1.0	4.0	1.0	2.0	3.4010000000000002	8.599	2.0
017	2.0	3.0	1.0	1.0	1.6660000000000004	7.334	1.0
018	3.0	5.0	2.0	4.0	7.199999999999999	10.799999999999999	4.0
019	5.0	1.0	3.0	0.0	5.0	10.0	3.0
020	3.0	2.0	0.0	0.0	3.333	8.667	0.0
021	3.0	3.0	1.0	1.0	3.9990000000000006	14.001	2.0
022	2.0	1.0	1.0	1.0	2.4010000000000002	6.599	2.0
023	2.0	4.0	0.0	1.0	5.4	9.6	1.0
024	2.0	0.0	1.0	0.0	2.0	4.0	1.0
025	4.0	3.0	2.0	1.0	5.336	12.664	2.0
026	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
027	0.0	2.0	0.0	2.0	2.0	4.0	2.0
028	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
031	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
032	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
035	0.0	2.0	0.0	2.0	1.0	2.0	1.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	2.0	4.0	1.0	2.0	3.333	8.667	2.0
044	1.0	5.0	1.0	2.0	2.6660000000000004	9.334	2.0
045	1.0	5.0	1.0	2.0	3.9990000000000006	14.001	3.0
046	2.0	5.0	1.0	3.0	3.6660000000000004	11.334	3.0
047	2.0	6.0	2.0	3.0	5.3340000000000005	15.666	4.0
048	1.0	4.0	0.0	1.0	4.0	8.0	1.0
049	2.0	3.0	1.0	2.0	4.333	10.667	3.0
050	3.0	2.0	1.0	1.0	5.0	10.0	2.0
051	1.0	1.0	0.0	1.0	2.0	4.0	1.0
052	4.0	1.0	3.0	0.0	5.0	10.0	3.0
053	1.0	2.0	0.0	2.0	3.0	6.0	2.0
054	2.0	3.0	2.0	0.0	2.9990000000000006	12.001	2.0
055	2.0	3.0	1.0	2.0	4.4	7.6	2.0
056	3.0	4.0	1.0	2.0	5.333	12.667	2.0
057	2.0	2.0	2.0	1.0	1.3320000000000007	10.668	3.0
058	1.0	0.0	0.0	0.0	1.0	2.0	0.0
059	3.0	2.0	2.0	0.0	5.0	10.0	2.0
060	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
061	5.0	5.0	2.0	0.0	4.332000000000001	19.668	2.0
062	1.0	0.0	1.0	0.0	1.0	2.0	1.0
063	3.0	2.0	1.0	0.0	3.3360000000000003	8.664	1.0
064	1.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
065	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
066	2.0	7.0	1.0	4.0	4.332000000000001	16.668	4.0
067	2.0	5.0	1.0	2.0	3.9990000000000006	14.001	3.0
068	3.0	2.0	2.0	1.0	2.3320000000000007	12.668	3.0
069	2.0	5.0	0.0	3.0	3.6660000000000004	11.334	2.0
070	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	0.0	3.0	0.0	3.0	0.3330000000000002	5.667	2.0
073	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
074	3.0	0.0	2.0	0.0	2.068	3.932	1.0
075	2.0	0.0	2.0	0.0	2.0	4.0	2.0
076	1.0	2.0	0.0	2.0	0.6680000000000001	8.332	2.0
077	4.0	0.0	2.0	0.0	4.0	8.0	2.0
078	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
079	2.0	0.0	0.0	0.0	2.0	4.0	0.0
080	2.0	2.0	2.0	1.0	2.333	6.667	2.0
081	3.0	0.0	3.0	0.0	3.0	6.0	3.0
082	2.0	0.0	1.0	0.0	2.0	4.0	1.0
083	4.0	1.0	3.0	0.0	4.0040000000000004	10.995999999999999	3.0
084	3.0	3.0	1.0	2.0	4.666	13.334	3.0
085	3.0	4.0	0.0	2.0	4.332000000000001	16.668	2.0
086	6.0	0.0	4.0	0.0	6.468	11.532	4.0
087	2.0	0.0	2.0	0.0	2.0	4.0	2.0
088	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
089	1.0	2.0	0.0	0.0	2.0	4.0	0.0
090	4.0	6.0	2.0	3.0	9.0	18.0	4.0
091	4.0	0.0	2.0	0.0	4.0	8.0	2.0
092	2.0	2.0	1.0	1.0	1.6660000000000004	7.334	1.0
093	4.0	1.0	2.0	1.0	4.0	8.0	2.0
094	1.0	0.0	0.0	0.0	1.0	2.0	0.0
095	0.0	2.0	0.0	0.0	0.3330000000000002	2.667	0.0
096	3.0	3.0	1.0	0.0	3.6660000000000004	11.334	1.0
097	5.0	2.0	2.0	1.0	7.0	14.0	3.0
098	1.0	2.0	1.0	0.0	0.3330000000000002	5.667	1.0
099	2.0	3.0	1.0	3.0	1.3320000000000007	10.668	3.0
100	2.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
101	4.0	4.0	2.0	1.0	7.0	14.0	3.0
102	4.0	2.0	1.0	2.0	3.3360000000000003	8.664	2.0
103	1.0	2.0	0.0	0.0	1.0	2.0	0.0
104	2.0	0.0	1.0	0.0	2.0	4.0	1.0
105	2.0	1.0	2.0	0.0	2.333	6.667	2.0
106	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
107	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
108	3.0	2.0	2.0	0.0	4.0	8.0	2.0
109	1.0	3.0	1.0	1.0	3.0	6.0	2.0
110	0.0	2.0	0.0	0.0	1.733	4.2669999999999995	0.0
111	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
112	2.0	1.0	0.0	0.0	1.0010000000000003	4.999	0.0
113	3.0	0.0	0.0	0.0	3.0	6.0	0.0
114	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
115	2.0	0.0	2.0	0.0	2.0	4.0	2.0
116	1.0	2.0	1.0	0.0	1.3330000000000002	4.667	1.0
117	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
118	5.0	0.0	2.0	0.0	5.0	10.0	2.0
119	2.0	4.0	2.0	2.0	3.333	11.667	3.0
120	2.0	3.0	0.0	1.0	2.9990000000000006	12.001	1.0
121	3.0	0.0	0.0	0.0	3.0	6.0	0.0
122	3.0	0.0	2.0	0.0	3.0	6.0	2.0
123	2.0	2.0	2.0	1.0	1.3320000000000007	10.668	3.0
124	3.0	2.0	2.0	1.0	3.6660000000000004	11.334	3.0
125	2.0	1.0	1.0	1.0	2.668	6.332	2.0
126	3.0	2.0	0.0	1.0	4.333	10.667	1.0
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
129	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
130	2.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
131	3.0	0.0	0.0	0.0	3.0	6.0	0.0
132	2.0	2.0	1.0	1.0	3.0040000000000004	8.995999999999999	2.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	4.0	1.0	2.0	0.0	4.0040000000000004	10.995999999999999	2.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	3.0	0.0	3.0	0.0	3.0	6.0	3.0
137	4.0	0.0	3.0	0.0	4.0	8.0	3.0
138	1.0	4.0	0.0	1.0	2.6660000000000004	9.334	1.0
139	2.0	0.0	0.0	0.0	2.0	4.0	0.0
140	3.0	2.0	1.0	0.0	4.0	8.0	1.0
141	3.0	3.0	1.0	1.0	2.333	6.667	1.0
142	2.0	2.0	0.0	1.0	4.0	8.0	1.0
143	3.0	1.0	2.0	0.0	1.9990000000000006	10.001	2.0
144	4.0	1.0	2.0	0.0	3.6660000000000004	11.334	2.0
145	2.0	4.0	0.0	2.0	2.335000000000001	12.665	2.0
146	4.0	0.0	3.0	0.0	4.8	7.2	3.0
147	1.0	0.0	0.0	0.0	1.0	2.0	0.0
148	1.0	0.0	1.0	0.0	1.0	2.0	1.0
149	3.0	1.0	3.0	0.0	4.0	8.0	3.0
150	4.0	3.0	1.0	2.0	5.668	12.332	3.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	3.0	2.0	2.0	1.0	3.3360000000000003	8.664	3.0
153	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
154	4.0	0.0	2.0	0.0	4.0	8.0	2.0
155	3.0	0.0	2.0	0.0	3.0	6.0	2.0
156	2.0	1.0	2.0	0.0	2.333	6.667	2.0
157	3.0	2.0	2.0	0.0	2.733	6.2669999999999995	2.0
158	2.0	2.0	1.0	0.0	3.0	6.0	1.0
159	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
160	1.0	0.0	1.0	0.0	1.0	2.0	1.0
161	3.0	0.0	1.0	0.0	3.0	6.0	1.0
162	2.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
163	5.0	3.0	2.0	0.0	6.668	14.332	2.0
164	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
165	3.0	0.0	2.0	0.0	3.0	6.0	2.0
166	2.0	3.0	1.0	1.0	4.0040000000000004	10.995999999999999	2.0
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	3.0	1.0	1.0	1.0	4.4	7.6	2.0
170	1.0	2.0	0.0	0.0	1.6660000000000004	7.334	0.0
171	0.0	3.0	0.0	1.0	0.9990000000000006	8.001	1.0
172	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
173	2.0	0.0	1.0	0.0	2.0	4.0	1.0
174	0.0	4.0	0.0	3.0	1.3320000000000007	10.668	3.0
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	3.0	2.0	3.0	0.0	4.0	8.0	3.0
177	3.0	0.0	1.0	0.0	3.0	6.0	1.0
178	2.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
179	0.0	2.0	0.0	0.0	0.0	3.0	0.0
180	2.0	2.0	1.0	0.0	1.6660000000000004	7.334	1.0
181	3.0	2.0	2.0	1.0	2.668	6.332	2.0
182	3.0	0.0	2.0	0.0	3.0	6.0	2.0
183	4.0	1.0	1.0	0.0	2.335000000000001	12.665	1.0
184	2.0	2.0	2.0	1.0	2.3360000000000003	6.664	2.0
185	3.0	0.0	0.0	0.0	3.0	6.0	0.0
186	2.0	1.0	2.0	0.0	3.0	6.0	2.0
187	0.0	4.0	0.0	1.0	2.333	6.667	1.0
188	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
189	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
190	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
191	1.0	0.0	0.0	0.0	1.0	2.0	0.0
