all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	1.0	0.0	1.0	2.0	1.0
003	1.0	0.0	1.0	0.0	1.0	2.0	1.0
004	0.0	1.0	0.0	1.0	1.0	2.0	1.0
005	1.0	0.0	1.0	0.0	1.0	2.0	1.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	1.0	0.0	1.0	0.0	1.0	2.0	1.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	1.0	0.0	1.0	0.0	1.0	2.0	1.0
010	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
011	1.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	1.0	0.0	1.0	0.0	1.0	2.0	1.0
017	1.0	0.0	1.0	0.0	1.0	2.0	1.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	1.0	2.0	1.0	1.0	2.668	6.332	2.0
020	1.0	0.0	1.0	0.0	1.0	2.0	1.0
021	1.0	0.0	1.0	0.0	1.0	2.0	1.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	2.0	0.0	2.0	1.0	2.0	1.0
024	1.0	0.0	1.0	0.0	1.0	2.0	1.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	1.0	0.0	1.0	0.0	3.0	1.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	1.0	0.0	1.0	0.0	1.0	2.0	1.0
029	0.0	1.0	0.0	1.0	1.0	2.0	1.0
030	0.0	1.0	0.0	1.0	1.0	2.0	1.0
031	1.0	1.0	1.0	1.0	1.0	2.0	1.0
032	1.0	0.0	1.0	0.0	1.4	1.6	1.0
033	0.0	1.0	0.0	1.0	1.0	2.0	1.0
034	2.0	0.0	2.0	0.0	2.0	4.0	2.0
035	1.0	0.0	1.0	0.0	1.4	1.6	1.0
036	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
037	1.0	0.0	1.0	0.0	1.0	2.0	1.0
038	2.0	0.0	1.0	0.0	2.0	4.0	1.0
039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
040	1.0	0.0	1.0	0.0	1.0	2.0	1.0
041	1.0	0.0	1.0	0.0	1.0	2.0	1.0
042	1.0	0.0	1.0	0.0	1.4	1.6	1.0
043	1.0	0.0	1.0	0.0	1.0	2.0	1.0
044	1.0	0.0	1.0	0.0	1.0	2.0	1.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	1.0	1.0	1.0	1.0	1.0	2.0	1.0
