all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
004	2.0	3.0	2.0	2.0	4.069000000000001	10.931000000000001	4.0
005	1.0	5.0	1.0	3.0	4.001	10.998999999999999	3.0
006	1.0	2.0	1.0	1.0	2.668	6.332	2.0
007	3.0	1.0	2.0	1.0	4.0	8.0	3.0
008	0.0	4.0	0.0	3.0	3.0010000000000003	8.998999999999999	3.0
009	1.0	3.0	1.0	1.0	3.668	8.332	2.0
010	2.0	0.0	1.0	0.0	2.0	4.0	1.0
011	2.0	1.0	1.0	0.0	2.0	4.0	1.0
012	3.0	2.0	2.0	2.0	5.0	10.0	4.0
013	3.0	0.0	2.0	0.0	3.0	6.0	2.0
014	1.0	0.0	1.0	0.0	1.0	2.0	1.0
015	1.0	0.0	0.0	0.0	1.0	2.0	0.0
016	1.0	0.0	1.0	0.0	1.0	2.0	1.0
017	3.0	1.0	1.0	1.0	4.0	8.0	2.0
018	0.0	2.0	0.0	0.0	2.0	4.0	0.0
019	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
020	1.0	2.0	1.0	1.0	0.6660000000000004	5.334	1.0
021	1.0	2.0	1.0	0.0	0.6660000000000004	5.334	1.0
022	1.0	3.0	1.0	0.0	1.3320000000000007	10.668	1.0
023	0.0	2.0	0.0	0.0	1.0	2.0	0.0
024	1.0	2.0	1.0	0.0	2.0	7.0	1.0
025	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
026	1.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
027	1.0	0.0	1.0	0.0	1.0	2.0	1.0
028	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
032	0.0	1.0	0.0	1.0	1.0	2.0	1.0
033	2.0	2.0	2.0	2.0	3.0	6.0	3.0
034	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
035	2.0	1.0	2.0	1.0	3.4	5.6	3.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	1.0	1.0	1.0	1.0	1.0	2.0	1.0
038	0.0	1.0	0.0	1.0	1.4	1.6	1.0
039	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
040	1.0	0.0	0.0	0.0	1.0	2.0	0.0
041	1.0	3.0	1.0	1.0	2.333	6.667	1.0
042	1.0	4.0	1.0	2.0	2.333	6.667	2.0
043	1.0	3.0	1.0	3.0	3.333	8.667	4.0
044	3.0	2.0	3.0	2.0	3.333	8.667	4.0
045	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
046	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
047	2.0	0.0	2.0	0.0	2.0	4.0	2.0
048	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
051	3.0	0.0	1.0	0.0	3.8	5.2	1.0
052	2.0	0.0	2.0	0.0	2.0	4.0	2.0
053	1.0	0.0	0.0	0.0	1.0	2.0	0.0
054	3.0	0.0	3.0	0.0	3.0	6.0	3.0
055	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
056	1.0	0.0	0.0	0.0	1.0	2.0	0.0
057	2.0	0.0	2.0	0.0	2.0	4.0	2.0
058	2.0	0.0	2.0	0.0	2.0	4.0	2.0
059	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
060	2.0	0.0	2.0	0.0	2.0	4.0	2.0
061	1.0	0.0	1.0	0.0	1.0	2.0	1.0
062	3.0	0.0	3.0	0.0	3.0	6.0	3.0
063	1.0	0.0	0.0	0.0	1.0	2.0	0.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	0.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
066	2.0	0.0	1.0	0.0	2.0	4.0	1.0
067	2.0	0.0	1.0	0.0	2.0	4.0	1.0
068	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
069	2.0	0.0	2.0	0.0	2.0	4.0	2.0
070	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
071	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
072	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
073	2.0	0.0	2.0	0.0	2.0	4.0	2.0
074	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
075	2.0	0.0	2.0	0.0	2.0	4.0	2.0
076	1.0	0.0	0.0	0.0	1.0	2.0	0.0
077	1.0	0.0	1.0	0.0	1.0	2.0	1.0
078	3.0	0.0	2.0	0.0	3.0	6.0	2.0
079	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
080	2.0	0.0	2.0	0.0	2.0	4.0	2.0
081	2.0	0.0	1.0	0.0	2.0	4.0	1.0
082	2.0	5.0	2.0	3.0	2.3340000000000005	9.666	3.0
083	1.0	1.0	1.0	0.0	2.0	4.0	1.0
084	1.0	3.0	0.0	3.0	3.0	6.0	2.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	1.0	2.0	1.0	2.0	1.0	2.0	1.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	1.0	0.0	0.0	0.0	1.0	2.0	0.0
089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
090	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
091	2.0	3.0	2.0	2.0	4.0	8.0	3.0
092	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
093	1.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
094	2.0	1.0	2.0	1.0	0.9990000000000006	8.001	3.0
095	1.0	0.0	0.0	0.0	1.0	2.0	0.0
096	0.0	2.0	0.0	2.0	2.0	4.0	2.0
097	0.0	1.0	0.0	1.0	1.0	2.0	1.0
098	2.0	3.0	1.0	2.0	4.4	7.6	2.0
099	1.0	2.0	1.0	2.0	1.0	2.0	1.0
100	1.0	3.0	0.0	1.0	4.0	8.0	1.0
101	1.0	0.0	0.0	0.0	1.0	2.0	0.0
102	1.0	1.0	0.0	0.0	1.0010000000000003	4.999	0.0
103	2.0	0.0	1.0	0.0	2.0	4.0	1.0
104	2.0	1.0	1.0	1.0	1.6680000000000001	4.332	1.0
105	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
106	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
107	3.0	1.0	2.0	1.0	2.0	4.0	1.0
108	1.0	3.0	0.0	0.0	1.6660000000000004	7.334	0.0
109	1.0	2.0	0.0	1.0	2.0	4.0	1.0
110	2.0	2.0	0.0	1.0	3.0	6.0	1.0
111	2.0	2.0	0.0	0.0	1.6660000000000004	7.334	0.0
112	2.0	3.0	1.0	2.0	3.333	8.667	2.0
113	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
114	1.0	2.0	0.0	0.0	2.0	4.0	0.0
115	0.0	1.0	0.0	0.0	1.0	2.0	0.0
116	0.0	1.0	0.0	0.0	1.0	2.0	0.0
117	0.0	3.0	0.0	2.0	3.0	6.0	2.0
118	1.0	4.0	0.0	2.0	4.336	10.664	2.0
119	1.0	2.0	1.0	1.0	3.0	6.0	2.0
120	2.0	1.0	2.0	1.0	2.0	4.0	2.0
121	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
122	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
123	2.0	1.0	1.0	1.0	2.3360000000000003	6.664	2.0
124	3.0	0.0	2.0	0.0	3.0	6.0	2.0
125	3.0	4.0	0.0	3.0	3.3320000000000007	14.668	3.0
126	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
127	2.0	0.0	1.0	0.0	2.0	4.0	1.0
128	2.0	1.0	1.0	1.0	3.0	6.0	2.0
129	2.0	0.0	1.0	0.0	2.0	4.0	1.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	3.0	4.0	1.0	3.0	5.001	12.998999999999999	3.0
132	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
133	2.0	1.0	1.0	0.0	1.6660000000000004	7.334	1.0
134	0.0	2.0	0.0	2.0	1.0	2.0	1.0
135	2.0	3.0	1.0	1.0	2.6660000000000004	9.334	2.0
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.0	1.0	0.0	1.0	1.0	2.0	1.0
138	2.0	2.0	2.0	0.0	2.333	6.667	2.0
139	3.0	0.0	1.0	0.0	3.0	6.0	1.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	3.0	0.0	2.0	0.0	3.0	6.0	2.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
144	2.0	0.0	2.0	0.0	2.0	4.0	2.0
145	1.0	0.0	1.0	0.0	1.0	2.0	1.0
146	1.0	2.0	0.0	2.0	2.0	4.0	1.0
147	0.0	2.0	0.0	2.0	2.0	4.0	2.0
148	2.0	2.0	1.0	2.0	3.0	6.0	2.0
149	2.0	0.0	1.0	0.0	2.0	4.0	1.0
150	2.0	0.0	1.0	0.0	2.0	4.0	1.0
151	2.0	0.0	1.0	0.0	2.0	4.0	1.0
152	2.0	2.0	1.0	2.0	3.0	6.0	2.0
153	3.0	0.0	2.0	0.0	3.0	6.0	2.0
154	2.0	3.0	1.0	1.0	2.668	6.332	1.0
155	2.0	3.0	2.0	1.0	5.0	10.0	3.0
156	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
157	3.0	1.0	2.0	1.0	2.668	6.332	2.0
158	2.0	0.0	1.0	0.0	2.0	4.0	1.0
159	2.0	0.0	1.0	0.0	2.0	4.0	1.0
160	1.0	0.0	0.0	0.0	1.0	2.0	0.0
161	1.0	2.0	0.0	1.0	2.668	6.332	1.0
162	2.0	2.0	2.0	2.0	3.0	6.0	3.0
163	1.0	2.0	1.0	1.0	2.0010000000000003	6.999	2.0
164	2.0	0.0	2.0	0.0	2.0	4.0	2.0
165	3.0	3.0	1.0	2.0	5.0	10.0	2.0
166	2.0	0.0	1.0	0.0	2.0	4.0	1.0
167	1.0	2.0	0.0	2.0	2.0	4.0	1.0
168	2.0	1.0	1.0	1.0	2.668	6.332	2.0
169	2.0	2.0	0.0	1.0	3.4	5.6	1.0
170	1.0	2.0	1.0	2.0	2.0	4.0	2.0
171	1.0	0.0	1.0	0.0	1.0	2.0	1.0
172	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
175	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	2.0	0.0	1.0	0.0	2.0	4.0	1.0
185	1.0	0.0	1.0	0.0	1.0	2.0	1.0
186	1.0	2.0	1.0	2.0	2.0	4.0	2.0
187	2.0	1.0	2.0	1.0	2.333	6.667	3.0
188	2.0	1.0	1.0	1.0	2.4	3.6	1.0
189	1.0	2.0	0.0	1.0	3.0	6.0	1.0
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
