all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
004	2.0	2.0	1.0	2.0	2.333	6.667	2.0
005	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
006	0.0	4.0	0.0	4.0	1.6660000000000004	7.334	3.0
007	2.0	2.0	1.0	1.0	3.0	6.0	1.0
008	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
009	2.0	2.0	1.0	2.0	2.668	6.332	2.0
010	3.0	0.0	3.0	0.0	3.0	6.0	3.0
011	4.0	0.0	3.0	0.0	2.668	6.332	2.0
012	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
013	2.0	0.0	1.0	0.0	2.0	4.0	1.0
014	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
015	0.0	2.0	0.0	2.0	1.0	2.0	1.0
016	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
017	2.0	0.0	1.0	0.0	2.0	4.0	1.0
018	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
019	3.0	3.0	1.0	3.0	3.333	8.667	2.0
020	3.0	0.0	2.0	0.0	3.0	6.0	2.0
021	1.0	4.0	1.0	3.0	2.6660000000000004	9.334	3.0
022	2.0	2.0	1.0	2.0	4.0	8.0	3.0
023	0.0	2.0	0.0	2.0	1.0	2.0	1.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
026	0.0	4.0	0.0	4.0	2.0	4.0	2.0
027	1.0	3.0	0.0	3.0	1.6660000000000004	7.334	2.0
028	1.0	3.0	1.0	2.0	1.6680000000000001	4.332	1.0
029	0.0	2.0	0.0	2.0	1.0010000000000003	4.999	2.0
030	3.0	2.0	3.0	2.0	4.0	8.0	4.0
031	2.0	3.0	1.0	3.0	2.333	6.667	2.0
032	2.0	1.0	2.0	1.0	2.0	4.0	2.0
033	1.0	2.0	1.0	2.0	2.0	4.0	2.0
034	1.0	3.0	0.0	2.0	1.6660000000000004	7.334	1.0
035	3.0	1.0	1.0	1.0	4.4	7.6	2.0
036	2.0	0.0	0.0	0.0	2.0	4.0	0.0
037	1.0	0.0	1.0	0.0	1.0	2.0	1.0
038	3.0	2.0	2.0	2.0	3.0	6.0	2.0
039	6.0	0.0	4.0	0.0	7.268	10.732	4.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
042	3.0	0.0	2.0	0.0	2.668	6.332	2.0
043	3.0	2.0	2.0	1.0	5.0	10.0	3.0
044	3.0	0.0	2.0	0.0	3.0	6.0	2.0
045	3.0	1.0	3.0	1.0	3.0	6.0	3.0
046	3.0	2.0	3.0	2.0	1.6660000000000004	7.334	3.0
047	3.0	0.0	2.0	0.0	3.0	6.0	2.0
048	4.0	0.0	3.0	0.0	4.468	7.532	3.0
049	1.0	6.0	0.0	5.0	3.3320000000000007	14.668	4.0
050	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
051	3.0	3.0	1.0	0.0	4.666	13.334	1.0
052	1.0	1.0	1.0	1.0	1.0	2.0	1.0
053	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
054	1.0	0.0	1.0	0.0	1.0	2.0	1.0
055	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
056	2.0	0.0	2.0	0.0	2.0	4.0	2.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	1.0	0.0	1.0	0.0	1.0	2.0	1.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	0.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
061	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
062	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
063	2.0	4.0	0.0	1.0	3.668	8.332	1.0
064	1.0	3.0	1.0	3.0	2.333	6.667	3.0
065	2.0	2.0	1.0	2.0	1.3330000000000002	4.667	1.0
066	2.0	0.0	1.0	0.0	2.0	4.0	1.0
067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
069	2.0	0.0	0.0	0.0	2.0	4.0	0.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	3.0	0.0	2.0	0.0	3.0	6.0	2.0
072	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
073	2.0	2.0	0.0	0.0	1.6660000000000004	7.334	0.0
074	2.0	0.0	2.0	0.0	2.0	4.0	2.0
075	2.0	0.0	2.0	0.0	2.0	4.0	2.0
076	0.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
077	2.0	4.0	1.0	2.0	5.001	12.998999999999999	3.0
078	1.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
079	0.0	5.0	0.0	3.0	1.9990000000000006	10.001	2.0
080	0.0	0.0	0.0	0.0	0.0	0.0	0.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
083	1.0	3.0	1.0	2.0	2.0010000000000003	6.999	2.0
084	3.0	3.0	2.0	2.0	2.0010000000000003	6.999	2.0
085	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
086	0.0	4.0	0.0	3.0	2.668	6.332	2.0
087	3.0	1.0	1.0	1.0	4.0	8.0	2.0
088	1.0	0.0	0.0	0.0	1.0	2.0	0.0
089	2.0	2.0	2.0	2.0	1.9990000000000006	10.001	4.0
090	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
091	2.0	0.0	1.0	0.0	2.0	4.0	1.0
092	2.0	0.0	0.0	0.0	1.3360000000000003	4.664	0.0
093	0.0	4.0	0.0	3.0	1.9990000000000006	10.001	3.0
094	1.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
095	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
096	1.0	6.0	0.0	4.0	3.6660000000000004	11.334	3.0
097	0.0	0.0	0.0	0.0	0.0	0.0	0.0
098	2.0	0.0	1.0	0.0	2.0	4.0	1.0
099	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
102	1.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
103	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
104	3.0	0.0	2.0	0.0	3.468	5.532	2.0
105	1.0	0.0	1.0	0.0	1.0	2.0	1.0
106	2.0	2.0	1.0	2.0	3.0	6.0	2.0
107	4.0	1.0	4.0	1.0	2.333	6.667	3.0
108	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	1.0	0.0	0.0	0.0	1.0	2.0	0.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
115	1.0	0.0	1.0	0.0	1.0	2.0	1.0
116	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
117	2.0	0.0	1.0	0.0	2.0	4.0	1.0
118	1.0	1.0	0.0	1.0	2.0	4.0	1.0
119	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	1.0	1.0	1.0	0.0	2.0	4.0	1.0
121	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
122	2.0	0.0	2.0	0.0	2.0	4.0	2.0
123	0.0	2.0	0.0	2.0	1.0	2.0	1.0
124	2.0	2.0	1.0	2.0	1.6660000000000004	7.334	2.0
125	2.0	5.0	1.0	2.0	2.9990000000000006	12.001	3.0
126	1.0	3.0	0.0	0.0	1.6660000000000004	7.334	0.0
127	1.0	4.0	0.0	0.0	0.9990000000000006	8.001	0.0
128	1.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	2.0	5.0	2.0	2.0	2.9990000000000006	12.001	2.0
140	2.0	3.0	1.0	1.0	3.333	8.667	1.0
141	1.0	2.0	1.0	0.0	1.0	5.0	1.0
142	1.0	6.0	0.0	5.0	4.000000000000001	17.0	5.0
143	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
144	3.0	4.0	3.0	2.0	3.9990000000000006	14.001	4.0
145	3.0	3.0	3.0	1.0	4.668	10.332	3.0
146	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
147	2.0	3.0	1.0	1.0	3.333	8.667	2.0
148	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
149	3.0	0.0	1.0	0.0	3.0	6.0	1.0
150	2.0	0.0	2.0	0.0	2.0	4.0	2.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	2.0	2.0	1.0	2.0	0.9990000000000006	8.001	2.0
154	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
155	2.0	4.0	0.0	3.0	1.998000000000001	16.002	3.0
156	1.0	1.0	1.0	1.0	0.6680000000000001	5.332	2.0
157	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	2.0	0.0	2.0	0.0	2.0	4.0	2.0
160	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
161	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
162	3.0	0.0	2.0	0.0	3.0	6.0	2.0
163	0.0	1.0	0.0	1.0	1.0	2.0	1.0
164	0.0	2.0	0.0	2.0	1.3360000000000003	4.664	2.0
165	1.0	1.0	1.0	1.0	1.0	2.0	1.0
166	2.0	1.0	2.0	1.0	1.0	2.0	1.0
167	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
168	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
169	1.0	3.0	1.0	1.0	1.3320000000000007	10.668	2.0
170	1.0	1.0	1.0	1.0	1.0	2.0	1.0
171	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
172	1.0	4.0	1.0	2.0	2.333	6.667	1.0
173	2.0	4.0	0.0	1.0	3.333	8.667	1.0
174	2.0	4.0	1.0	4.0	1.665000000000001	13.334999999999999	4.0
175	1.0	4.0	1.0	2.0	2.6660000000000004	9.334	2.0
176	2.0	4.0	1.0	2.0	5.0	10.0	2.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	2.0	2.0	1.0	1.0	2.333	6.667	1.0
183	0.0	4.0	0.0	2.0	1.9990000000000006	10.001	2.0
184	1.0	4.0	0.0	1.0	3.0	9.0	1.0
185	1.0	3.0	0.0	0.0	1.6660000000000004	7.334	0.0
186	2.0	3.0	0.0	1.0	3.333	8.667	1.0
187	2.0	3.0	1.0	0.0	2.9990000000000006	12.001	1.0
188	1.0	4.0	1.0	1.0	2.335000000000001	12.665	2.0
