all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
003	2.0	2.0	1.0	2.0	1.9990000000000006	10.001	3.0
004	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
005	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
006	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
007	2.0	0.0	1.0	0.0	2.0	4.0	1.0
008	1.0	0.0	1.0	0.0	1.0	2.0	1.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
011	3.0	0.0	2.0	0.0	3.0	6.0	2.0
012	2.0	0.0	2.0	0.0	2.0	4.0	2.0
013	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
014	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
015	2.0	0.0	1.0	0.0	2.0	4.0	1.0
016	3.0	0.0	2.0	0.0	3.0	6.0	2.0
017	1.0	1.0	1.0	1.0	2.0	4.0	2.0
018	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
019	2.0	0.0	2.0	0.0	2.4	3.6	2.0
020	1.0	1.0	1.0	1.0	1.0	2.0	1.0
021	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
022	2.0	0.0	2.0	0.0	2.0	4.0	2.0
023	2.0	0.0	1.0	0.0	2.0	4.0	1.0
024	2.0	0.0	1.0	0.0	2.0	4.0	1.0
025	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
026	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
027	3.0	1.0	3.0	1.0	1.3320000000000007	10.668	4.0
028	3.0	0.0	2.0	0.0	3.0	6.0	2.0
029	2.0	2.0	2.0	2.0	0.6660000000000004	5.334	2.0
030	2.0	2.0	1.0	2.0	4.0	8.0	3.0
031	2.0	1.0	1.0	1.0	1.3340000000000005	7.6659999999999995	2.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	2.0	0.0	2.0	0.0	2.0	4.0	2.0
034	4.0	0.0	4.0	0.0	3.068	5.932	3.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	4.0	0.0	2.0	0.0	4.8	7.199999999999999	2.0
037	1.0	2.0	1.0	2.0	0.9990000000000006	8.001	3.0
038	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
039	2.0	0.0	2.0	0.0	2.0	4.0	2.0
040	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
041	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
042	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
043	1.0	0.0	0.0	0.0	1.0	2.0	0.0
044	2.0	1.0	2.0	1.0	3.0	6.0	3.0
045	3.0	2.0	2.0	1.0	3.0010000000000003	8.998999999999999	3.0
046	3.0	0.0	2.0	0.0	3.0	6.0	2.0
047	1.0	0.0	0.0	0.0	1.0	2.0	0.0
048	3.0	3.0	1.0	3.0	2.3320000000000007	12.668	3.0
049	2.0	2.0	1.0	2.0	2.0660000000000003	6.933999999999999	2.0
050	4.0	0.0	3.0	0.0	4.0	8.0	3.0
051	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
052	3.0	6.0	2.0	6.0	5.001	12.998999999999999	5.0
053	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
054	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
057	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
058	4.0	1.0	3.0	1.0	5.468	9.532	4.0
059	0.0	4.0	0.0	3.0	1.9990000000000006	10.001	3.0
060	3.0	0.0	2.0	0.0	2.3360000000000003	6.664	2.0
061	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
062	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
063	1.0	0.0	1.0	0.0	1.0	2.0	1.0
064	4.0	0.0	3.0	0.0	4.0	8.0	3.0
065	3.0	1.0	1.0	1.0	3.0	6.0	1.0
066	1.0	0.0	1.0	0.0	1.0	2.0	1.0
067	2.0	1.0	1.0	1.0	3.0	6.0	2.0
068	3.0	2.0	2.0	2.0	3.0	6.0	2.0
069	2.0	1.0	2.0	1.0	2.0	4.0	2.0
070	1.0	0.0	1.0	0.0	1.0	2.0	1.0
071	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
072	0.0	3.0	0.0	2.0	3.0	6.0	2.0
073	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
074	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
075	3.0	0.0	2.0	0.0	3.0	6.0	2.0
076	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
077	2.0	0.0	2.0	0.0	2.0	4.0	2.0
078	2.0	0.0	1.0	0.0	2.4	3.6	1.0
079	3.0	4.0	2.0	4.0	2.6660000000000004	9.334	3.0
080	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
081	2.0	0.0	1.0	0.0	2.4	3.6	1.0
082	2.0	0.0	1.0	0.0	2.0	4.0	1.0
083	3.0	1.0	2.0	1.0	3.0	6.0	2.0
084	1.0	0.0	1.0	0.0	1.0	2.0	1.0
085	2.0	0.0	2.0	0.0	2.0	4.0	2.0
086	2.0	1.0	2.0	1.0	1.0010000000000003	4.999	2.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
089	1.0	0.0	1.0	0.0	1.0	2.0	1.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	1.0	0.0	1.0	0.0	1.0	2.0	1.0
092	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
093	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
094	2.0	0.0	1.0	0.0	2.0	4.0	1.0
095	0.0	4.0	0.0	3.0	2.3360000000000003	9.664	3.0
096	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
097	3.0	3.0	3.0	3.0	4.0	8.0	4.0
098	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
099	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
100	3.0	3.0	2.0	2.0	5.333	12.667	4.0
101	0.0	5.0	0.0	5.0	1.3340000000000005	7.6659999999999995	3.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	1.0	0.0	1.0	0.0	1.0	2.0	1.0
104	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
105	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
106	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
107	2.0	1.0	0.0	1.0	0.9990000000000006	8.001	1.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	2.0	0.0	1.0	0.0	2.8	3.2	1.0
111	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
