all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	1.0	0.0	1.0	0.0	1.0	2.0	1.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	1.0	0.0	1.0	0.0	1.0	2.0	1.0
016	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
017	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
018	0.0	1.0	0.0	1.0	1.0	2.0	1.0
019	1.0	0.0	0.0	0.0	1.0	2.0	0.0
020	1.0	0.0	1.0	0.0	1.0	2.0	1.0
021	2.0	0.0	1.0	0.0	2.0	4.0	1.0
022	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
023	2.0	3.0	1.0	1.0	3.668	8.332	2.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
032	2.0	0.0	1.0	0.0	2.0	4.0	1.0
033	2.0	0.0	1.0	0.0	2.0	4.0	1.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
038	1.0	2.0	1.0	2.0	1.0	2.0	1.0
039	3.0	1.0	1.0	1.0	4.4	7.6	2.0
040	0.0	2.0	0.0	2.0	1.0	2.0	1.0
041	2.0	3.0	2.0	3.0	1.6660000000000004	7.334	3.0
042	0.0	1.0	0.0	1.0	1.0	2.0	1.0
043	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
044	0.0	2.0	0.0	2.0	0.6680000000000001	2.332	1.0
045	1.0	1.0	1.0	1.0	1.4	1.6	1.0
046	1.0	2.0	1.0	2.0	2.0	4.0	2.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	0.0	0.0	0.0	0.0	0.0	0.0	0.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	0.0	0.0	0.0	0.0	0.0	0.0	0.0
064	0.0	0.0	0.0	0.0	0.0	0.0	0.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
069	2.0	1.0	2.0	1.0	2.0	4.0	2.0
070	4.0	2.0	4.0	2.0	1.6690000000000005	7.3309999999999995	3.0
071	1.0	4.0	1.0	3.0	3.0010000000000003	8.998999999999999	3.0
072	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
075	2.0	0.0	1.0	0.0	2.0	4.0	1.0
076	1.0	0.0	1.0	0.0	1.0	2.0	1.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	1.0	2.0	0.0	1.0	2.0	4.0	1.0
079	2.0	3.0	2.0	1.0	4.0	8.0	3.0
080	3.0	3.0	0.0	2.0	6.0	12.0	2.0
081	2.0	0.0	1.0	0.0	2.0	4.0	1.0
082	2.0	1.0	1.0	1.0	3.0	6.0	2.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	0.0	3.0	0.0	1.0	2.0	4.0	1.0
085	0.0	0.0	0.0	0.0	0.0	0.0	0.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	3.0	2.0	1.0	1.0	3.668	8.332	2.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
096	1.0	1.0	1.0	0.0	1.6680000000000001	4.332	1.0
097	2.0	1.0	2.0	1.0	0.3330000000000002	2.667	1.0
098	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	1.0	0.0	1.0	0.0	1.0	2.0	1.0
101	0.0	2.0	0.0	0.0	1.0	2.0	0.0
102	2.0	1.0	1.0	0.0	3.0	6.0	1.0
103	1.0	3.0	0.0	1.0	3.0010000000000003	8.998999999999999	1.0
104	1.0	0.0	1.0	0.0	1.4	1.6	1.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	1.0	0.0	1.0	0.0	1.0	2.0	1.0
107	2.0	0.0	2.0	0.0	2.0	4.0	2.0
108	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
109	1.0	1.0	1.0	1.0	1.0	2.0	1.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	1.0	0.0	1.0	0.0	1.0	2.0	1.0
112	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
113	3.0	0.0	2.0	0.0	3.0	6.0	2.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	1.0	0.0	1.0	0.0	1.0	2.0	1.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	1.0	0.0	1.0	0.0	1.0	2.0	1.0
121	1.0	0.0	1.0	0.0	1.0	2.0	1.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
124	1.0	0.0	0.0	0.0	1.0	2.0	0.0
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
127	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	1.0	0.0	0.0	0.0	1.0	2.0	0.0
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	1.0	1.0	0.0	0.0	1.6680000000000001	4.332	0.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
136	1.0	3.0	1.0	2.0	1.0	5.0	1.0
137	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
138	2.0	0.0	0.0	0.0	2.0	4.0	0.0
139	0.0	2.0	0.0	2.0	1.6680000000000001	4.332	2.0
140	1.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
144	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
145	2.0	0.0	2.0	0.0	2.0	4.0	2.0
146	3.0	0.0	2.0	0.0	3.068	5.932	2.0
147	1.0	0.0	0.0	0.0	1.0	2.0	0.0
148	1.0	1.0	1.0	0.0	2.0	4.0	1.0
149	2.0	0.0	2.0	0.0	1.0	2.0	1.0
150	2.0	0.0	2.0	0.0	2.0	4.0	2.0
151	1.0	0.0	1.0	0.0	1.0	2.0	1.0
152	3.0	0.0	2.0	0.0	3.0	6.0	2.0
153	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
154	3.0	0.0	1.0	0.0	3.0	6.0	1.0
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	2.0	0.0	1.0	0.0	2.0	4.0	1.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	1.0	2.0	1.0	2.0	2.0	4.0	2.0
160	1.0	1.0	0.0	1.0	1.0010000000000003	4.999	1.0
161	2.0	0.0	1.0	0.0	2.0	4.0	1.0
162	1.0	0.0	1.0	0.0	1.0	2.0	1.0
163	1.0	0.0	0.0	0.0	1.0	2.0	0.0
164	1.0	0.0	1.0	0.0	1.0	2.0	1.0
165	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
166	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
167	2.0	0.0	2.0	0.0	2.4	3.6	2.0
168	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
169	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
171	3.0	0.0	2.0	0.0	3.0	6.0	2.0
172	4.0	2.0	3.0	0.0	3.8	8.2	2.0
173	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	2.0	0.0	2.0	0.0	2.0	4.0	2.0
177	1.0	0.0	1.0	0.0	1.0	2.0	1.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	1.0	0.0	0.0	0.0	1.0	2.0	0.0
180	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	1.0	1.0	1.0	1.0	1.0	2.0	1.0
183	1.0	0.0	1.0	0.0	1.0	2.0	1.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	1.0	0.0	1.0	0.0	1.0	2.0	1.0
186	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
187	2.0	2.0	2.0	2.0	2.333	6.667	3.0
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	1.0	2.0	1.0	2.0	2.0	4.0	2.0
190	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
191	3.0	0.0	2.0	0.0	3.0	6.0	2.0
192	1.0	2.0	1.0	1.0	2.3360000000000003	6.664	2.0
193	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
