all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	1.0	0.0	0.0	1.0	2.0	0.0
003	1.0	0.0	0.0	0.0	1.0	2.0	0.0
004	0.0	1.0	0.0	1.0	1.0	2.0	1.0
005	1.0	2.0	0.0	0.0	0.0	3.0	0.0
006	1.0	2.0	1.0	1.0	3.0	6.0	2.0
007	3.0	4.0	2.0	2.0	6.0	12.0	4.0
008	2.0	2.0	0.0	1.0	3.0	6.0	1.0
009	2.0	3.0	1.0	3.0	3.3360000000000003	8.664	3.0
010	1.0	2.0	1.0	2.0	2.0	4.0	2.0
011	1.0	4.0	0.0	3.0	2.6690000000000005	9.331	2.0
012	1.0	5.0	0.0	2.0	3.3340000000000005	11.666	2.0
013	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
014	2.0	3.0	1.0	2.0	1.9990000000000006	10.001	2.0
015	2.0	4.0	1.0	4.0	3.333	8.667	3.0
016	1.0	3.0	1.0	3.0	3.0	6.0	3.0
017	3.0	3.0	3.0	1.0	5.333	12.667	4.0
018	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
019	1.0	0.0	0.0	0.0	1.0	2.0	0.0
020	3.0	2.0	1.0	1.0	4.736000000000001	10.264	2.0
021	2.0	2.0	1.0	1.0	3.0010000000000003	8.998999999999999	2.0
022	2.0	0.0	1.0	0.0	2.0	4.0	1.0
023	2.0	0.0	2.0	0.0	2.0	4.0	2.0
024	1.0	1.0	1.0	0.0	2.0	4.0	1.0
025	2.0	1.0	2.0	1.0	3.0	6.0	3.0
026	2.0	1.0	1.0	1.0	3.068	5.932	2.0
027	2.0	0.0	2.0	0.0	2.0	4.0	2.0
028	2.0	1.0	1.0	1.0	2.0	7.0	2.0
029	3.0	2.0	2.0	1.0	5.0	10.0	3.0
030	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
031	2.0	0.0	2.0	0.0	2.0	4.0	2.0
032	3.0	0.0	3.0	0.0	2.4	3.6	2.0
033	3.0	0.0	1.0	0.0	3.0	6.0	1.0
034	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
035	2.0	0.0	2.0	0.0	2.0	4.0	2.0
036	2.0	1.0	0.0	1.0	2.668	6.332	1.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	2.0	1.0	0.0	1.0	3.0	6.0	1.0
039	1.0	0.0	1.0	0.0	1.0	2.0	1.0
040	2.0	0.0	2.0	0.0	2.0	4.0	2.0
041	1.0	1.0	1.0	1.0	2.0	4.0	2.0
042	2.0	0.0	2.0	0.0	2.0	4.0	2.0
043	2.0	0.0	1.0	0.0	2.0	4.0	1.0
044	3.0	3.0	2.0	2.0	5.136	9.864	3.0
045	1.0	4.0	1.0	3.0	2.3320000000000007	12.668	4.0
046	2.0	3.0	1.0	2.0	2.668	6.332	2.0
047	1.0	2.0	1.0	0.0	2.3360000000000003	6.664	1.0
048	2.0	3.0	2.0	2.0	2.9990000000000006	12.001	4.0
049	1.0	2.0	0.0	2.0	0.6660000000000004	5.334	1.0
050	2.0	3.0	2.0	2.0	2.6660000000000004	9.334	3.0
051	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
052	3.0	6.0	2.0	4.0	3.6660000000000004	11.334	3.0
053	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
054	2.0	2.0	2.0	2.0	2.0	4.0	2.0
055	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
056	2.0	2.0	1.0	2.0	3.333	8.667	3.0
057	3.0	3.0	1.0	3.0	2.3320000000000007	12.668	3.0
058	2.0	0.0	2.0	0.0	2.0	4.0	2.0
059	2.0	5.0	1.0	3.0	1.665000000000001	13.334999999999999	3.0
060	3.0	4.0	2.0	2.0	3.333	8.667	2.0
061	2.0	4.0	1.0	3.0	4.668	10.332	3.0
062	1.0	2.0	1.0	2.0	1.0	2.0	1.0
063	2.0	4.0	1.0	2.0	4.668	10.332	2.0
064	1.0	0.0	1.0	0.0	1.4	1.6	1.0
065	0.0	4.0	0.0	1.0	0.6660000000000004	8.334	1.0
066	2.0	3.0	2.0	1.0	3.668	8.332	2.0
067	1.0	1.0	1.0	1.0	2.0	4.0	2.0
068	2.0	0.0	1.0	0.0	2.0	4.0	1.0
069	1.0	2.0	1.0	1.0	1.0	5.0	1.0
070	2.0	2.0	1.0	1.0	1.6680000000000001	4.332	1.0
071	1.0	0.0	0.0	0.0	1.0	2.0	0.0
072	2.0	0.0	0.0	0.0	2.0	4.0	0.0
073	1.0	0.0	0.0	0.0	1.0	2.0	0.0
074	3.0	4.0	1.0	2.0	6.4	11.6	2.0
075	1.0	0.0	1.0	0.0	1.0	2.0	1.0
076	1.0	0.0	0.0	0.0	1.0	2.0	0.0
077	2.0	0.0	1.0	0.0	2.0	4.0	1.0
078	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
079	4.0	0.0	3.0	0.0	4.0	8.0	3.0
080	4.0	0.0	1.0	0.0	4.0	8.0	1.0
081	1.0	0.0	1.0	0.0	1.4	1.6	1.0
082	0.0	0.0	0.0	0.0	0.0	0.0	0.0
083	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
084	1.0	0.0	1.0	0.0	1.0	2.0	1.0
085	2.0	0.0	1.0	0.0	2.8	3.2	1.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	1.0	0.0	1.0	0.0	1.0	2.0	1.0
088	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
089	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	2.0	0.0	2.0	0.0	1.3360000000000003	4.664	2.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	1.0	0.0	1.0	0.0	1.0	2.0	1.0
094	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
096	3.0	1.0	1.0	1.0	3.0	9.0	2.0
097	1.0	0.0	1.0	0.0	1.0	2.0	1.0
098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
099	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
100	1.0	0.0	1.0	0.0	1.0	2.0	1.0
101	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
102	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
103	2.0	1.0	1.0	1.0	2.0	4.0	1.0
104	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
107	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
108	3.0	0.0	3.0	0.0	3.0	6.0	3.0
109	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
