all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
003	3.0	0.0	0.0	0.0	3.8	5.2	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
006	2.0	1.0	1.0	0.0	2.0	4.0	1.0
007	0.0	2.0	0.0	1.0	2.0	4.0	1.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
013	3.0	0.0	1.0	0.0	3.0	6.0	1.0
014	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	2.0	1.0	2.0	1.0	2.0	4.0	2.0
017	3.0	1.0	1.0	0.0	4.0	8.0	1.0
018	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
019	1.0	0.0	1.0	0.0	1.0	2.0	1.0
020	2.0	2.0	0.0	1.0	3.0	6.0	1.0
021	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
022	1.0	0.0	1.0	0.0	1.0	2.0	1.0
023	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	1.0	0.0	0.0	0.0	1.0	2.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	1.0	1.0	0.0	0.0	2.0	4.0	0.0
031	3.0	0.0	3.0	0.0	1.3360000000000003	4.664	2.0
032	5.0	1.0	3.0	0.0	2.3320000000000007	12.668	3.0
033	1.0	1.0	1.0	0.0	2.0	4.0	1.0
034	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	2.0	0.0	2.0	0.0	2.4	3.6	2.0
037	1.0	4.0	0.0	2.0	1.3330000000000002	4.667	1.0
038	2.0	2.0	1.0	1.0	4.0	8.0	2.0
039	0.0	3.0	0.0	1.0	1.3330000000000002	4.667	1.0
040	0.0	1.0	0.0	0.0	1.0	2.0	0.0
041	1.0	1.0	1.0	1.0	1.0	2.0	1.0
042	2.0	1.0	1.0	1.0	2.0	4.0	1.0
043	1.0	1.0	1.0	1.0	2.0	4.0	2.0
044	1.0	1.0	0.0	0.0	1.0	2.0	0.0
045	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
049	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
050	0.0	0.0	0.0	0.0	0.0	0.0	0.0
051	1.0	0.0	1.0	0.0	1.0	2.0	1.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
054	2.0	1.0	1.0	1.0	3.0	6.0	2.0
055	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
060	0.0	0.0	0.0	0.0	0.0	0.0	0.0
061	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
062	1.0	2.0	0.0	0.0	1.6680000000000001	4.332	0.0
063	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
064	1.0	3.0	0.0	0.0	3.0	6.0	0.0
065	2.0	2.0	1.0	1.0	2.333	6.667	2.0
066	0.0	3.0	0.0	1.0	1.0010000000000003	4.999	1.0
067	1.0	1.0	0.0	0.0	2.0	4.0	0.0
068	2.0	1.0	0.0	1.0	2.0	7.0	1.0
069	1.0	0.0	0.0	0.0	1.0	2.0	0.0
070	1.0	1.0	1.0	1.0	2.0	4.0	2.0
071	1.0	0.0	1.0	0.0	1.0	2.0	1.0
072	2.0	0.0	0.0	0.0	2.0	4.0	0.0
073	2.0	0.0	1.0	0.0	2.0	4.0	1.0
074	1.0	3.0	1.0	2.0	1.3330000000000002	4.667	1.0
075	2.0	4.0	1.0	2.0	2.6660000000000004	9.334	2.0
076	0.0	3.0	0.0	2.0	1.3330000000000002	4.667	1.0
077	0.0	4.0	0.0	1.0	3.668	8.332	1.0
078	1.0	2.0	0.0	0.0	1.6680000000000001	4.332	0.0
079	1.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
080	2.0	4.0	0.0	0.0	2.6660000000000004	9.334	0.0
081	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
082	0.0	1.0	0.0	0.0	1.0	2.0	0.0
083	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
084	0.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
085	3.0	2.0	1.0	1.0	4.0	8.0	2.0
086	3.0	0.0	1.0	0.0	3.0	6.0	1.0
087	1.0	3.0	1.0	0.0	1.6660000000000004	7.334	1.0
088	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
089	2.0	1.0	0.0	0.0	1.0	2.0	0.0
090	3.0	2.0	0.0	0.0	5.0	10.0	0.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	0.0	0.0	0.0	0.0	0.0	0.0	0.0
094	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
095	0.0	4.0	0.0	2.0	2.6660000000000004	9.334	2.0
096	3.0	0.0	1.0	0.0	2.668	6.332	1.0
097	1.0	0.0	1.0	0.0	1.0	2.0	1.0
098	1.0	8.0	1.0	3.0	5.332000000000001	18.668	4.0
099	5.0	2.0	0.0	2.0	7.0	14.0	2.0
100	4.0	4.0	1.0	2.0	5.0	10.0	1.0
101	4.0	5.0	3.0	1.0	3.3320000000000007	14.668	3.0
102	4.0	7.0	2.0	5.0	6.666	17.334	6.0
103	2.0	2.0	0.0	0.0	1.6660000000000004	7.334	0.0
104	2.0	5.0	1.0	2.0	4.666	13.334	3.0
105	2.0	2.0	2.0	0.0	3.0	6.0	2.0
106	3.0	4.0	3.0	2.0	3.333	8.667	3.0
107	4.0	1.0	2.0	0.0	5.0	10.0	2.0
108	1.0	3.0	0.0	0.0	4.0	8.0	0.0
109	3.0	4.0	0.0	2.0	7.068	13.932	2.0
110	3.0	6.0	1.0	3.0	4.9990000000000006	16.000999999999998	2.0
111	4.0	5.0	3.0	2.0	4.3340000000000005	13.666	3.0
112	4.0	5.0	2.0	4.0	6.0	12.0	4.0
113	3.0	4.0	2.0	1.0	5.0	13.0	2.0
