all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	0.0	0.0	0.0	1.0	2.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
005	2.0	0.0	1.0	0.0	2.0	4.0	1.0
006	2.0	0.0	0.0	0.0	2.068	3.932	0.0
007	3.0	0.0	1.0	0.0	3.0	6.0	1.0
008	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
009	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	1.0	1.0	0.0	0.0	1.3360000000000003	4.664	0.0
012	1.0	0.0	0.0	0.0	1.0	2.0	0.0
013	1.0	0.0	0.0	0.0	1.0	2.0	0.0
014	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
015	1.0	1.0	0.0	1.0	1.0010000000000003	4.999	1.0
016	1.0	0.0	0.0	0.0	1.0	2.0	0.0
017	3.0	0.0	1.0	0.0	3.0	6.0	1.0
018	1.0	0.0	1.0	0.0	1.0	2.0	1.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	3.0	2.0	0.0	1.0	4.336	10.664	1.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	2.0	0.0	0.0	0.0	2.0	4.0	0.0
023	1.0	1.0	0.0	0.0	1.6680000000000001	4.332	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	1.0	1.0	1.0	1.0	2.0	4.0	2.0
026	1.0	0.0	0.0	0.0	1.0	2.0	0.0
027	1.0	0.0	0.0	0.0	1.0	2.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	2.0	3.0	1.0	1.0	3.333	8.667	1.0
030	1.0	0.0	1.0	0.0	1.0	2.0	1.0
031	2.0	3.0	0.0	1.0	3.3360000000000003	8.664	1.0
032	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	2.0	2.0	1.0	1.0	2.333	6.667	2.0
035	2.0	1.0	0.0	1.0	2.0010000000000003	6.999	1.0
036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
039	3.0	0.0	1.0	0.0	3.0	6.0	1.0
040	1.0	0.0	0.0	0.0	1.0	2.0	0.0
041	4.0	0.0	1.0	0.0	2.3360000000000003	6.664	1.0
042	1.0	2.0	0.0	1.0	2.3360000000000003	6.664	1.0
043	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
