all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	3.0	1.0	2.0	0.0	2.0	7.0	2.0
011	3.0	2.0	2.0	1.0	2.6660000000000004	9.334	3.0
012	0.0	1.0	0.0	0.0	1.0	2.0	0.0
013	3.0	4.0	2.0	1.0	4.666	13.334	3.0
014	1.0	1.0	1.0	1.0	2.0	4.0	2.0
015	1.0	1.0	1.0	1.0	2.4	3.6	2.0
016	1.0	3.0	1.0	2.0	2.3340000000000005	9.666	3.0
017	2.0	2.0	2.0	0.0	4.0	8.0	2.0
018	1.0	2.0	1.0	0.0	2.668	6.332	1.0
019	3.0	3.0	1.0	3.0	3.733	8.267	2.0
020	2.0	2.0	2.0	1.0	4.0	8.0	3.0
021	2.0	2.0	1.0	1.0	4.0	8.0	2.0
022	2.0	5.0	1.0	4.0	4.3340000000000005	13.665999999999999	4.0
023	2.0	3.0	2.0	2.0	4.0	8.0	3.0
024	3.0	0.0	2.0	0.0	3.0	6.0	2.0
025	2.0	2.0	1.0	1.0	4.0	8.0	2.0
026	2.0	2.0	2.0	1.0	1.9990000000000006	10.001	3.0
027	3.0	0.0	2.0	0.0	3.0	6.0	2.0
028	3.0	6.0	1.0	4.0	5.7330000000000005	12.267	3.0
029	3.0	0.0	2.0	0.0	3.0	6.0	2.0
030	2.0	1.0	1.0	1.0	3.0	6.0	2.0
031	1.0	2.0	1.0	1.0	0.9990000000000006	8.001	2.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
035	4.0	0.0	3.0	0.0	4.068	7.932	3.0
036	0.0	6.0	0.0	4.0	2.333	12.667	3.0
037	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
038	2.0	0.0	2.0	0.0	2.0	4.0	2.0
039	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
040	3.0	2.0	2.0	2.0	3.333	8.667	3.0
041	3.0	0.0	2.0	0.0	3.0	6.0	2.0
042	2.0	0.0	2.0	0.0	2.0	4.0	2.0
043	2.0	4.0	1.0	2.0	2.333	6.667	1.0
044	3.0	2.0	3.0	2.0	3.333	8.667	4.0
045	3.0	2.0	2.0	2.0	2.333	6.667	2.0
046	2.0	0.0	1.0	0.0	2.0	4.0	1.0
047	2.0	0.0	2.0	0.0	2.0	4.0	2.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
050	2.0	0.0	0.0	0.0	2.0	4.0	0.0
051	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
052	2.0	1.0	1.0	1.0	0.6660000000000004	5.334	1.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	3.0	0.0	2.0	0.0	3.0	6.0	2.0
055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	2.0	0.0	2.0	0.0	2.0	4.0	2.0
058	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
059	4.0	0.0	3.0	0.0	4.0	8.0	3.0
060	1.0	0.0	1.0	0.0	1.0	2.0	1.0
061	3.0	1.0	2.0	1.0	4.0	8.0	3.0
062	1.0	3.0	1.0	2.0	2.333	6.667	2.0
063	1.0	1.0	0.0	1.0	2.0	4.0	1.0
064	1.0	0.0	1.0	0.0	1.0	2.0	1.0
065	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
066	1.0	0.0	1.0	0.0	1.0	2.0	1.0
067	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
068	3.0	2.0	2.0	2.0	4.0	8.0	3.0
069	1.0	2.0	0.0	0.0	3.0	6.0	0.0
070	3.0	0.0	2.0	0.0	3.0	6.0	2.0
071	2.0	0.0	2.0	0.0	2.0	4.0	2.0
072	1.0	3.0	1.0	2.0	1.9990000000000006	10.001	3.0
073	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
074	1.0	4.0	1.0	4.0	2.333	6.667	3.0
075	3.0	0.0	1.0	0.0	3.0	6.0	1.0
076	1.0	4.0	1.0	4.0	1.6660000000000004	7.334	3.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
079	3.0	4.0	3.0	3.0	3.3320000000000007	14.668	5.0
080	1.0	0.0	1.0	0.0	1.0	2.0	1.0
081	2.0	0.0	2.0	0.0	2.0	4.0	2.0
082	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
083	2.0	1.0	1.0	1.0	1.6660000000000004	7.334	2.0
084	3.0	0.0	1.0	0.0	3.0	6.0	1.0
085	4.0	0.0	3.0	0.0	4.0	8.0	3.0
086	1.0	0.0	1.0	0.0	1.0	2.0	1.0
087	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
088	2.0	0.0	1.0	0.0	2.0	4.0	1.0
089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	3.0	0.0	2.0	0.0	3.0	6.0	2.0
092	1.0	0.0	1.0	0.0	1.0	2.0	1.0
093	2.0	1.0	1.0	0.0	1.6660000000000004	7.334	1.0
094	3.0	2.0	3.0	1.0	4.0	8.0	3.0
095	4.0	1.0	3.0	0.0	2.6690000000000005	9.331	2.0
096	0.0	0.0	0.0	0.0	0.0	0.0	0.0
097	2.0	0.0	2.0	0.0	1.3360000000000003	4.664	2.0
098	2.0	0.0	1.0	0.0	2.0	4.0	1.0
099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	3.0	0.0	2.0	0.0	3.0	6.0	2.0
101	2.0	0.0	2.0	0.0	2.0	4.0	2.0
102	1.0	1.0	1.0	0.0	2.0	4.0	1.0
103	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	0.0	4.0	0.0	4.0	0.9990000000000006	8.001	3.0
105	2.0	0.0	1.0	0.0	2.0	4.0	1.0
106	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
107	2.0	0.0	2.0	0.0	2.0	4.0	2.0
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	3.0	2.0	2.0	2.0	1.6660000000000004	7.334	2.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	3.0	0.0	3.0	0.0	3.0	6.0	3.0
112	1.0	0.0	0.0	0.0	1.0	2.0	0.0
113	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
114	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
115	3.0	0.0	1.0	0.0	3.0	6.0	1.0
116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	4.0	0.0	2.0	0.0	4.0	8.0	2.0
118	5.0	0.0	3.0	0.0	3.3360000000000003	8.664	2.0
119	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
120	2.0	0.0	2.0	0.0	2.0	4.0	2.0
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	1.0	1.0	1.0	1.0	2.4	3.6	2.0
129	2.0	1.0	1.0	1.0	2.3360000000000003	6.664	2.0
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	1.0	2.0	1.0	2.0	1.0	2.0	1.0
132	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
133	2.0	3.0	1.0	3.0	2.0010000000000003	6.999	2.0
134	2.0	0.0	1.0	0.0	2.0	4.0	1.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	1.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
137	3.0	2.0	3.0	2.0	1.6660000000000004	7.334	3.0
138	2.0	0.0	1.0	0.0	2.0	4.0	1.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	1.0	0.0	1.0	0.0	1.0	2.0	1.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	2.0	0.0	1.0	0.0	2.0	4.0	1.0
169	1.0	0.0	1.0	0.0	1.0	2.0	1.0
170	1.0	4.0	0.0	2.0	1.6660000000000004	7.334	1.0
171	2.0	0.0	1.0	0.0	2.0	4.0	1.0
172	2.0	0.0	2.0	0.0	2.0	4.0	2.0
173	3.0	0.0	3.0	0.0	3.0	6.0	3.0
174	2.0	3.0	2.0	3.0	2.0010000000000003	6.999	3.0
175	3.0	1.0	2.0	1.0	1.3330000000000002	4.667	1.0
176	1.0	0.0	1.0	0.0	1.0	2.0	1.0
177	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
178	1.0	0.0	0.0	0.0	1.0	2.0	0.0
179	1.0	2.0	1.0	2.0	2.0	4.0	2.0
180	2.0	2.0	2.0	2.0	0.9990000000000006	8.001	3.0
181	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
182	2.0	0.0	1.0	0.0	2.0	4.0	1.0
183	1.0	2.0	1.0	2.0	2.333	6.667	3.0
184	0.0	2.0	0.0	2.0	1.0	2.0	1.0
185	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
186	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
187	0.0	1.0	0.0	1.0	1.0	2.0	1.0
188	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
189	3.0	1.0	2.0	1.0	3.333	8.667	3.0
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	2.0	0.0	2.0	0.0	2.0	4.0	2.0
192	2.0	0.0	1.0	0.0	2.0	4.0	1.0
193	2.0	0.0	0.0	0.0	2.0	4.0	0.0
