all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
007	0.0	2.0	0.0	0.0	1.0	5.0	0.0
008	2.0	1.0	1.0	0.0	3.0	6.0	1.0
009	1.0	4.0	0.0	1.0	3.333	8.667	1.0
010	0.0	5.0	0.0	2.0	2.3990000000000005	9.600999999999999	1.0
011	1.0	3.0	0.0	1.0	2.333	6.667	1.0
012	2.0	2.0	0.0	1.0	2.733	6.2669999999999995	1.0
013	0.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
014	2.0	2.0	1.0	1.0	2.333	6.667	1.0
015	2.0	1.0	0.0	0.0	1.3330000000000002	4.667	0.0
016	1.0	2.0	1.0	2.0	1.0	2.0	1.0
017	1.0	1.0	0.0	0.0	1.6680000000000001	4.332	0.0
018	1.0	3.0	1.0	3.0	1.733	4.2669999999999995	2.0
019	3.0	0.0	3.0	0.0	3.0	6.0	3.0
020	2.0	2.0	2.0	2.0	2.333	6.667	3.0
021	2.0	4.0	2.0	2.0	2.333	6.667	2.0
022	2.0	2.0	2.0	2.0	1.0010000000000003	4.999	2.0
023	1.0	0.0	0.0	0.0	1.0	2.0	0.0
024	1.0	0.0	1.0	0.0	1.0	2.0	1.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	2.0	1.0	0.0	1.0	3.0	6.0	1.0
027	1.0	2.0	1.0	2.0	0.6680000000000001	2.332	1.0
028	1.0	5.0	1.0	5.0	0.6660000000000004	5.334	2.0
029	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
030	2.0	3.0	1.0	2.0	1.6680000000000001	4.332	1.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	1.0	0.0	1.0	1.0	2.0	1.0
033	1.0	2.0	1.0	2.0	1.0	2.0	1.0
034	1.0	3.0	0.0	1.0	3.0	6.0	1.0
035	2.0	1.0	2.0	1.0	1.6680000000000001	4.332	2.0
036	1.0	2.0	1.0	2.0	1.0	2.0	1.0
037	2.0	4.0	2.0	4.0	0.6660000000000004	5.334	2.0
038	2.0	1.0	1.0	1.0	3.0	6.0	2.0
039	2.0	1.0	1.0	1.0	3.0	6.0	2.0
040	2.0	2.0	1.0	1.0	2.4010000000000002	6.598999999999999	1.0
041	3.0	0.0	1.0	0.0	3.0	6.0	1.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	2.0	0.0	2.0	0.0	2.0	4.0	2.0
044	0.0	2.0	0.0	1.0	1.6680000000000001	4.332	1.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	3.0	0.0	3.0	0.0	1.6680000000000001	4.332	2.0
047	2.0	2.0	2.0	2.0	2.4	3.6	2.0
048	2.0	3.0	2.0	2.0	2.333	6.667	2.0
049	1.0	2.0	1.0	2.0	1.6680000000000001	4.332	2.0
050	2.0	2.0	2.0	2.0	0.6660000000000004	5.334	2.0
051	1.0	1.0	1.0	1.0	1.4	1.6	1.0
052	0.0	2.0	0.0	2.0	1.0	5.0	2.0
053	2.0	2.0	1.0	2.0	2.333	6.667	2.0
054	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
055	3.0	0.0	3.0	0.0	2.668	6.332	3.0
056	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
057	2.0	0.0	2.0	0.0	2.0	4.0	2.0
058	2.0	3.0	1.0	3.0	1.6660000000000004	7.334	2.0
059	1.0	2.0	1.0	2.0	1.0	5.0	2.0
060	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
061	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
062	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
063	0.0	1.0	0.0	1.0	1.0	2.0	1.0
064	0.0	1.0	0.0	1.0	1.0	2.0	1.0
065	2.0	2.0	1.0	2.0	1.3340000000000005	7.6659999999999995	2.0
066	3.0	0.0	3.0	0.0	3.0	6.0	3.0
067	3.0	1.0	1.0	1.0	4.0	8.0	2.0
068	2.0	0.0	2.0	0.0	2.4	3.6	2.0
069	1.0	3.0	1.0	3.0	2.333	6.667	3.0
070	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
071	3.0	0.0	2.0	0.0	3.068	5.932	2.0
072	0.0	0.0	0.0	0.0	0.0	0.0	0.0
073	2.0	0.0	1.0	0.0	2.0	4.0	1.0
074	4.0	0.0	2.0	0.0	3.068	5.932	2.0
075	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
076	2.0	1.0	2.0	1.0	3.0	6.0	3.0
077	1.0	0.0	1.0	0.0	1.0	2.0	1.0
078	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
080	1.0	4.0	1.0	3.0	2.333	9.667	3.0
081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
082	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
083	1.0	0.0	1.0	0.0	1.0	2.0	1.0
084	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
085	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
086	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
087	0.0	0.0	0.0	0.0	0.0	0.0	0.0
088	2.0	1.0	2.0	1.0	2.0	4.0	2.0
089	1.0	0.0	1.0	0.0	1.0	2.0	1.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
094	2.0	1.0	1.0	1.0	3.0	6.0	2.0
095	1.0	0.0	1.0	0.0	1.0	2.0	1.0
096	0.0	1.0	0.0	1.0	1.0	2.0	1.0
097	0.0	4.0	0.0	3.0	2.3340000000000005	9.666	3.0
098	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	1.0	0.0	0.0	0.0	0.6680000000000001	2.332	0.0
101	1.0	1.0	1.0	1.0	1.0	2.0	1.0
102	3.0	1.0	3.0	0.0	4.0	8.0	3.0
103	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
104	1.0	0.0	0.0	0.0	1.0	2.0	0.0
105	3.0	1.0	1.0	1.0	2.736	9.264	2.0
106	2.0	3.0	1.0	2.0	2.333	6.667	1.0
107	2.0	3.0	1.0	3.0	4.4	7.6	3.0
108	1.0	3.0	0.0	2.0	1.6660000000000004	7.334	1.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	1.0	1.0	1.0	1.0	1.0010000000000003	4.999	2.0
111	2.0	2.0	1.0	1.0	1.0	5.0	1.0
112	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
113	2.0	2.0	1.0	2.0	1.0010000000000003	4.999	1.0
114	3.0	1.0	1.0	1.0	3.333	8.667	2.0
115	1.0	3.0	1.0	2.0	2.736	6.263999999999999	2.0
116	2.0	2.0	1.0	2.0	2.668	6.332	2.0
117	1.0	3.0	1.0	3.0	2.668	6.332	3.0
118	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
119	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
120	1.0	3.0	1.0	2.0	1.6680000000000001	7.332	2.0
121	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
122	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
123	2.0	2.0	1.0	2.0	3.0	6.0	2.0
124	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
125	1.0	1.0	1.0	1.0	1.0	2.0	1.0
126	4.0	1.0	1.0	1.0	4.468	7.532	1.0
127	3.0	2.0	2.0	2.0	2.668	6.332	2.0
128	0.0	1.0	0.0	1.0	1.0	2.0	1.0
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	3.0	1.0	2.0	1.0	3.668	8.332	3.0
131	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
132	3.0	0.0	2.0	0.0	3.4	5.6	2.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	3.0	2.0	2.0	2.0	3.0	6.0	2.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	2.0	1.0	1.0	1.0	3.0	6.0	2.0
146	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
147	3.0	2.0	2.0	2.0	1.6660000000000004	7.334	2.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	2.0	3.0	2.0	3.0	2.333	6.667	3.0
152	0.0	1.0	0.0	1.0	1.0	2.0	1.0
153	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
154	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
155	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
156	2.0	0.0	1.0	0.0	2.4	3.6	1.0
157	0.0	2.0	0.0	1.0	0.6680000000000001	5.332	1.0
158	1.0	4.0	0.0	3.0	4.001	10.998999999999999	3.0
159	3.0	2.0	3.0	2.0	2.333	6.667	3.0
160	3.0	0.0	2.0	0.0	2.068	3.932	1.0
161	2.0	1.0	1.0	1.0	3.0	6.0	2.0
162	2.0	3.0	2.0	3.0	1.733	4.2669999999999995	2.0
163	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
164	1.0	2.0	1.0	2.0	2.0	4.0	2.0
165	1.0	3.0	1.0	2.0	2.0010000000000003	6.999	2.0
166	4.0	2.0	3.0	2.0	4.0	8.0	3.0
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	2.0	3.0	2.0	3.0	3.0	6.0	3.0
170	2.0	3.0	2.0	3.0	2.0660000000000003	6.933999999999999	3.0
171	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
172	1.0	4.0	1.0	3.0	4.0	8.0	3.0
173	2.0	1.0	1.0	1.0	3.0	6.0	2.0
174	1.0	0.0	1.0	0.0	1.0	2.0	1.0
175	0.0	1.0	0.0	0.0	1.4	1.6	0.0
176	2.0	0.0	1.0	0.0	1.3360000000000003	4.664	1.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
179	3.0	0.0	2.0	0.0	3.068	5.932	2.0
180	2.0	0.0	2.0	0.0	2.0	4.0	2.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	1.0	2.0	0.0	1.0	1.3360000000000003	7.664	1.0
183	2.0	3.0	1.0	2.0	3.4010000000000002	8.599	2.0
184	2.0	0.0	2.0	0.0	2.0	4.0	2.0
185	1.0	2.0	1.0	2.0	1.0	2.0	1.0
186	0.0	2.0	0.0	2.0	0.0	3.0	1.0
187	2.0	0.0	0.0	0.0	2.068	3.932	0.0
188	3.0	1.0	2.0	1.0	4.0	8.0	3.0
189	0.0	0.0	0.0	0.0	0.0	0.0	0.0
