all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	1.0	0.0	1.0	0.0	1.0	2.0	1.0
031	1.0	0.0	1.0	0.0	1.0	2.0	1.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	2.0	1.0	1.0	1.0	1.6690000000000005	7.3309999999999995	2.0
034	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
035	2.0	0.0	2.0	0.0	2.0	4.0	2.0
036	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	1.0	0.0	0.0	0.0	1.0	2.0	0.0
040	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
041	2.0	4.0	2.0	3.0	2.6660000000000004	9.334	3.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	4.0	0.0	2.0	0.0	3.068	5.932	1.0
044	2.0	0.0	2.0	0.0	1.0	2.0	1.0
045	3.0	3.0	3.0	3.0	2.333	6.667	3.0
046	3.0	0.0	2.0	0.0	3.0	6.0	2.0
047	3.0	0.0	3.0	0.0	3.0	6.0	3.0
048	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
049	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
050	1.0	2.0	1.0	2.0	1.0	2.0	1.0
051	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
052	3.0	1.0	2.0	1.0	1.3330000000000002	4.667	1.0
053	2.0	0.0	1.0	0.0	1.6680000000000001	4.332	1.0
054	1.0	0.0	1.0	0.0	1.0	2.0	1.0
055	1.0	0.0	1.0	0.0	1.0	2.0	1.0
056	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
057	2.0	0.0	1.0	0.0	2.0	4.0	1.0
058	1.0	0.0	1.0	0.0	1.0	2.0	1.0
059	1.0	0.0	1.0	0.0	1.0	2.0	1.0
060	2.0	0.0	2.0	0.0	2.0	4.0	2.0
061	0.0	1.0	0.0	0.0	0.0	3.0	0.0
062	2.0	0.0	2.0	0.0	2.0	4.0	2.0
063	2.0	0.0	1.0	0.0	2.0	4.0	1.0
064	3.0	0.0	2.0	0.0	3.0	6.0	2.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	3.0	0.0	2.0	0.0	3.0	6.0	2.0
067	2.0	0.0	1.0	0.0	2.0	4.0	1.0
068	2.0	2.0	1.0	1.0	2.4	3.6	1.0
069	2.0	0.0	1.0	0.0	2.0	4.0	1.0
070	0.0	0.0	0.0	0.0	0.0	0.0	0.0
071	2.0	0.0	2.0	0.0	2.0	4.0	2.0
072	2.0	1.0	1.0	1.0	3.4	5.6	2.0
073	2.0	1.0	1.0	0.0	2.0	4.0	1.0
074	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
075	1.0	3.0	1.0	2.0	2.3360000000000003	9.664	3.0
076	1.0	2.0	1.0	2.0	1.0010000000000003	4.999	2.0
077	2.0	2.0	2.0	2.0	2.4	3.6	2.0
078	3.0	0.0	3.0	0.0	3.8	5.2	3.0
079	1.0	1.0	1.0	1.0	2.0	4.0	2.0
080	2.0	0.0	0.0	0.0	2.0	4.0	0.0
081	2.0	1.0	1.0	1.0	3.0	6.0	2.0
082	3.0	0.0	3.0	0.0	3.0	6.0	3.0
083	1.0	3.0	1.0	1.0	2.6690000000000005	9.331	2.0
084	2.0	2.0	1.0	1.0	3.733	8.267	2.0
085	2.0	0.0	2.0	0.0	2.0	4.0	2.0
086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
087	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	2.0	1.0	1.0	1.0	3.068	5.932	2.0
090	0.0	0.0	0.0	0.0	0.0	0.0	0.0
091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
093	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
094	2.0	0.0	2.0	0.0	2.0	4.0	2.0
095	1.0	0.0	1.0	0.0	1.0	2.0	1.0
096	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
097	0.0	0.0	0.0	0.0	0.0	0.0	0.0
098	1.0	0.0	1.0	0.0	1.0	2.0	1.0
099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
104	2.0	2.0	1.0	0.0	3.0040000000000004	8.995999999999999	1.0
105	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
106	1.0	0.0	1.0	0.0	1.0	2.0	1.0
107	1.0	0.0	1.0	0.0	1.0	2.0	1.0
108	0.0	1.0	0.0	1.0	1.0	2.0	1.0
109	2.0	2.0	0.0	2.0	0.9990000000000006	8.001	1.0
110	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
111	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
112	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
113	1.0	3.0	1.0	0.0	1.6660000000000004	7.334	1.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	1.0	0.0	1.0	0.0	1.0	2.0	1.0
116	2.0	0.0	0.0	0.0	2.0	4.0	0.0
117	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	1.0	3.0	0.0	1.0	1.6680000000000001	7.332	1.0
120	3.0	2.0	3.0	1.0	3.668	8.332	3.0
121	1.0	0.0	1.0	0.0	1.0	2.0	1.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	1.0	1.0	1.0	1.0	1.3330000000000002	4.667	2.0
124	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
125	2.0	0.0	2.0	0.0	2.0	4.0	2.0
126	1.0	0.0	1.0	0.0	1.0	2.0	1.0
127	1.0	0.0	1.0	0.0	1.0	2.0	1.0
128	1.0	2.0	1.0	2.0	1.0	2.0	1.0
129	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
130	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
131	1.0	0.0	0.0	0.0	1.0	2.0	0.0
132	1.0	0.0	0.0	0.0	1.0	2.0	0.0
133	1.0	0.0	1.0	0.0	1.0	2.0	1.0
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	1.0	0.0	0.0	0.0	1.0	2.0	0.0
136	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
137	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
138	1.0	0.0	1.0	0.0	1.0	2.0	1.0
139	1.0	0.0	1.0	0.0	1.0	2.0	1.0
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	3.0	0.0	2.0	0.0	3.068	5.932	2.0
142	2.0	0.0	2.0	0.0	2.0	4.0	2.0
143	1.0	0.0	1.0	0.0	1.0	2.0	1.0
144	2.0	0.0	2.0	0.0	2.0	4.0	2.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
147	1.0	0.0	1.0	0.0	1.4	1.6	1.0
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	3.0	0.0	2.0	0.0	3.0	6.0	2.0
151	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
152	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
153	1.0	0.0	1.0	0.0	1.0	2.0	1.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	1.0	0.0	1.0	0.0	1.0	2.0	1.0
156	3.0	0.0	2.0	0.0	3.0	6.0	2.0
157	3.0	0.0	1.0	0.0	3.4	5.6	1.0
158	1.0	0.0	1.0	0.0	1.0	2.0	1.0
159	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
160	4.0	0.0	3.0	0.0	4.0	8.0	3.0
161	2.0	1.0	1.0	1.0	0.9990000000000006	8.001	2.0
162	0.0	1.0	0.0	1.0	1.0	2.0	1.0
163	0.0	3.0	0.0	3.0	1.3330000000000002	4.667	2.0
164	2.0	0.0	2.0	0.0	2.0	4.0	2.0
165	4.0	0.0	3.0	0.0	2.668	6.332	2.0
166	3.0	0.0	3.0	0.0	3.0	6.0	3.0
167	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
168	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
169	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
170	2.0	0.0	1.0	0.0	2.0	4.0	1.0
171	2.0	0.0	2.0	0.0	2.0	4.0	2.0
172	4.0	0.0	4.0	0.0	3.0040000000000004	8.995999999999999	4.0
173	3.0	0.0	1.0	0.0	3.0	6.0	1.0
174	1.0	0.0	1.0	0.0	1.0	2.0	1.0
175	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
176	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
180	2.0	0.0	1.0	0.0	2.0	4.0	1.0
181	3.0	0.0	2.0	0.0	3.4	5.6	2.0
182	3.0	0.0	2.0	0.0	3.0	6.0	2.0
183	1.0	0.0	1.0	0.0	1.0	2.0	1.0
184	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
185	2.0	0.0	2.0	0.0	2.0	4.0	2.0
186	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
187	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
188	1.0	0.0	0.0	0.0	1.0	2.0	0.0
189	3.0	0.0	2.0	0.0	3.068	5.932	2.0
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
192	0.0	0.0	0.0	0.0	0.0	0.0	0.0
