all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	1.0	0.0	0.0	0.0	3.0	0.0
002	1.0	1.0	0.0	0.0	1.4	1.6	0.0
003	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
004	1.0	2.0	0.0	0.0	1.0	2.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	1.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
008	3.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
009	1.0	1.0	1.0	1.0	1.0	2.0	1.0
010	1.0	1.0	1.0	0.0	2.0	4.0	1.0
011	2.0	2.0	1.0	2.0	2.0	4.0	1.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	2.0	2.0	1.0	2.0	3.0	6.0	2.0
015	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
016	2.0	1.0	1.0	1.0	1.6680000000000001	4.332	1.0
017	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
020	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
023	2.0	2.0	1.0	0.0	0.6660000000000004	5.334	1.0
024	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
025	1.0	0.0	1.0	0.0	1.0	2.0	1.0
026	1.0	0.0	0.0	0.0	1.0	2.0	0.0
027	1.0	0.0	0.0	0.0	1.0	2.0	0.0
028	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
029	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
030	1.0	0.0	0.0	0.0	1.0	2.0	0.0
031	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
032	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
033	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
034	1.0	1.0	1.0	1.0	1.0	2.0	1.0
035	2.0	1.0	1.0	1.0	2.0	4.0	1.0
036	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
037	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
039	1.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
040	2.0	1.0	1.0	0.0	2.0	4.0	1.0
041	1.0	1.0	1.0	1.0	1.0	2.0	1.0
042	0.0	3.0	0.0	1.0	1.6680000000000001	4.332	1.0
043	2.0	2.0	1.0	1.0	1.0	5.0	1.0
044	1.0	3.0	0.0	2.0	2.0	4.0	1.0
045	1.0	0.0	1.0	0.0	1.0	2.0	1.0
046	2.0	3.0	1.0	2.0	2.333	6.667	2.0
047	2.0	0.0	1.0	0.0	2.0	4.0	1.0
048	1.0	1.0	1.0	1.0	1.6680000000000001	4.332	2.0
049	1.0	1.0	1.0	0.0	2.0	4.0	1.0
050	1.0	0.0	1.0	0.0	1.0	2.0	1.0
051	1.0	3.0	0.0	1.0	1.3330000000000002	4.667	1.0
052	1.0	2.0	1.0	2.0	1.0010000000000003	4.999	2.0
053	1.0	1.0	1.0	1.0	2.0	4.0	2.0
054	1.0	2.0	0.0	1.0	1.0010000000000003	4.999	1.0
055	3.0	1.0	1.0	1.0	3.068	5.932	1.0
056	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
057	0.0	0.0	0.0	0.0	0.0	0.0	0.0
058	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
059	0.0	1.0	0.0	0.0	1.4	1.6	0.0
060	1.0	2.0	1.0	1.0	1.3330000000000002	4.667	1.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	1.0	1.0	1.0	1.0	1.0	2.0	1.0
063	1.0	1.0	1.0	1.0	1.0	2.0	1.0
064	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
065	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
066	1.0	0.0	1.0	0.0	1.0	2.0	1.0
067	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
068	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
069	1.0	0.0	1.0	0.0	1.4	1.6	1.0
070	0.0	3.0	0.0	1.0	1.6680000000000001	4.332	1.0
071	1.0	1.0	0.0	1.0	1.6680000000000001	4.332	1.0
072	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
073	2.0	3.0	1.0	2.0	2.333	6.667	2.0
074	1.0	0.0	0.0	0.0	1.0	2.0	0.0
075	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
076	1.0	1.0	1.0	1.0	1.4	1.6	1.0
077	1.0	3.0	0.0	1.0	0.6660000000000004	5.334	1.0
078	1.0	0.0	0.0	0.0	1.0	2.0	0.0
079	1.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
080	1.0	3.0	1.0	1.0	3.0	6.0	2.0
081	1.0	2.0	0.0	1.0	2.0	4.0	1.0
082	2.0	3.0	1.0	2.0	2.333	6.667	2.0
083	0.0	0.0	0.0	0.0	0.0	0.0	0.0
084	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
085	3.0	0.0	2.0	0.0	1.6680000000000001	4.332	1.0
086	1.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
087	1.0	2.0	1.0	1.0	2.0	4.0	1.0
088	1.0	1.0	0.0	0.0	1.0	2.0	0.0
089	1.0	3.0	0.0	1.0	0.6660000000000004	5.334	1.0
090	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
091	0.0	2.0	0.0	1.0	2.0	4.0	1.0
092	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
