all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	1.0	0.0	1.0	0.0	1.0	2.0	1.0
018	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	1.0	0.0	1.0	1.0	2.0	1.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	2.0	4.0	1.0	2.0	1.9990000000000006	10.001	2.0
027	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
028	3.0	4.0	2.0	2.0	4.333	10.667	3.0
029	1.0	2.0	1.0	2.0	1.3330000000000002	4.667	2.0
030	2.0	3.0	1.0	1.0	1.3330000000000002	4.667	1.0
031	1.0	1.0	0.0	0.0	1.0	2.0	0.0
032	2.0	2.0	1.0	1.0	2.0	4.0	1.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	2.0	4.0	1.0	1.0	4.0	8.0	2.0
035	1.0	2.0	0.0	1.0	2.0	4.0	1.0
036	1.0	2.0	1.0	2.0	1.0	2.0	1.0
037	1.0	1.0	1.0	1.0	1.0	2.0	1.0
038	1.0	4.0	0.0	2.0	3.333	8.667	2.0
039	2.0	0.0	1.0	0.0	2.0	4.0	1.0
040	0.0	0.0	0.0	0.0	0.0	0.0	0.0
041	0.0	0.0	0.0	0.0	0.0	0.0	0.0
042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	2.0	1.0	1.0	1.0	3.0	6.0	2.0
050	0.0	3.0	0.0	1.0	2.668	6.332	1.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	1.0	1.0	1.0	1.0	1.0	2.0	1.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	2.0	0.0	2.0	0.0	2.0	4.0	2.0
055	0.0	1.0	0.0	0.0	1.0	2.0	0.0
056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
057	1.0	1.0	1.0	1.0	1.0	2.0	1.0
058	1.0	1.0	0.0	0.0	1.0	2.0	0.0
059	1.0	2.0	0.0	0.0	1.0	2.0	0.0
060	3.0	3.0	1.0	1.0	3.6660000000000004	11.334	2.0
061	2.0	2.0	0.0	1.0	4.0	8.0	1.0
062	2.0	2.0	1.0	1.0	4.0	8.0	2.0
063	1.0	2.0	1.0	1.0	2.333	6.667	2.0
064	0.0	1.0	0.0	1.0	1.0	2.0	1.0
065	2.0	1.0	1.0	1.0	2.0	4.0	1.0
066	0.0	1.0	0.0	0.0	1.0	2.0	0.0
067	2.0	1.0	2.0	1.0	2.0	4.0	2.0
068	1.0	2.0	0.0	0.0	3.0	6.0	0.0
069	0.0	1.0	0.0	0.0	1.0	2.0	0.0
070	2.0	2.0	1.0	1.0	4.0	8.0	2.0
071	1.0	1.0	1.0	0.0	1.6680000000000001	4.332	1.0
072	2.0	4.0	1.0	0.0	4.333	10.667	1.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	1.0	1.0	0.0	1.0	2.0	4.0	1.0
075	1.0	1.0	1.0	1.0	1.0	2.0	1.0
076	1.0	1.0	0.0	1.0	2.0	4.0	1.0
077	1.0	1.0	0.0	0.0	2.0	4.0	0.0
078	0.0	1.0	0.0	0.0	1.0	2.0	0.0
079	2.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
080	1.0	1.0	0.0	0.0	1.0	2.0	0.0
081	0.0	1.0	0.0	1.0	1.0	2.0	1.0
082	1.0	2.0	1.0	1.0	3.0	6.0	2.0
083	2.0	3.0	1.0	3.0	3.333	8.667	3.0
084	1.0	1.0	1.0	1.0	1.0	2.0	1.0
085	2.0	3.0	1.0	1.0	4.0	8.0	1.0
086	2.0	2.0	1.0	2.0	3.0	6.0	2.0
087	1.0	1.0	0.0	1.0	2.0	4.0	1.0
088	1.0	3.0	0.0	2.0	2.0	4.0	1.0
089	3.0	2.0	2.0	2.0	3.333	8.667	3.0
090	1.0	2.0	1.0	2.0	2.0	4.0	2.0
091	2.0	1.0	2.0	1.0	2.0	4.0	2.0
092	1.0	3.0	1.0	3.0	1.3330000000000002	4.667	2.0
093	3.0	4.0	3.0	2.0	7.0	14.0	5.0
094	1.0	2.0	1.0	2.0	1.0	2.0	1.0
095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
096	0.0	2.0	0.0	2.0	2.0	4.0	2.0
097	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
098	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	1.0	1.0	1.0	0.0	2.0	4.0	1.0
101	2.0	2.0	1.0	2.0	3.0	6.0	2.0
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	2.0	0.0	2.0	0.0	2.0	4.0	2.0
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	1.0	0.0	1.0	0.0	1.0	2.0	1.0
107	2.0	4.0	0.0	4.0	2.6660000000000004	9.334	2.0
108	2.0	0.0	2.0	0.0	2.0	4.0	2.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	1.0	0.0	1.0	0.0	1.0	2.0	1.0
113	1.0	3.0	1.0	3.0	3.4	5.6	3.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	1.0	0.0	1.0	0.0	1.0	2.0	1.0
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	1.0	1.0	1.0	1.0	1.4	1.6	1.0
120	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
121	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	0.0	2.0	0.0	2.0	0.6660000000000004	5.334	2.0
125	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	1.0	0.0	1.0	0.0	1.0	2.0	1.0
130	1.0	4.0	1.0	1.0	3.6660000000000004	11.334	2.0
131	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	2.0	0.0	2.0	0.0	2.0	4.0	2.0
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	2.0	4.0	2.0	4.0	2.6660000000000004	9.334	4.0
136	1.0	2.0	1.0	2.0	1.0	2.0	1.0
137	1.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
138	1.0	0.0	0.0	0.0	1.4	1.6	0.0
139	2.0	0.0	2.0	0.0	2.0	4.0	2.0
140	2.0	2.0	1.0	2.0	2.333	6.667	2.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	2.0	2.0	2.0	2.0	1.6680000000000001	4.332	2.0
143	2.0	1.0	2.0	1.0	1.0	2.0	1.0
144	0.0	2.0	0.0	1.0	2.0	4.0	1.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	1.0	2.0	0.0	2.0	1.3330000000000002	4.667	1.0
148	1.0	4.0	1.0	3.0	4.0	8.0	3.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.0	1.0	0.0	0.0	1.0	2.0	0.0
151	2.0	1.0	1.0	1.0	2.0	4.0	1.0
152	0.0	1.0	0.0	1.0	1.0	2.0	1.0
153	0.0	2.0	0.0	2.0	1.3330000000000002	4.667	2.0
154	0.0	1.0	0.0	1.0	1.0	2.0	1.0
155	2.0	1.0	0.0	1.0	3.0	6.0	1.0
156	2.0	0.0	2.0	0.0	2.0	4.0	2.0
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	1.0	0.0	0.0	0.0	1.0	2.0	0.0
159	1.0	0.0	0.0	0.0	1.0	2.0	0.0
160	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
161	1.0	0.0	1.0	0.0	1.0	2.0	1.0
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	2.0	0.0	2.0	0.0	2.0	4.0	2.0
165	2.0	0.0	1.0	0.0	2.4	3.6	1.0
166	3.0	0.0	2.0	0.0	3.4	5.6	2.0
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	2.0	0.0	0.0	0.0	2.0	4.0	0.0
170	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	1.0	3.0	0.0	2.0	4.0	8.0	2.0
173	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
174	2.0	0.0	2.0	0.0	2.0	4.0	2.0
175	1.0	2.0	1.0	2.0	1.0	2.0	1.0
176	3.0	0.0	1.0	0.0	3.0	6.0	1.0
177	2.0	0.0	2.0	0.0	2.0	4.0	2.0
178	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	3.0	0.0	2.0	0.0	3.068	5.932	2.0
181	1.0	1.0	1.0	1.0	2.0	4.0	2.0
182	3.0	1.0	2.0	1.0	1.3320000000000007	10.668	3.0
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	2.0	3.0	1.0	2.0	3.0	6.0	2.0
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	1.0	0.0	0.0	0.0	1.0	2.0	0.0
187	2.0	1.0	2.0	1.0	2.0	4.0	2.0
188	2.0	3.0	1.0	2.0	5.0	10.0	3.0
189	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
190	1.0	0.0	1.0	0.0	1.0	2.0	1.0
191	0.0	2.0	0.0	1.0	2.0	4.0	1.0
192	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
