all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	2.0	1.0	2.0	0.3330000000000002	2.667	1.0
003	4.0	3.0	3.0	3.0	3.333	8.667	3.0
004	1.0	2.0	1.0	2.0	0.6680000000000001	2.332	1.0
005	2.0	1.0	0.0	1.0	3.068	5.932	1.0
006	4.0	1.0	2.0	1.0	4.668	10.332	3.0
007	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
008	2.0	3.0	2.0	2.0	1.665000000000001	13.334999999999999	4.0
009	3.0	1.0	1.0	0.0	3.736	8.264	1.0
010	0.0	2.0	0.0	0.0	1.3330000000000002	4.667	0.0
011	0.0	5.0	0.0	4.0	1.3340000000000005	7.6659999999999995	2.0
012	1.0	2.0	0.0	1.0	2.068	6.932	1.0
013	4.0	0.0	2.0	0.0	4.0	8.0	2.0
014	1.0	2.0	1.0	2.0	2.0	4.0	2.0
015	2.0	2.0	1.0	0.0	4.0	8.0	1.0
016	2.0	1.0	1.0	1.0	2.0	4.0	1.0
017	0.0	1.0	0.0	1.0	1.4	1.6	1.0
018	0.0	2.0	0.0	2.0	1.0	2.0	1.0
019	2.0	2.0	2.0	1.0	4.4	7.6	3.0
020	1.0	0.0	1.0	0.0	1.0	2.0	1.0
021	2.0	0.0	2.0	0.0	2.0	4.0	2.0
022	3.0	1.0	1.0	1.0	3.333	8.667	2.0
023	1.0	2.0	0.0	1.0	2.668	6.332	1.0
024	3.0	0.0	2.0	0.0	3.0	6.0	2.0
025	2.0	0.0	2.0	0.0	2.0	4.0	2.0
026	3.0	0.0	2.0	0.0	3.4	5.6	2.0
027	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
028	1.0	1.0	1.0	1.0	1.0	2.0	1.0
029	2.0	2.0	2.0	1.0	3.0	6.0	2.0
030	0.0	3.0	0.0	2.0	2.333	6.667	2.0
