all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	3.0	0.0	1.0	0.0	3.0	6.0	1.0
003	2.0	2.0	2.0	1.0	2.6660000000000004	9.334	3.0
004	2.0	0.0	1.0	0.0	2.0	4.0	1.0
005	0.0	2.0	0.0	2.0	1.0	2.0	1.0
006	3.0	4.0	1.0	2.0	3.6690000000000005	11.331	2.0
007	1.0	1.0	1.0	1.0	2.0	4.0	2.0
008	0.0	1.0	0.0	0.0	1.0	2.0	0.0
009	3.0	2.0	1.0	1.0	3.668	8.332	1.0
010	1.0	4.0	0.0	3.0	3.0010000000000003	8.998999999999999	3.0
011	0.0	3.0	0.0	2.0	1.6660000000000004	7.334	2.0
012	2.0	2.0	1.0	2.0	4.0	8.0	3.0
013	1.0	2.0	0.0	2.0	3.0	6.0	2.0
014	2.0	3.0	2.0	2.0	3.0010000000000003	8.998999999999999	3.0
015	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
016	1.0	0.0	0.0	0.0	1.0	2.0	0.0
017	2.0	6.0	1.0	5.0	4.734	13.265999999999998	4.0
018	1.0	1.0	0.0	1.0	2.0	4.0	1.0
019	1.0	0.0	0.0	0.0	1.4	1.6	0.0
020	0.0	4.0	0.0	2.0	1.3330000000000002	4.667	1.0
021	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
022	2.0	0.0	1.0	0.0	2.0	4.0	1.0
023	3.0	0.0	1.0	0.0	3.0	6.0	1.0
024	0.0	4.0	0.0	3.0	1.6660000000000004	7.334	2.0
025	2.0	0.0	1.0	0.0	2.0	4.0	1.0
026	2.0	2.0	2.0	1.0	4.0	8.0	3.0
027	1.0	5.0	0.0	3.0	3.333	8.667	2.0
028	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
029	3.0	2.0	2.0	0.0	2.6660000000000004	9.334	2.0
030	1.0	2.0	1.0	2.0	1.0	2.0	1.0
031	1.0	3.0	0.0	2.0	2.0010000000000003	6.999	2.0
032	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
033	2.0	0.0	1.0	0.0	2.0	4.0	1.0
034	1.0	0.0	1.0	0.0	1.0	2.0	1.0
035	1.0	1.0	1.0	1.0	0.3330000000000002	2.667	1.0
036	3.0	2.0	2.0	2.0	4.0	8.0	3.0
037	3.0	3.0	1.0	2.0	3.333	8.667	1.0
038	2.0	1.0	0.0	1.0	0.9990000000000006	8.001	1.0
039	3.0	3.0	1.0	1.0	5.0	10.0	2.0
040	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
041	0.0	3.0	0.0	1.0	1.6660000000000004	7.334	1.0
042	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
043	5.0	1.0	2.0	1.0	3.6690000000000005	11.331	2.0
044	3.0	0.0	1.0	0.0	3.0	6.0	1.0
045	0.0	4.0	0.0	3.0	3.333	8.667	3.0
046	1.0	2.0	1.0	2.0	0.3330000000000002	5.667	2.0
047	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
048	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
049	3.0	2.0	1.0	2.0	3.333	8.667	2.0
050	0.0	2.0	0.0	0.0	2.0	4.0	0.0
051	0.0	0.0	0.0	0.0	0.0	0.0	0.0
052	0.0	0.0	0.0	0.0	0.0	0.0	0.0
053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
055	2.0	2.0	1.0	2.0	2.333	6.667	2.0
056	2.0	0.0	2.0	0.0	2.0	4.0	2.0
057	2.0	3.0	1.0	3.0	4.333	10.667	4.0
058	2.0	0.0	1.0	0.0	2.4	3.6	1.0
059	2.0	0.0	2.0	0.0	2.0	4.0	2.0
060	1.0	3.0	1.0	3.0	0.6660000000000004	5.334	2.0
061	2.0	0.0	2.0	0.0	2.0	4.0	2.0
062	2.0	0.0	2.0	0.0	2.8	3.2	2.0
063	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
064	3.0	3.0	2.0	1.0	3.6690000000000005	11.331	3.0
065	0.0	0.0	0.0	0.0	0.0	0.0	0.0
066	2.0	0.0	2.0	0.0	2.0	4.0	2.0
067	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
068	2.0	3.0	1.0	2.0	3.333	8.667	2.0
069	2.0	3.0	2.0	2.0	2.0010000000000003	6.999	2.0
070	3.0	0.0	2.0	0.0	3.0	6.0	2.0
071	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
072	2.0	0.0	1.0	0.0	2.0	4.0	1.0
073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
074	1.0	1.0	1.0	1.0	1.0	2.0	1.0
075	2.0	4.0	1.0	3.0	0.6660000000000004	8.334	2.0
076	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
077	1.0	1.0	1.0	1.0	2.0	4.0	2.0
078	2.0	2.0	2.0	1.0	2.333	6.667	2.0
079	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
080	2.0	2.0	0.0	1.0	4.0	8.0	1.0
081	3.0	2.0	2.0	2.0	2.0	7.0	2.0
082	2.0	1.0	1.0	1.0	1.6680000000000001	4.332	1.0
083	3.0	2.0	3.0	0.0	4.0	8.0	3.0
084	3.0	0.0	2.0	0.0	3.0	6.0	2.0
085	2.0	0.0	1.0	0.0	2.0	4.0	1.0
086	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
087	3.0	0.0	1.0	0.0	2.668	6.332	1.0
088	0.0	0.0	0.0	0.0	0.0	0.0	0.0
089	2.0	0.0	2.0	0.0	2.8	3.2	2.0
090	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
091	1.0	0.0	1.0	0.0	1.0	2.0	1.0
092	2.0	0.0	2.0	0.0	2.0	4.0	2.0
093	2.0	0.0	2.0	0.0	2.0	4.0	2.0
094	1.0	0.0	0.0	0.0	1.0	2.0	0.0
095	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
096	2.0	2.0	1.0	1.0	3.333	8.667	2.0
097	1.0	0.0	0.0	0.0	1.0	2.0	0.0
098	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
099	1.0	0.0	1.0	0.0	1.0	2.0	1.0
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	0.0	2.0	0.0	2.0	0.3330000000000002	2.667	1.0
102	2.0	1.0	1.0	1.0	2.333	6.667	2.0
103	2.0	1.0	2.0	1.0	3.0	6.0	3.0
104	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
105	3.0	1.0	2.0	1.0	3.668	8.332	3.0
106	1.0	3.0	1.0	1.0	2.668	6.332	2.0
107	3.0	0.0	2.0	0.0	3.0	6.0	2.0
108	3.0	1.0	3.0	1.0	3.333	8.667	4.0
109	1.0	2.0	1.0	1.0	3.0	6.0	2.0
110	2.0	4.0	2.0	2.0	4.666	13.334	4.0
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	1.0	0.0	1.0	0.0	1.0	2.0	1.0
116	2.0	0.0	1.0	0.0	2.0	4.0	1.0
117	1.0	1.0	1.0	1.0	0.6680000000000001	2.332	1.0
118	3.0	0.0	2.0	0.0	3.0	6.0	2.0
119	1.0	2.0	0.0	2.0	2.0	4.0	1.0
120	1.0	0.0	0.0	0.0	1.0	2.0	0.0
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
123	3.0	1.0	3.0	0.0	1.3340000000000005	7.6659999999999995	2.0
124	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
125	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
