all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	1.0	1.0	0.0	0.0	1.0	2.0	0.0
003	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
004	2.0	0.0	1.0	0.0	2.0	4.0	1.0
005	3.0	0.0	3.0	0.0	3.0	6.0	3.0
006	2.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
007	2.0	0.0	1.0	0.0	2.0	4.0	1.0
008	1.0	0.0	0.0	0.0	1.0	2.0	0.0
009	1.0	1.0	1.0	0.0	0.6660000000000004	5.334	1.0
010	1.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
011	1.0	0.0	0.0	0.0	1.0	2.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	1.0	0.0	1.0	0.0	0.6680000000000001	2.332	1.0
015	0.0	2.0	0.0	0.0	1.0	2.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
019	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
020	2.0	3.0	1.0	1.0	2.333	9.667	2.0
021	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
022	2.0	0.0	1.0	0.0	2.0	4.0	1.0
023	1.0	2.0	0.0	1.0	3.0	6.0	1.0
024	2.0	1.0	0.0	1.0	3.0	6.0	1.0
025	0.0	1.0	0.0	0.0	0.6680000000000001	2.332	0.0
026	0.0	5.0	0.0	2.0	2.3340000000000005	9.666	2.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
029	0.0	1.0	0.0	0.0	1.0	2.0	0.0
030	1.0	2.0	0.0	0.0	1.0	2.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
033	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
034	1.0	1.0	1.0	0.0	1.3330000000000002	4.667	1.0
035	2.0	0.0	1.0	0.0	2.4	3.6	1.0
