all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
027	1.0	1.0	0.0	1.0	1.3330000000000002	4.667	1.0
028	3.0	1.0	2.0	1.0	1.6660000000000004	7.334	2.0
029	1.0	0.0	0.0	0.0	1.0	2.0	0.0
030	3.0	0.0	2.0	0.0	3.468	5.532	2.0
031	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
032	2.0	0.0	2.0	0.0	2.0	4.0	2.0
033	1.0	0.0	1.0	0.0	1.0	2.0	1.0
034	2.0	0.0	2.0	0.0	1.6680000000000001	4.332	2.0
035	1.0	1.0	1.0	1.0	1.0	2.0	1.0
036	1.0	0.0	1.0	0.0	1.0	2.0	1.0
037	0.0	0.0	0.0	0.0	0.0	0.0	0.0
038	2.0	0.0	1.0	0.0	2.8	3.2	1.0
039	3.0	3.0	1.0	3.0	4.0040000000000004	10.995999999999999	3.0
040	2.0	0.0	2.0	0.0	2.0	4.0	2.0
041	2.0	0.0	2.0	0.0	2.0	4.0	2.0
042	2.0	1.0	2.0	1.0	2.4	3.6	2.0
043	2.0	1.0	2.0	1.0	2.0	7.0	3.0
044	4.0	0.0	3.0	0.0	3.068	5.932	2.0
045	4.0	2.0	3.0	0.0	5.068	9.932	2.0
046	4.0	0.0	3.0	0.0	3.668	8.332	3.0
047	3.0	2.0	1.0	1.0	2.0040000000000004	6.9959999999999996	1.0
048	0.0	0.0	0.0	0.0	0.0	0.0	0.0
049	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
050	1.0	4.0	0.0	2.0	3.0690000000000004	11.931	2.0
051	2.0	0.0	1.0	0.0	2.0	4.0	1.0
052	3.0	1.0	2.0	1.0	2.668	6.332	2.0
053	3.0	1.0	1.0	1.0	4.0	8.0	2.0
054	2.0	0.0	2.0	0.0	2.0	4.0	2.0
055	3.0	3.0	2.0	3.0	4.333	10.667	4.0
056	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
057	1.0	0.0	1.0	0.0	1.0	2.0	1.0
058	3.0	1.0	2.0	1.0	2.333	6.667	2.0
059	3.0	0.0	1.0	0.0	3.0	6.0	1.0
060	2.0	2.0	1.0	2.0	2.333	6.667	2.0
061	1.0	1.0	1.0	1.0	0.6660000000000004	5.334	2.0
062	2.0	1.0	2.0	1.0	2.668	6.332	3.0
063	2.0	3.0	1.0	2.0	3.6660000000000004	11.334	3.0
064	1.0	3.0	0.0	1.0	1.9990000000000006	10.001	1.0
065	2.0	2.0	1.0	1.0	4.0	8.0	2.0
066	2.0	4.0	1.0	2.0	3.333	8.667	2.0
067	1.0	6.0	1.0	4.0	2.6660000000000004	9.334	3.0
068	2.0	2.0	1.0	2.0	2.333	6.667	2.0
069	3.0	2.0	2.0	2.0	3.0690000000000004	8.931000000000001	3.0
070	4.0	0.0	3.0	0.0	4.468	7.532	3.0
071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
072	0.0	5.0	0.0	4.0	3.6660000000000004	11.334	4.0
073	1.0	4.0	1.0	3.0	2.3340000000000005	9.666	3.0
074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
079	0.0	3.0	0.0	2.0	0.9990000000000006	8.001	2.0
080	2.0	6.0	1.0	3.0	3.6670000000000007	14.332999999999998	2.0
081	2.0	3.0	0.0	3.0	3.6660000000000004	11.334	3.0
082	2.0	3.0	2.0	2.0	2.6660000000000004	9.334	3.0
083	3.0	2.0	2.0	1.0	4.0	8.0	2.0
084	2.0	1.0	1.0	1.0	3.4	5.6	2.0
085	1.0	2.0	1.0	2.0	0.9990000000000006	8.001	3.0
086	2.0	3.0	2.0	3.0	2.0010000000000003	6.999	3.0
087	2.0	1.0	1.0	1.0	2.0	4.0	1.0
088	1.0	2.0	1.0	2.0	1.0	2.0	1.0
089	1.0	5.0	1.0	5.0	2.9990000000000006	12.001	5.0
090	3.0	1.0	1.0	1.0	3.4010000000000002	8.599	2.0
091	2.0	1.0	2.0	1.0	0.9990000000000006	8.001	3.0
092	3.0	2.0	2.0	2.0	3.668	8.332	3.0
093	1.0	1.0	1.0	0.0	2.0	4.0	1.0
094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
095	1.0	2.0	1.0	2.0	0.6660000000000004	5.334	2.0
096	3.0	1.0	1.0	1.0	4.0	8.0	2.0
097	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
098	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
099	2.0	1.0	2.0	1.0	3.0	6.0	3.0
100	0.0	2.0	0.0	2.0	1.0	2.0	1.0
101	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
102	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
103	1.0	0.0	0.0	0.0	1.0	2.0	0.0
104	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
105	3.0	0.0	2.0	0.0	2.0040000000000004	6.9959999999999996	2.0
106	1.0	2.0	0.0	2.0	2.668	6.332	2.0
107	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	3.0	0.0	2.0	0.0	2.0040000000000004	6.9959999999999996	2.0
109	3.0	0.0	3.0	0.0	3.0	6.0	3.0
110	3.0	0.0	1.0	0.0	3.0	6.0	1.0
111	2.0	2.0	2.0	2.0	3.0	6.0	3.0
112	3.0	0.0	2.0	0.0	3.0	6.0	2.0
113	1.0	0.0	0.0	0.0	1.0	2.0	0.0
114	2.0	0.0	2.0	0.0	2.0	4.0	2.0
115	3.0	1.0	2.0	0.0	3.0	6.0	2.0
116	3.0	0.0	1.0	0.0	3.4	5.6	1.0
117	0.0	2.0	0.0	2.0	2.4	3.6	2.0
118	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
119	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
120	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
121	0.0	2.0	0.0	2.0	1.0	2.0	1.0
122	1.0	3.0	1.0	3.0	1.6690000000000005	7.3309999999999995	3.0
123	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
124	1.0	0.0	1.0	0.0	1.0	2.0	1.0
125	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
126	3.0	0.0	2.0	0.0	3.0	6.0	2.0
127	4.0	2.0	2.0	2.0	3.0010000000000003	8.998999999999999	2.0
128	4.0	3.0	2.0	2.0	6.0	12.0	3.0
129	2.0	2.0	2.0	2.0	1.3330000000000002	4.667	2.0
130	1.0	1.0	1.0	1.0	2.0	4.0	2.0
131	2.0	0.0	1.0	0.0	2.0	4.0	1.0
132	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
133	0.0	3.0	0.0	3.0	0.6660000000000004	5.334	2.0
134	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
135	2.0	0.0	1.0	0.0	2.0	4.0	1.0
136	3.0	0.0	2.0	0.0	0.9990000000000006	8.001	2.0
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	4.0	0.0	3.0	0.0	4.0	8.0	3.0
139	2.0	1.0	1.0	1.0	1.6690000000000005	7.3309999999999995	2.0
140	3.0	3.0	2.0	2.0	4.0	8.0	3.0
141	3.0	1.0	2.0	0.0	2.668	6.332	2.0
142	1.0	2.0	0.0	2.0	0.3330000000000002	5.667	1.0
143	1.0	1.0	0.0	1.0	2.0	4.0	1.0
144	0.0	3.0	0.0	1.0	0.9990000000000006	8.001	1.0
145	3.0	3.0	2.0	3.0	1.9990000000000006	10.001	3.0
146	2.0	2.0	1.0	2.0	2.333	6.667	2.0
147	2.0	2.0	2.0	2.0	1.6660000000000004	7.334	3.0
148	3.0	5.0	1.0	2.0	5.666	15.334	3.0
149	0.0	1.0	0.0	1.0	0.6680000000000001	2.332	1.0
150	2.0	3.0	0.0	3.0	3.6660000000000004	11.334	3.0
151	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
152	0.0	1.0	0.0	1.0	0.3330000000000002	2.667	1.0
153	1.0	0.0	1.0	0.0	1.0	2.0	1.0
154	2.0	1.0	2.0	1.0	1.3330000000000002	4.667	2.0
155	2.0	5.0	1.0	4.0	5.0	13.0	4.0
156	1.0	2.0	0.0	1.0	2.4	6.6	1.0
157	1.0	2.0	0.0	2.0	0.9990000000000006	8.001	2.0
158	2.0	3.0	0.0	2.0	4.0	8.0	2.0
159	2.0	0.0	2.0	0.0	0.6680000000000001	2.332	1.0
160	1.0	3.0	0.0	2.0	1.3320000000000007	10.668	2.0
161	2.0	6.0	0.0	3.0	4.332000000000001	16.668	3.0
162	2.0	4.0	0.0	2.0	3.333	8.667	2.0
163	2.0	0.0	2.0	0.0	0.6660000000000004	5.334	2.0
164	2.0	3.0	2.0	3.0	2.733	6.2669999999999995	3.0
165	3.0	1.0	2.0	1.0	3.0	6.0	2.0
166	1.0	4.0	0.0	1.0	3.0	6.0	1.0
167	3.0	2.0	2.0	1.0	5.0	10.0	3.0
168	2.0	4.0	1.0	3.0	3.6660000000000004	11.334	3.0
169	2.0	2.0	1.0	1.0	3.333	8.667	2.0
170	0.0	4.0	0.0	4.0	1.6660000000000004	7.334	3.0
171	0.0	2.0	0.0	1.0	1.3330000000000002	4.667	1.0
172	2.0	2.0	1.0	1.0	2.668	6.332	2.0
173	3.0	2.0	2.0	2.0	5.0	10.0	4.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	3.0	4.0	2.0	2.0	5.333	12.667	4.0
177	2.0	1.0	1.0	1.0	3.0	6.0	2.0
178	0.0	5.0	0.0	4.0	2.6660000000000004	9.334	3.0
179	2.0	3.0	1.0	2.0	2.6660000000000004	9.334	2.0
180	2.0	3.0	1.0	2.0	3.333	8.667	2.0
181	1.0	4.0	1.0	2.0	2.333	6.667	2.0
182	3.0	3.0	2.0	2.0	2.7340000000000004	9.266	2.0
183	1.0	4.0	1.0	2.0	2.9990000000000006	12.001	3.0
184	2.0	3.0	1.0	2.0	1.6660000000000004	7.334	2.0
185	2.0	4.0	1.0	4.0	0.9990000000000006	8.001	2.0
186	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
187	3.0	4.0	1.0	3.0	1.998000000000001	16.002	3.0
