all_syn	all_nonSyn	tip_syn	tip_nonSyn	S	N	comparisons
001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
006	0.0	0.0	0.0	0.0	0.0	0.0	0.0
007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
009	0.0	0.0	0.0	0.0	0.0	0.0	0.0
010	0.0	0.0	0.0	0.0	0.0	0.0	0.0
011	0.0	0.0	0.0	0.0	0.0	0.0	0.0
012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
018	0.0	0.0	0.0	0.0	0.0	0.0	0.0
019	0.0	0.0	0.0	0.0	0.0	0.0	0.0
020	0.0	0.0	0.0	0.0	0.0	0.0	0.0
021	0.0	0.0	0.0	0.0	0.0	0.0	0.0
022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
027	0.0	0.0	0.0	0.0	0.0	0.0	0.0
028	0.0	0.0	0.0	0.0	0.0	0.0	0.0
029	0.0	0.0	0.0	0.0	0.0	0.0	0.0
030	0.0	0.0	0.0	0.0	0.0	0.0	0.0
031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
033	0.0	0.0	0.0	0.0	0.0	0.0	0.0
034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
036	5.0	1.0	0.0	1.0	3.668	11.332	1.0
037	3.0	5.0	1.0	2.0	4.001	10.998999999999999	1.0
038	4.0	3.0	0.0	2.0	5.333	12.667	1.0
039	3.0	6.0	0.0	2.0	5.6690000000000005	15.331	2.0
040	2.0	5.0	1.0	1.0	3.0010000000000003	8.998999999999999	1.0
041	2.0	4.0	0.0	1.0	6.0	12.0	1.0
042	3.0	5.0	1.0	0.0	3.0010000000000003	8.998999999999999	1.0
043	1.0	3.0	0.0	0.0	2.0	7.0	0.0
044	4.0	3.0	0.0	0.0	5.133	9.866999999999999	0.0
045	3.0	1.0	0.0	0.0	2.333	6.667	0.0
046	3.0	3.0	0.0	1.0	6.468	11.532	1.0
047	1.0	2.0	0.0	0.0	2.0	7.0	0.0
048	5.0	1.0	0.0	1.0	5.336	12.664	1.0
049	0.0	3.0	0.0	0.0	1.6660000000000004	7.334	0.0
050	1.0	3.0	0.0	0.0	2.6660000000000004	9.334	0.0
051	5.0	2.0	2.0	1.0	5.0	10.0	2.0
052	3.0	3.0	1.0	0.0	4.0	8.0	1.0
053	4.0	0.0	2.0	0.0	4.0	8.0	2.0
054	0.0	1.0	0.0	0.0	1.0	2.0	0.0
055	1.0	2.0	0.0	0.0	0.6660000000000004	5.334	0.0
056	1.0	1.0	0.0	0.0	1.0	2.0	0.0
057	3.0	1.0	1.0	0.0	3.0	6.0	1.0
058	1.0	3.0	0.0	0.0	1.3330000000000002	4.667	0.0
059	2.0	0.0	1.0	0.0	2.0	4.0	1.0
060	1.0	0.0	1.0	0.0	1.0	2.0	1.0
061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
062	0.0	0.0	0.0	0.0	0.0	0.0	0.0
063	0.0	2.0	0.0	1.0	0.6660000000000004	5.334	1.0
064	1.0	0.0	0.0	0.0	1.0	2.0	0.0
065	1.0	0.0	1.0	0.0	1.4	1.6	1.0
066	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
067	1.0	0.0	1.0	0.0	1.0	2.0	1.0
068	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
069	2.0	0.0	0.0	0.0	2.0	4.0	0.0
070	2.0	0.0	0.0	0.0	2.4	3.6	0.0
071	3.0	1.0	0.0	0.0	1.6660000000000004	7.334	0.0
072	4.0	1.0	0.0	0.0	5.0	10.0	0.0
073	1.0	0.0	0.0	0.0	1.0	2.0	0.0
074	2.0	1.0	0.0	0.0	1.3330000000000002	4.667	0.0
075	2.0	5.0	0.0	0.0	1.9990000000000006	10.001	0.0
076	2.0	4.0	0.0	1.0	3.6660000000000004	11.334	1.0
077	2.0	1.0	0.0	0.0	0.9990000000000006	8.001	0.0
078	1.0	1.0	0.0	0.0	1.4	1.6	0.0
079	2.0	1.0	0.0	0.0	2.668	6.332	0.0
080	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
081	2.0	5.0	0.0	1.0	2.665000000000001	15.334999999999999	1.0
082	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
083	2.0	8.0	0.0	1.0	3.665000000000001	17.335	1.0
084	2.0	2.0	0.0	1.0	2.6660000000000004	9.334	1.0
085	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
086	1.0	4.0	0.0	1.0	2.6660000000000004	9.334	1.0
087	2.0	5.0	0.0	0.0	3.333	8.667	0.0
088	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
089	2.0	1.0	1.0	0.0	3.0	6.0	1.0
090	2.0	3.0	0.0	0.0	3.333	8.667	0.0
091	2.0	0.0	0.0	0.0	2.0	4.0	0.0
092	3.0	5.0	0.0	2.0	5.001	12.998999999999999	1.0
093	3.0	0.0	0.0	0.0	3.0	6.0	0.0
094	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
095	1.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
096	3.0	1.0	1.0	0.0	1.9990000000000006	10.001	1.0
097	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
098	4.0	2.0	1.0	0.0	4.336	10.664	1.0
099	1.0	1.0	1.0	0.0	2.0	4.0	1.0
100	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
101	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
102	3.0	0.0	0.0	0.0	1.6680000000000001	4.332	0.0
103	4.0	1.0	1.0	0.0	5.0	10.0	1.0
104	2.0	0.0	1.0	0.0	0.6660000000000004	5.334	1.0
105	0.0	4.0	0.0	1.0	1.9990000000000006	10.001	1.0
106	1.0	1.0	0.0	1.0	0.6660000000000004	5.334	1.0
107	3.0	2.0	0.0	0.0	2.668	6.332	0.0
108	3.0	2.0	1.0	0.0	3.333	8.667	1.0
109	1.0	2.0	0.0	0.0	3.0	6.0	0.0
110	2.0	3.0	0.0	0.0	2.333	6.667	0.0
111	1.0	1.0	0.0	0.0	0.6660000000000004	5.334	0.0
112	4.0	0.0	0.0	0.0	4.0	8.0	0.0
113	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
114	2.0	2.0	0.0	0.0	2.0	4.0	0.0
115	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	2.0	2.0	0.0	0.0	2.4	3.6	0.0
118	7.0	0.0	2.0	0.0	5.404	12.596	1.0
119	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	4.0	0.0	0.0	0.0	4.068	7.9319999999999995	0.0
122	3.0	0.0	1.0	0.0	3.0	6.0	1.0
123	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
124	2.0	1.0	0.0	1.0	3.0	6.0	1.0
125	2.0	0.0	0.0	0.0	2.0	4.0	0.0
126	3.0	0.0	1.0	0.0	3.0	6.0	1.0
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
129	4.0	1.0	1.0	0.0	4.736	10.264	1.0
130	3.0	0.0	1.0	0.0	0.9990000000000006	8.001	1.0
131	3.0	0.0	0.0	0.0	3.0	6.0	0.0
132	2.0	1.0	0.0	0.0	0.9990000000000006	8.001	0.0
133	1.0	0.0	1.0	0.0	1.0	2.0	1.0
134	2.0	3.0	1.0	1.0	1.3320000000000007	10.668	2.0
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	3.0	2.0	0.0	0.0	2.333	6.667	0.0
137	3.0	2.0	0.0	0.0	0.9990000000000006	8.001	0.0
138	4.0	0.0	2.0	0.0	4.0	8.0	2.0
139	2.0	0.0	0.0	0.0	2.0	4.0	0.0
140	1.0	0.0	0.0	0.0	1.0	2.0	0.0
141	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
142	3.0	0.0	0.0	0.0	3.0	6.0	0.0
143	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
144	4.0	0.0	0.0	0.0	2.668	6.332	0.0
145	2.0	0.0	0.0	0.0	2.0	4.0	0.0
146	0.0	1.0	0.0	0.0	0.3330000000000002	2.667	0.0
147	1.0	0.0	0.0	0.0	1.0	2.0	0.0
148	2.0	0.0	0.0	0.0	2.0	4.0	0.0
149	1.0	0.0	1.0	0.0	0.3330000000000002	2.667	1.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	1.0	0.0	0.0	0.0	1.0	2.0	0.0
152	1.0	1.0	1.0	0.0	1.733	4.2669999999999995	1.0
153	1.0	0.0	0.0	0.0	0.3330000000000002	2.667	0.0
154	2.0	5.0	0.0	1.0	3.000000000000001	14.999999999999998	1.0
155	3.0	0.0	0.0	0.0	3.0	6.0	0.0
156	3.0	2.0	0.0	0.0	2.668	6.332	0.0
157	2.0	2.0	1.0	0.0	2.6660000000000004	9.334	1.0
158	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
159	3.0	2.0	0.0	0.0	1.9990000000000006	10.001	0.0
160	1.0	2.0	1.0	0.0	0.9990000000000006	8.001	1.0
161	4.0	0.0	2.0	0.0	4.068	7.9319999999999995	2.0
162	4.0	1.0	1.0	0.0	4.333	10.667	1.0
163	3.0	3.0	1.0	2.0	5.0	10.0	2.0
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	0.0	3.0	0.0	0.0	3.0	6.0	0.0
166	1.0	0.0	0.0	0.0	1.0	2.0	0.0
167	0.0	1.0	0.0	0.0	1.0	2.0	0.0
168	2.0	1.0	0.0	0.0	0.9990000000000006	8.001	0.0
169	2.0	2.0	0.0	0.0	1.6660000000000004	7.334	0.0
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
172	3.0	4.0	1.0	2.0	3.6660000000000004	11.334	2.0
173	2.0	6.0	1.0	2.0	3.6660000000000004	11.334	1.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	2.0	3.0	1.0	0.0	2.000000000000001	12.999999999999998	1.0
176	2.0	1.0	1.0	1.0	1.3330000000000002	4.667	1.0
177	2.0	1.0	1.0	0.0	0.9990000000000006	8.001	1.0
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	3.0	4.0	1.0	1.0	5.404	12.596	1.0
180	4.0	5.0	1.0	2.0	4.333	10.667	1.0
181	2.0	2.0	0.0	0.0	2.333	6.667	0.0
182	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
183	3.0	2.0	1.0	1.0	3.0	6.0	1.0
184	2.0	1.0	0.0	0.0	2.0	4.0	0.0
185	2.0	0.0	0.0	0.0	0.6660000000000004	5.334	0.0
186	3.0	0.0	2.0	0.0	3.8	5.2	2.0
187	2.0	1.0	1.0	1.0	2.4	3.6	1.0
188	4.0	0.0	0.0	0.0	4.0	8.0	0.0
189	2.0	0.0	0.0	0.0	2.0	4.0	0.0
